grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend_forced
8837,133.75,63.75,63.75,1.0,0,-99.37091645888314
8838,136.25,63.75,63.75,1.0,0,-95.70489888313878
8839,138.75,63.75,63.75,1.0,0,-82.96096534627613
8840,141.25,63.75,63.75,1.0,0,-92.1359204072891
8841,143.75,63.75,63.75,1.0,0,-92.05628172630946
8842,146.25,63.75,63.75,1.0,0,-90.55865553019942
8843,148.75,63.75,63.75,1.0,0,-97.05139020263782
8844,151.25,63.75,63.75,1.0,0,-114.01065229340679
8845,153.75,63.75,63.75,1.0,0,-120.38710290705538
8846,156.25,63.75,63.75,1.0,0,-108.74030487724518
8847,158.75,63.75,63.75,1.0,0,-95.46633327785258
8848,161.25,63.75,63.75,1.0,0,-97.34904731844544
8849,163.75,63.75,63.75,1.0,0,-95.45832910288547
8850,166.25,63.75,63.75,1.0,0,-100.98086881388232
8851,168.75,63.75,63.75,1.0,0,-110.33596460099321
8852,171.25,63.75,63.75,1.0,0,-109.2159833182877
8853,173.75,63.75,63.75,1.0,0,-106.32629856771824
8854,176.25,63.75,63.75,1.0,0,-113.73393301242348
8855,178.75,63.75,63.75,0.0,2,-117.80658929603163
8856,181.25,63.75,63.75,0.0,2,-111.08070531221976
8857,183.75,63.75,63.75,0.0,2,-103.5986222247952
8858,186.25,63.75,63.75,0.0,2,-97.57643453307291
8859,188.75,63.75,63.75,0.0,2,-92.12211634495183
8860,191.25,63.75,63.75,0.0,2,-79.86046580505347
8861,193.75,63.75,63.75,0.0,2,-65.7615938858374
8862,196.25,63.75,63.75,0.0,2,-58.94731910601406
8863,198.75,63.75,63.75,0.0,2,-50.50157487263084
8864,201.25,63.75,63.75,1.0,0,-49.07871868063553
8865,203.75,63.75,63.75,1.0,0,-42.50564598341416
8866,206.25,63.75,63.75,1.0,0,-38.6704063070095
8867,208.75,63.75,63.75,1.0,0,-27.448366312564342
8868,211.25,63.75,63.75,1.0,0,-21.922002314531987
8869,213.75,63.75,63.75,1.0,0,-23.714973927314215
8870,216.25,63.75,63.75,1.0,0,-26.96431150880223
8871,218.75,63.75,63.75,1.0,0,-28.9664310495512
8872,221.25,63.75,63.75,1.0,0,-30.34098128544638
8873,223.75,63.75,63.75,1.0,0,-30.06470275629953
8874,226.25,63.75,63.75,1.0,0,-30.619030260049044
8875,228.75,63.75,63.75,1.0,0,-30.156808533574694
8876,231.25,63.75,63.75,1.0,0,-33.269562372108325
8877,233.75,63.75,63.75,1.0,0,-43.95107745184739
8878,236.25,63.75,63.75,1.0,0,-70.35592448404233
8879,238.75,63.75,63.75,1.0,0,-74.53995597212321
8880,241.25,63.75,63.75,1.0,0,-77.1637608810251
8881,243.75,63.75,63.75,1.0,0,-81.51825983641506
8882,246.25,63.75,63.75,1.0,0,-75.32058750694813
8883,248.75,63.75,63.75,1.0,0,-71.0586807975203
8884,251.25,63.75,63.75,1.0,0,-75.27236195500946
8885,253.75,63.75,63.75,1.0,0,-78.42479608252425
8886,256.25,63.75,63.75,1.0,0,-83.0470936618738
8887,258.75,63.75,63.75,1.0,0,-84.36251539372228
8888,261.25,63.75,63.75,1.0,0,-85.53460721147556
8889,263.75,63.75,63.75,1.0,0,-87.46248239115747
8890,266.25,63.75,63.75,1.0,0,-86.28326869025499
8891,268.75,63.75,63.75,0.0,0,-82.74527138658453
8892,271.25,63.75,63.75,0.0,2,-80.82914458716476
8893,273.75,63.75,63.75,0.0,2,-79.40696437675895
8894,276.25,63.75,63.75,0.0,2,-76.37515879275404
8895,278.75,63.75,63.75,0.0,2,-77.287969843577
8896,281.25,63.75,63.75,0.0,1,-76.77373690615805
8897,283.75,63.75,63.75,0.0,1,-73.65178024147706
8898,286.25,63.75,63.75,0.0,1,-69.9419270825082
8899,288.75,63.75,63.75,0.0,0,-52.81677268915936
8900,291.25,63.75,63.75,1.0,0,-36.24513359885807
8901,293.75,63.75,63.75,0.0,0,-21.39480166583626
8902,296.25,63.75,63.75,0.0,1,-34.141350283687885
8903,298.75,63.75,63.75,0.0,1,-27.581646543844503
8904,301.25,63.75,63.75,0.0,1,-16.430883708062304
8905,303.75,63.75,63.75,0.0,1,-2.803376030512823
8906,306.25,63.75,63.75,0.0,1,8.756141868893362
8907,308.75,63.75,63.75,0.0,1,8.012116371829952
8908,311.25,63.75,63.75,1.0,0,-8.084107356444195
8909,313.75,63.75,63.75,1.0,0,-22.05228774492024
8910,316.25,63.75,63.75,1.0,0,-16.835021181499616
8911,318.75,63.75,63.75,0.0,1,-53.10563419869436
8912,321.25,63.75,63.75,0.0,1,-69.33017034983409
8913,323.75,63.75,63.75,0.0,1,-52.397353337878116
8914,326.25,63.75,63.75,0.0,1,-40.2345641056064
8915,328.75,63.75,63.75,0.0,1,-30.670978047759238
8916,331.25,63.75,63.75,0.0,1,-25.112951540158324
8917,333.75,63.75,63.75,0.0,1,-24.03660880906127
8918,336.25,63.75,63.75,0.0,1,-25.69932034641725
8919,338.75,63.75,63.75,0.0,1,-25.91469008768952
8920,341.25,63.75,63.75,0.0,1,-26.17703768116461
8921,343.75,63.75,63.75,0.0,1,-39.8656359034316
8922,346.25,63.75,63.75,0.0,1,-52.32489468360914
8923,348.75,63.75,63.75,0.0,1,-51.902383540416785
8924,351.25,63.75,63.75,0.0,1,-49.199122831378006
8925,353.75,63.75,63.75,0.0,1,-46.12240825627551
8926,356.25,63.75,63.75,0.0,1,-41.937449086427115
8927,358.75,63.75,63.75,0.0,1,-37.328588312041994
8928,1.25,66.25,66.25,0.0,5,-48.58688117943612
8929,3.75,66.25,66.25,0.0,5,-36.62610858350759
8930,6.25,66.25,66.25,0.0,5,-26.464018678191113
8931,8.75,66.25,66.25,0.0,5,-20.240867691662544
8932,11.25,66.25,66.25,0.0,5,-17.675513478158713
8933,13.75,66.25,66.25,0.0,5,-11.22326855033311
8934,16.25,66.25,66.25,1.0,0,-6.086387242140582
8935,18.75,66.25,66.25,1.0,0,-21.624869937197484
8936,21.25,66.25,66.25,1.0,0,-37.21541717280708
8937,23.75,66.25,66.25,1.0,0,-44.64266202463305
8938,26.25,66.25,66.25,1.0,0,-40.828099378909386
8939,28.75,66.25,66.25,1.0,0,-36.515216153297146
8940,31.25,66.25,66.25,1.0,0,-45.160427608794926
8941,33.75,66.25,66.25,0.0,0,-56.57379332518388
8942,36.25,66.25,66.25,0.0,5,-59.28551266398975
8943,38.75,66.25,66.25,0.0,5,-58.22174454372291
8944,41.25,66.25,66.25,0.0,5,-65.44365220390448
8945,43.75,66.25,66.25,0.0,5,-66.56586455768036
8946,46.25,66.25,66.25,0.0,0,-64.54972887210423
8947,48.75,66.25,66.25,0.0,0,-61.08894488284182
8948,51.25,66.25,66.25,1.0,0,-62.52881183695567
8949,53.75,66.25,66.25,1.0,0,-66.42322851515644
8950,56.25,66.25,66.25,1.0,0,-68.44145673303625
8951,58.75,66.25,66.25,1.0,0,-70.34226463869336
8952,61.25,66.25,66.25,1.0,0,-68.60502439031391
8953,63.75,66.25,66.25,1.0,0,-71.22682429124207
8954,66.25,66.25,66.25,1.0,0,-80.58557732355878
8955,68.75,66.25,66.25,1.0,0,-85.05868654589715
8956,71.25,66.25,66.25,1.0,0,-88.16786086996485
8957,73.75,66.25,66.25,1.0,0,-91.04634097481461
8958,76.25,66.25,66.25,1.0,0,-93.99985088035221
8959,78.75,66.25,66.25,1.0,0,-99.6346120972028
8960,81.25,66.25,66.25,1.0,0,-104.6604063303891
8961,83.75,66.25,66.25,1.0,0,-109.18597616718206
8962,86.25,66.25,66.25,1.0,0,-115.36829915185524
8963,88.75,66.25,66.25,1.0,0,-113.61497880105703
8964,91.25,66.25,66.25,1.0,0,-109.55801205402221
8965,93.75,66.25,66.25,1.0,0,-103.86486750572979
8966,96.25,66.25,66.25,1.0,0,-98.60853944966672
8967,98.75,66.25,66.25,1.0,0,-98.5761564910446
8968,101.25,66.25,66.25,1.0,0,-101.87722616393324
8969,103.75,66.25,66.25,1.0,0,-101.69707726083782
8970,106.25,66.25,66.25,1.0,0,-102.320639388856
8971,108.75,66.25,66.25,1.0,0,-99.35522955095084
8972,111.25,66.25,66.25,1.0,0,-102.2798902014406
8973,113.75,66.25,66.25,1.0,0,-106.08946301100951
8974,116.25,66.25,66.25,1.0,0,-108.8701183434885
8975,118.75,66.25,66.25,1.0,0,-112.77327423533563
8976,121.25,66.25,66.25,1.0,0,-119.08009373435314
8977,123.75,66.25,66.25,1.0,0,-128.63791167242073
8978,126.25,66.25,66.25,1.0,0,-104.45848277568788
8979,128.75,66.25,66.25,1.0,0,-84.54221819813954
8980,131.25,66.25,66.25,1.0,0,-96.59981143914193
8981,133.75,66.25,66.25,1.0,0,-100.57107182785768
8982,136.25,66.25,66.25,1.0,0,-97.52646705665379
8983,138.75,66.25,66.25,1.0,0,-86.14452263734653
8984,141.25,66.25,66.25,1.0,0,-88.82353727101905
8985,143.75,66.25,66.25,1.0,0,-101.1334881156646
8986,146.25,66.25,66.25,1.0,0,-100.7350387519167
8987,148.75,66.25,66.25,1.0,0,-124.63596744795237
8988,151.25,66.25,66.25,1.0,0,-137.44847963561497
8989,153.75,66.25,66.25,1.0,0,-120.81701436331626
8990,156.25,66.25,66.25,1.0,0,-118.46456938043315
8991,158.75,66.25,66.25,1.0,0,-118.61538562280815
8992,161.25,66.25,66.25,1.0,0,-112.02647173391587
8993,163.75,66.25,66.25,1.0,0,-107.7035370566413
8994,166.25,66.25,66.25,1.0,0,-102.5366724297568
8995,168.75,66.25,66.25,1.0,0,-102.22834721991174
8996,171.25,66.25,66.25,1.0,0,-107.17308799024961
8997,173.75,66.25,66.25,1.0,0,-113.7924673182961
8998,176.25,66.25,66.25,1.0,0,-108.68745652262115
8999,178.75,66.25,66.25,1.0,0,-109.51718372078771
9000,181.25,66.25,66.25,1.0,0,-115.41382448530017
9001,183.75,66.25,66.25,1.0,0,-120.04707580281286
9002,186.25,66.25,66.25,0.0,0,-124.10716412107841
9003,188.75,66.25,66.25,0.0,5,-112.97888849555618
9004,191.25,66.25,66.25,0.0,5,-110.35982069266655
9005,193.75,66.25,66.25,0.0,5,-93.87150634060082
9006,196.25,66.25,66.25,0.0,5,-84.55320517718634
9007,198.75,66.25,66.25,0.0,0,-78.41167973885774
9008,201.25,66.25,66.25,1.0,0,-70.37264403576685
9009,203.75,66.25,66.25,1.0,0,-64.34792890829561
9010,206.25,66.25,66.25,1.0,0,-61.24039816978441
9011,208.75,66.25,66.25,1.0,0,-57.970041776113455
9012,211.25,66.25,66.25,1.0,0,-63.78617999518267
9013,213.75,66.25,66.25,1.0,0,-69.79025286884205
9014,216.25,66.25,66.25,1.0,0,-66.00707137857704
9015,218.75,66.25,66.25,1.0,0,-50.09012482988241
9016,221.25,66.25,66.25,1.0,0,-52.056077141214125
9017,223.75,66.25,66.25,1.0,0,-64.81630075828261
9018,226.25,66.25,66.25,1.0,0,-85.49119009261779
9019,228.75,66.25,66.25,1.0,0,-92.02981526460262
9020,231.25,66.25,66.25,1.0,0,-93.18772024157539
9021,233.75,66.25,66.25,1.0,0,-85.72640251521916
9022,236.25,66.25,66.25,1.0,0,-86.47120625560791
9023,238.75,66.25,66.25,1.0,0,-92.25312518889034
9024,241.25,66.25,66.25,1.0,0,-90.70136265349552
9025,243.75,66.25,66.25,1.0,0,-82.41164949147161
9026,246.25,66.25,66.25,1.0,0,-80.2661696214197
9027,248.75,66.25,66.25,1.0,0,-79.32078416006193
9028,251.25,66.25,66.25,1.0,0,-86.87285942180917
9029,253.75,66.25,66.25,1.0,0,-91.2318100182117
9030,256.25,66.25,66.25,1.0,0,-91.90169303082607
9031,258.75,66.25,66.25,1.0,0,-93.60034970657374
9032,261.25,66.25,66.25,1.0,0,-92.43877379934196
9033,263.75,66.25,66.25,1.0,0,-90.29080002997928
9034,266.25,66.25,66.25,1.0,0,-77.15121804674202
9035,268.75,66.25,66.25,1.0,0,-72.25454009443861
9036,271.25,66.25,66.25,1.0,0,-71.21668763938177
9037,273.75,66.25,66.25,0.0,0,-81.07269878817313
9038,276.25,66.25,66.25,0.0,5,-77.47998016743782
9039,278.75,66.25,66.25,0.0,5,-77.55558183404922
9040,281.25,66.25,66.25,0.0,5,-74.14310297691694
9041,283.75,66.25,66.25,0.0,5,-70.32582975039128
9042,286.25,66.25,66.25,0.0,5,-65.99985378066448
9043,288.75,66.25,66.25,1.0,0,-59.77753244149051
9044,291.25,66.25,66.25,0.0,0,-52.44395501682587
9045,293.75,66.25,66.25,0.0,0,-31.03077115942304
9046,296.25,66.25,66.25,0.0,0,-13.368376438624205
9047,298.75,66.25,66.25,0.0,5,-29.927930803569474
9048,301.25,66.25,66.25,0.0,5,-28.481539590220287
9049,303.75,66.25,66.25,0.0,5,-15.543911635106971
9050,306.25,66.25,66.25,0.0,5,-3.2670852362185165
9051,308.75,66.25,66.25,1.0,0,0.06417628672516522
9052,311.25,66.25,66.25,1.0,0,-4.170099083593028
9053,313.75,66.25,66.25,1.0,0,-13.176434078781202
9054,316.25,66.25,66.25,1.0,0,-11.332262215328612
9055,318.75,66.25,66.25,1.0,0,-9.388539037272047
9056,321.25,66.25,66.25,1.0,0,-16.213421761387004
9057,323.75,66.25,66.25,0.0,5,-28.425963570869513
9058,326.25,66.25,66.25,0.0,5,-86.70291474499932
9059,328.75,66.25,66.25,0.0,5,-80.31499610210572
9060,331.25,66.25,66.25,0.0,5,-67.35005812449609
9061,333.75,66.25,66.25,0.0,5,-60.67295050255503
9062,336.25,66.25,66.25,0.0,5,-57.633383989123764
9063,338.75,66.25,66.25,0.0,5,-75.44415765608262
9064,341.25,66.25,66.25,0.0,5,-74.52121342840258
9065,343.75,66.25,66.25,0.0,5,-80.42850749581233
9066,346.25,66.25,66.25,0.0,5,-92.25094601891931
9067,348.75,66.25,66.25,0.0,5,-83.78574272453065
9068,351.25,66.25,66.25,0.0,5,-76.02466077834829
9069,353.75,66.25,66.25,0.0,5,-69.87184127125849
9070,356.25,66.25,66.25,0.0,5,-64.19872671845278
9071,358.75,66.25,66.25,0.0,5,-58.34032434172299
9072,1.25,68.75,68.75,0.0,5,-67.78998858863203
9073,3.75,68.75,68.75,0.0,5,-57.35131167176916
9074,6.25,68.75,68.75,0.0,5,-43.151132286567666
9075,8.75,68.75,68.75,0.0,5,-30.223737884769953
9076,11.25,68.75,68.75,0.0,5,-21.688277115909273
9077,13.75,68.75,68.75,0.0,5,-17.440672755195113
9078,16.25,68.75,68.75,0.0,5,-14.848555563048079
9079,18.75,68.75,68.75,0.0,0,-8.339201769079434
9080,21.25,68.75,68.75,1.0,0,-10.977337095383028
9081,23.75,68.75,68.75,1.0,0,-25.422591688307897
9082,26.25,68.75,68.75,1.0,0,-36.47579049316831
9083,28.75,68.75,68.75,1.0,0,-44.31950328810463
9084,31.25,68.75,68.75,1.0,0,-48.27960529427945
9085,33.75,68.75,68.75,0.0,0,-51.562203674982456
9086,36.25,68.75,68.75,0.0,5,-59.39153025995575
9087,38.75,68.75,68.75,0.0,5,-77.7907057650523
9088,41.25,68.75,68.75,0.0,5,-85.02530584574153
9089,43.75,68.75,68.75,0.0,5,-81.23158665007323
9090,46.25,68.75,68.75,0.0,5,-78.51794204022102
9091,48.75,68.75,68.75,0.0,5,-75.60113495299439
9092,51.25,68.75,68.75,0.0,5,-74.16917331098536
9093,53.75,68.75,68.75,0.0,5,-72.23511971967783
9094,56.25,68.75,68.75,0.0,5,-71.42607356008517
9095,58.75,68.75,68.75,0.0,5,-71.78197317578639
9096,61.25,68.75,68.75,0.0,0,-69.98505207744235
9097,63.75,68.75,68.75,1.0,0,-67.60586942162311
9098,66.25,68.75,68.75,0.0,0,-72.07151702580057
9099,68.75,68.75,68.75,0.0,0,-81.17388680102778
9100,71.25,68.75,68.75,1.0,0,-82.66226403319462
9101,73.75,68.75,68.75,1.0,0,-86.9216846934107
9102,76.25,68.75,68.75,1.0,0,-90.41667189658193
9103,78.75,68.75,68.75,1.0,0,-94.573150752516
9104,81.25,68.75,68.75,1.0,0,-98.44721758295097
9105,83.75,68.75,68.75,1.0,0,-103.71049075839474
9106,86.25,68.75,68.75,1.0,0,-108.79705073124822
9107,88.75,68.75,68.75,1.0,0,-109.50487192028433
9108,91.25,68.75,68.75,1.0,0,-97.76147682315242
9109,93.75,68.75,68.75,1.0,0,-80.76854714319227
9110,96.25,68.75,68.75,1.0,0,-73.76406977404417
9111,98.75,68.75,68.75,1.0,0,-79.61114770710637
9112,101.25,68.75,68.75,1.0,0,-97.99178828183871
9113,103.75,68.75,68.75,1.0,0,-109.40704023821547
9114,106.25,68.75,68.75,1.0,0,-107.48017681650006
9115,108.75,68.75,68.75,1.0,0,-107.36158870267967
9116,111.25,68.75,68.75,1.0,0,-107.8013631052709
9117,113.75,68.75,68.75,1.0,0,-111.29242864974863
9118,116.25,68.75,68.75,1.0,0,-113.61683140160986
9119,118.75,68.75,68.75,1.0,0,-111.54925251089794
9120,121.25,68.75,68.75,1.0,0,-115.94562829128763
9121,123.75,68.75,68.75,1.0,0,-125.52335221301155
9122,126.25,68.75,68.75,1.0,0,-107.74574351407333
9123,128.75,68.75,68.75,1.0,0,-86.49641151164883
9124,131.25,68.75,68.75,1.0,0,-101.94762706724818
9125,133.75,68.75,68.75,1.0,0,-116.73854828679629
9126,136.25,68.75,68.75,1.0,0,-111.53249203836032
9127,138.75,68.75,68.75,1.0,0,-104.12275625294085
9128,141.25,68.75,68.75,1.0,0,-117.72764130717457
9129,143.75,68.75,68.75,1.0,0,-135.60562562122584
9130,146.25,68.75,68.75,1.0,0,-138.5918063596004
9131,148.75,68.75,68.75,1.0,0,-138.824447891039
9132,151.25,68.75,68.75,1.0,0,-142.47284867536823
9133,153.75,68.75,68.75,1.0,0,-142.8523656690282
9134,156.25,68.75,68.75,1.0,0,-141.58480949521496
9135,158.75,68.75,68.75,1.0,0,-141.23632272676585
9136,161.25,68.75,68.75,1.0,0,-137.12156828393088
9137,163.75,68.75,68.75,1.0,0,-120.49271375782567
9138,166.25,68.75,68.75,1.0,0,-115.53568744652303
9139,168.75,68.75,68.75,1.0,0,-131.8259412888162
9140,171.25,68.75,68.75,1.0,0,-142.15330393014332
9141,173.75,68.75,68.75,1.0,0,-119.9754808428394
9142,176.25,68.75,68.75,1.0,0,-106.97591562068565
9143,178.75,68.75,68.75,0.0,5,-120.24189590171812
9144,181.25,68.75,68.75,0.0,5,-154.42066143250372
9145,183.75,68.75,68.75,0.0,5,-161.04967159836045
9146,186.25,68.75,68.75,0.0,5,-151.94802072276562
9147,188.75,68.75,68.75,0.0,5,-140.89507025503863
9148,191.25,68.75,68.75,0.0,5,-129.28304045357686
9149,193.75,68.75,68.75,0.0,5,-112.42171751015682
9150,196.25,68.75,68.75,0.0,5,-91.13214533620321
9151,198.75,68.75,68.75,1.0,0,-77.77522580771752
9152,201.25,68.75,68.75,1.0,0,-79.19909330986894
9153,203.75,68.75,68.75,1.0,0,-80.47678067674879
9154,206.25,68.75,68.75,1.0,0,-77.77060896089549
9155,208.75,68.75,68.75,1.0,0,-74.43730475578103
9156,211.25,68.75,68.75,1.0,0,-61.85438639894748
9157,213.75,68.75,68.75,1.0,0,-53.95182612717612
9158,216.25,68.75,68.75,1.0,0,-54.64559902763193
9159,218.75,68.75,68.75,1.0,0,-65.9319890722487
9160,221.25,68.75,68.75,0.0,0,-89.1954054622281
9161,223.75,68.75,68.75,0.0,0,-110.21500288735504
9162,226.25,68.75,68.75,0.0,0,-114.24061540122952
9163,228.75,68.75,68.75,1.0,0,-106.20018151208313
9164,231.25,68.75,68.75,1.0,0,-100.84739336013311
9165,233.75,68.75,68.75,1.0,0,-97.19630350776279
9166,236.25,68.75,68.75,1.0,0,-89.1510831147585
9167,238.75,68.75,68.75,1.0,0,-76.01721732333328
9168,241.25,68.75,68.75,1.0,0,-92.72229177501694
9169,243.75,68.75,68.75,0.0,0,-113.11049829511133
9170,246.25,68.75,68.75,0.0,0,-113.39116193871742
9171,248.75,68.75,68.75,0.0,0,-106.91808366341448
9172,251.25,68.75,68.75,0.0,0,-106.20300782472226
9173,253.75,68.75,68.75,0.0,0,-105.6810926782775
9174,256.25,68.75,68.75,0.0,0,-105.69178665121483
9175,258.75,68.75,68.75,0.0,5,-104.97928959408897
9176,261.25,68.75,68.75,0.0,5,-100.75234718631779
9177,263.75,68.75,68.75,0.0,0,-95.97287710550107
9178,266.25,68.75,68.75,1.0,0,-92.334690229095
9179,268.75,68.75,68.75,0.0,0,-83.71602100464085
9180,271.25,68.75,68.75,0.0,5,-86.44655194383779
9181,273.75,68.75,68.75,0.0,5,-85.14957235626726
9182,276.25,68.75,68.75,0.0,0,-67.0278376872961
9183,278.75,68.75,68.75,0.0,5,-73.51790583441296
9184,281.25,68.75,68.75,0.0,5,-70.69464014737234
9185,283.75,68.75,68.75,0.0,5,-66.8456215307326
9186,286.25,68.75,68.75,0.0,0,-59.043672247124285
9187,288.75,68.75,68.75,0.0,0,-42.73574904508051
9188,291.25,68.75,68.75,0.0,0,-40.822911705080855
9189,293.75,68.75,68.75,0.0,5,-53.18504718378233
9190,296.25,68.75,68.75,0.0,5,-48.312741544291114
9191,298.75,68.75,68.75,0.0,5,-40.990562093583115
9192,301.25,68.75,68.75,0.0,5,-32.11291105073511
9193,303.75,68.75,68.75,0.0,5,-22.810215522338357
9194,306.25,68.75,68.75,0.0,5,-12.555722324197117
9195,308.75,68.75,68.75,0.0,0,-9.529660472277051
9196,311.25,68.75,68.75,0.0,0,-5.853228338693583
9197,313.75,68.75,68.75,1.0,0,-11.1520419493417
9198,316.25,68.75,68.75,1.0,0,-12.318570228998777
9199,318.75,68.75,68.75,1.0,0,-11.098900584128376
9200,321.25,68.75,68.75,1.0,0,-7.720916872272925
9201,323.75,68.75,68.75,1.0,0,3.643503792478944
9202,326.25,68.75,68.75,1.0,0,8.400898844639979
9203,328.75,68.75,68.75,1.0,0,2.794000923166392
9204,331.25,68.75,68.75,0.0,0,-1.2950424988339584
9205,333.75,68.75,68.75,0.0,5,-44.43523225142804
9206,336.25,68.75,68.75,0.0,5,-96.87551323467888
9207,338.75,68.75,68.75,0.0,5,-98.96005727812835
9208,341.25,68.75,68.75,0.0,5,-103.18680280653744
9209,343.75,68.75,68.75,0.0,5,-106.322849128421
9210,346.25,68.75,68.75,0.0,5,-105.53229511549392
9211,348.75,68.75,68.75,0.0,5,-101.97329822409661
9212,351.25,68.75,68.75,0.0,5,-96.63024814685058
9213,353.75,68.75,68.75,0.0,5,-89.82844888661317
9214,356.25,68.75,68.75,0.0,5,-82.25653133312862
9215,358.75,68.75,68.75,0.0,5,-75.17970657688885
9216,1.25,71.25,71.25,0.0,5,-70.47809479918531
9217,3.75,71.25,71.25,0.0,5,-60.25870034848982
9218,6.25,71.25,71.25,0.0,5,-50.69761009314343
9219,8.75,71.25,71.25,0.0,5,-41.057565978158536
9220,11.25,71.25,71.25,0.0,5,-33.36816383838094
9221,13.75,71.25,71.25,0.0,5,-29.993436842129036
9222,16.25,71.25,71.25,0.0,5,-30.06665018495268
9223,18.75,71.25,71.25,0.0,5,-32.290162188735394
9224,21.25,71.25,71.25,0.0,5,-36.13224370626068
9225,23.75,71.25,71.25,0.0,5,-41.20509427023063
9226,26.25,71.25,71.25,0.0,5,-48.01132335420945
9227,28.75,71.25,71.25,0.0,5,-58.252769628084
9228,31.25,71.25,71.25,0.0,5,-73.99466740974626
9229,33.75,71.25,71.25,0.0,5,-86.23883234396814
9230,36.25,71.25,71.25,0.0,5,-94.07712926592953
9231,38.75,71.25,71.25,0.0,5,-97.19284745880043
9232,41.25,71.25,71.25,0.0,5,-97.81463759641971
9233,43.75,71.25,71.25,0.0,5,-94.20494548025755
9234,46.25,71.25,71.25,0.0,5,-88.5884923067077
9235,48.75,71.25,71.25,0.0,5,-83.47395659803664
9236,51.25,71.25,71.25,0.0,5,-78.31705036355858
9237,53.75,71.25,71.25,0.0,5,-67.03572231956488
9238,56.25,71.25,71.25,0.0,5,-68.46224574291409
9239,58.75,71.25,71.25,0.0,5,-72.60362593770515
9240,61.25,71.25,71.25,0.0,5,-72.31882916193902
9241,63.75,71.25,71.25,0.0,5,-73.11949324028625
9242,66.25,71.25,71.25,0.0,5,-74.15158119386292
9243,68.75,71.25,71.25,0.0,5,-75.0539192701204
9244,71.25,71.25,71.25,0.0,5,-77.99867013301413
9245,73.75,71.25,71.25,0.0,5,-82.4145122244417
9246,76.25,71.25,71.25,0.0,0,-86.19922021156466
9247,78.75,71.25,71.25,0.0,0,-89.86082864339957
9248,81.25,71.25,71.25,0.0,0,-93.91740448873045
9249,83.75,71.25,71.25,1.0,0,-97.17743736867283
9250,86.25,71.25,71.25,1.0,0,-100.36209885450826
9251,88.75,71.25,71.25,1.0,0,-105.91155004667125
9252,91.25,71.25,71.25,1.0,0,-108.58737626013725
9253,93.75,71.25,71.25,1.0,0,-110.10296779555966
9254,96.25,71.25,71.25,1.0,0,-111.88366616869851
9255,98.75,71.25,71.25,1.0,0,-110.73267658104652
9256,101.25,71.25,71.25,1.0,0,-108.28618999049863
9257,103.75,71.25,71.25,1.0,0,-103.42976419310205
9258,106.25,71.25,71.25,1.0,0,-98.18114002899397
9259,108.75,71.25,71.25,1.0,0,-95.70208435684026
9260,111.25,71.25,71.25,1.0,0,-103.38873736391346
9261,113.75,71.25,71.25,1.0,0,-111.80453338685213
9262,116.25,71.25,71.25,1.0,0,-114.10446437193102
9263,118.75,71.25,71.25,1.0,0,-117.02976559124708
9264,121.25,71.25,71.25,1.0,0,-117.56637600325243
9265,123.75,71.25,71.25,1.0,0,-114.64428653052704
9266,126.25,71.25,71.25,1.0,0,-117.32050464431293
9267,128.75,71.25,71.25,0.0,0,-122.88994064352521
9268,131.25,71.25,71.25,0.0,5,-134.40634894815904
9269,133.75,71.25,71.25,0.0,5,-135.9751815445812
9270,136.25,71.25,71.25,0.0,5,-137.88565629191524
9271,138.75,71.25,71.25,0.0,5,-139.92325735407675
9272,141.25,71.25,71.25,0.0,0,-141.70691741708697
9273,143.75,71.25,71.25,1.0,0,-144.2994355508214
9274,146.25,71.25,71.25,1.0,0,-146.21228275606032
9275,148.75,71.25,71.25,0.0,0,-147.7981760766859
9276,151.25,71.25,71.25,0.0,5,-151.05278589631493
9277,153.75,71.25,71.25,0.0,5,-153.4625427596908
9278,156.25,71.25,71.25,0.0,5,-152.93199962647452
9279,158.75,71.25,71.25,0.0,5,-153.69422274154226
9280,161.25,71.25,71.25,0.0,5,-155.10441828958142
9281,163.75,71.25,71.25,0.0,5,-155.7974006140459
9282,166.25,71.25,71.25,0.0,5,-155.8285708602743
9283,168.75,71.25,71.25,0.0,5,-155.89111141154027
9284,171.25,71.25,71.25,0.0,5,-156.32751551617474
9285,173.75,71.25,71.25,0.0,5,-156.62118016568147
9286,176.25,71.25,71.25,0.0,5,-156.69787592895705
9287,178.75,71.25,71.25,0.0,5,-151.155897836788
9288,181.25,71.25,71.25,0.0,5,-148.8221264215577
9289,183.75,71.25,71.25,0.0,5,-154.17935622837118
9290,186.25,71.25,71.25,0.0,5,-152.12343286018404
9291,188.75,71.25,71.25,0.0,5,-148.67108712536543
9292,191.25,71.25,71.25,0.0,5,-145.53470577046602
9293,193.75,71.25,71.25,0.0,5,-142.73019454335147
9294,196.25,71.25,71.25,0.0,5,-139.9565954854806
9295,198.75,71.25,71.25,0.0,5,-137.83082772899922
9296,201.25,71.25,71.25,0.0,5,-136.21110107152052
9297,203.75,71.25,71.25,0.0,5,-134.17564161708597
9298,206.25,71.25,71.25,0.0,5,-132.30282340098464
9299,208.75,71.25,71.25,0.0,5,-129.80194830972857
9300,211.25,71.25,71.25,0.0,5,-127.67004053679172
9301,213.75,71.25,71.25,0.0,5,-126.46129524035875
