grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tas_trend_forced
8769,323.75,61.25,61.25,0.0,1,1.5139789617584367
8770,326.25,61.25,61.25,0.0,1,1.3637415150680505
8771,328.75,61.25,61.25,0.0,1,1.3064852447650992
8772,331.25,61.25,61.25,0.0,1,1.319791859048036
8773,333.75,61.25,61.25,0.0,1,1.321261054986357
8774,336.25,61.25,61.25,0.0,1,1.3448288241190456
8775,338.75,61.25,61.25,0.0,1,1.3879434426837338
8776,341.25,61.25,61.25,0.0,1,1.4198985844644076
8777,343.75,61.25,61.25,0.0,1,1.4492725406379636
8778,346.25,61.25,61.25,0.0,1,1.478088282399081
8779,348.75,61.25,61.25,0.0,1,1.52510478256049
8780,351.25,61.25,61.25,0.0,1,1.5754366931610688
8781,353.75,61.25,61.25,0.0,1,1.619437448365668
8782,356.25,61.25,61.25,0.0,1,1.7675839408999676
8783,358.75,61.25,61.25,0.0,1,1.9054196698436525
8784,1.25,63.75,63.75,0.0,1,2.5723077160556924
8785,3.75,63.75,63.75,0.0,1,2.3382112307622145
8786,6.25,63.75,63.75,0.0,1,2.325831638445106
8787,8.75,63.75,63.75,0.0,1,2.397958211726949
8788,11.25,63.75,63.75,0.0,0,2.872121388773279
8789,13.75,63.75,63.75,1.0,0,3.3594863692586308
8790,16.25,63.75,63.75,1.0,0,3.738331870306908
8791,18.75,63.75,63.75,0.0,0,3.843320390972716
8792,21.25,63.75,63.75,0.0,1,4.2297885482770505
8793,23.75,63.75,63.75,0.0,0,4.050376074444558
8794,26.25,63.75,63.75,1.0,0,4.009669941508876
8795,28.75,63.75,63.75,1.0,0,4.128551307399069
8796,31.25,63.75,63.75,1.0,0,4.265518216119457
8797,33.75,63.75,63.75,1.0,0,4.226321817395813
8798,36.25,63.75,63.75,0.0,0,4.251917532168119
8799,38.75,63.75,63.75,0.0,0,4.267806226803566
8800,41.25,63.75,63.75,1.0,0,4.262337987634569
8801,43.75,63.75,63.75,1.0,0,4.211690432808625
8802,46.25,63.75,63.75,1.0,0,3.998438144528744
8803,48.75,63.75,63.75,1.0,0,4.032477854066599
8804,51.25,63.75,63.75,1.0,0,3.8468479008174303
8805,53.75,63.75,63.75,1.0,0,3.8605647052159453
8806,56.25,63.75,63.75,1.0,0,3.7631571352503412
8807,58.75,63.75,63.75,1.0,0,3.653343594312376
8808,61.25,63.75,63.75,1.0,0,3.7174032269472437
8809,63.75,63.75,63.75,1.0,0,3.8000725019053956
8810,66.25,63.75,63.75,1.0,0,3.86252912870181
8811,68.75,63.75,63.75,1.0,0,3.6326075269134694
8812,71.25,63.75,63.75,1.0,0,3.5051348595640897
8813,73.75,63.75,63.75,1.0,0,3.4703536036015086
8814,76.25,63.75,63.75,1.0,0,3.452453754003726
8815,78.75,63.75,63.75,1.0,0,3.438377493989509
8816,81.25,63.75,63.75,1.0,0,3.437835249386293
8817,83.75,63.75,63.75,1.0,0,3.5257804821552305
8818,86.25,63.75,63.75,1.0,0,3.6794844108232496
8819,88.75,63.75,63.75,1.0,0,3.552924238908688
8820,91.25,63.75,63.75,1.0,0,3.4930486346272325
8821,93.75,63.75,63.75,1.0,0,3.4366866223554804
8822,96.25,63.75,63.75,1.0,0,3.548689258106597
8823,98.75,63.75,63.75,1.0,0,3.5907280898999363
8824,101.25,63.75,63.75,1.0,0,3.566736212570359
8825,103.75,63.75,63.75,1.0,0,3.538968009959606
8826,106.25,63.75,63.75,1.0,0,3.7441297027933644
8827,108.75,63.75,63.75,1.0,0,3.7753548043520624
8828,111.25,63.75,63.75,1.0,0,3.7023939565924064
8829,113.75,63.75,63.75,1.0,0,3.6710688688425277
8830,116.25,63.75,63.75,1.0,0,3.9198046513010167
8831,118.75,63.75,63.75,1.0,0,3.7369414240652397
8832,121.25,63.75,63.75,1.0,0,3.6313214229168596
8833,123.75,63.75,63.75,1.0,0,3.5899078100676287
8834,126.25,63.75,63.75,1.0,0,3.556957080603066
8835,128.75,63.75,63.75,1.0,0,3.411254420092742
8836,131.25,63.75,63.75,1.0,0,3.368123414562053
8837,133.75,63.75,63.75,1.0,0,3.1671844341114017
8838,136.25,63.75,63.75,1.0,0,3.095828475161182
8839,138.75,63.75,63.75,1.0,0,3.2033160580204703
8840,141.25,63.75,63.75,1.0,0,3.446731904502452
8841,143.75,63.75,63.75,1.0,0,3.3970209053570275
8842,146.25,63.75,63.75,1.0,0,3.299333666408423
8843,148.75,63.75,63.75,1.0,0,3.201794322071099
8844,151.25,63.75,63.75,1.0,0,3.1874891729704364
8845,153.75,63.75,63.75,1.0,0,3.2870306919693544
8846,156.25,63.75,63.75,1.0,0,3.261417630777224
8847,158.75,63.75,63.75,1.0,0,3.1515572907435736
8848,161.25,63.75,63.75,1.0,0,3.1233353132408133
8849,163.75,63.75,63.75,1.0,0,2.966768854168295
8850,166.25,63.75,63.75,1.0,0,2.9754559140733488
8851,168.75,63.75,63.75,1.0,0,3.028658576028927
8852,171.25,63.75,63.75,1.0,0,3.093037975959049
8853,173.75,63.75,63.75,1.0,0,3.2199537943785335
8854,176.25,63.75,63.75,1.0,0,3.259494605112652
8855,178.75,63.75,63.75,0.0,2,3.217792371214051
8856,181.25,63.75,63.75,0.0,2,3.0390470726659085
8857,183.75,63.75,63.75,0.0,2,2.935798465616324
8858,186.25,63.75,63.75,0.0,2,2.909343413755345
8859,188.75,63.75,63.75,0.0,2,3.130613575253235
8860,191.25,63.75,63.75,0.0,2,3.0166847811763122
8861,193.75,63.75,63.75,0.0,2,2.623454280369134
8862,196.25,63.75,63.75,0.0,2,2.5230622505806615
8863,198.75,63.75,63.75,0.0,2,2.5552296233668415
8864,201.25,63.75,63.75,1.0,0,2.6631884799050725
8865,203.75,63.75,63.75,1.0,0,2.6498203657192634
8866,206.25,63.75,63.75,1.0,0,2.568580853361602
8867,208.75,63.75,63.75,1.0,0,2.2913987945272747
8868,211.25,63.75,63.75,1.0,0,2.127473438994659
8869,213.75,63.75,63.75,1.0,0,2.137345319435159
8870,216.25,63.75,63.75,1.0,0,2.270184950071539
8871,218.75,63.75,63.75,1.0,0,2.3599869011677024
8872,221.25,63.75,63.75,1.0,0,2.2873304765844464
8873,223.75,63.75,63.75,1.0,0,2.2542545463537467
8874,226.25,63.75,63.75,1.0,0,2.222903753767282
8875,228.75,63.75,63.75,1.0,0,2.3589081153726115
8876,231.25,63.75,63.75,1.0,0,2.438559391661644
8877,233.75,63.75,63.75,1.0,0,2.320278213227436
8878,236.25,63.75,63.75,1.0,0,2.8172172974074643
8879,238.75,63.75,63.75,1.0,0,2.749531160611937
8880,241.25,63.75,63.75,1.0,0,2.982723809132302
8881,243.75,63.75,63.75,1.0,0,2.9889038041108624
8882,246.25,63.75,63.75,1.0,0,3.027901314531311
8883,248.75,63.75,63.75,1.0,0,2.9659735949759205
8884,251.25,63.75,63.75,1.0,0,3.042186789544137
8885,253.75,63.75,63.75,1.0,0,3.17209592984318
8886,256.25,63.75,63.75,1.0,0,3.270207642154769
8887,258.75,63.75,63.75,1.0,0,3.4029121761221552
8888,261.25,63.75,63.75,1.0,0,3.4354005674499755
8889,263.75,63.75,63.75,1.0,0,3.4629103377961665
8890,266.25,63.75,63.75,1.0,0,3.505402354895765
8891,268.75,63.75,63.75,0.0,0,3.3991425909084647
8892,271.25,63.75,63.75,0.0,2,3.0788305069995476
8893,273.75,63.75,63.75,0.0,2,3.40016322212655
8894,276.25,63.75,63.75,0.0,2,3.5116418056732397
8895,278.75,63.75,63.75,0.0,2,3.5417561178040513
8896,281.25,63.75,63.75,0.0,1,3.383559214620232
8897,283.75,63.75,63.75,0.0,1,3.343437021140981
8898,286.25,63.75,63.75,0.0,1,3.3574102215927337
8899,288.75,63.75,63.75,0.0,0,3.5131586793874807
8900,291.25,63.75,63.75,1.0,0,3.398216679196263
8901,293.75,63.75,63.75,0.0,0,3.2631326443037856
8902,296.25,63.75,63.75,0.0,1,2.7314609244861296
8903,298.75,63.75,63.75,0.0,1,2.466609227145522
8904,301.25,63.75,63.75,0.0,1,2.1168390033571445
8905,303.75,63.75,63.75,0.0,1,1.6518091027808142
8906,306.25,63.75,63.75,0.0,1,1.3311425345105043
8907,308.75,63.75,63.75,0.0,1,1.415113743143766
8908,311.25,63.75,63.75,1.0,0,1.727278488759592
8909,313.75,63.75,63.75,1.0,0,2.197093129395687
8910,316.25,63.75,63.75,1.0,0,2.2874307094849757
8911,318.75,63.75,63.75,0.0,1,2.6471847357920053
8912,321.25,63.75,63.75,0.0,1,3.2421211612482996
8913,323.75,63.75,63.75,0.0,1,2.7548165543806302
8914,326.25,63.75,63.75,0.0,1,2.3550212368095944
8915,328.75,63.75,63.75,0.0,1,1.994191140021612
8916,331.25,63.75,63.75,0.0,1,1.83741366055127
8917,333.75,63.75,63.75,0.0,1,1.7915677372642314
8918,336.25,63.75,63.75,0.0,1,1.8634570437758684
8919,338.75,63.75,63.75,0.0,1,2.1510098668940865
8920,341.25,63.75,63.75,0.0,1,2.1683799026608974
8921,343.75,63.75,63.75,0.0,1,2.05735694100691
8922,346.25,63.75,63.75,0.0,1,2.157176718949264
8923,348.75,63.75,63.75,0.0,1,2.2669711774674415
8924,351.25,63.75,63.75,0.0,1,2.413920922636262
8925,353.75,63.75,63.75,0.0,1,2.6178382390950636
8926,356.25,63.75,63.75,0.0,1,2.6304792846767158
8927,358.75,63.75,63.75,0.0,1,2.7595354041478495
8928,1.25,66.25,66.25,0.0,5,3.3196885922197
8929,3.75,66.25,66.25,0.0,5,2.908438257131457
8930,6.25,66.25,66.25,0.0,5,2.7300294913329965
8931,8.75,66.25,66.25,0.0,5,2.7064310502404565
8932,11.25,66.25,66.25,0.0,5,2.7477356481559876
8933,13.75,66.25,66.25,0.0,5,3.1989874198042463
8934,16.25,66.25,66.25,1.0,0,3.5818774444364214
8935,18.75,66.25,66.25,1.0,0,3.7423411885110163
8936,21.25,66.25,66.25,1.0,0,4.159223451233286
8937,23.75,66.25,66.25,1.0,0,4.39504360734921
8938,26.25,66.25,66.25,1.0,0,4.241063046707358
8939,28.75,66.25,66.25,1.0,0,4.282339909239765
8940,31.25,66.25,66.25,1.0,0,4.282991433823812
8941,33.75,66.25,66.25,0.0,0,4.713359152612561
8942,36.25,66.25,66.25,0.0,5,4.829130300850165
8943,38.75,66.25,66.25,0.0,5,4.595825479579181
8944,41.25,66.25,66.25,0.0,5,4.569434717428303
8945,43.75,66.25,66.25,0.0,5,4.503537149010494
8946,46.25,66.25,66.25,0.0,0,4.227345596534219
8947,48.75,66.25,66.25,0.0,0,4.159487904920967
8948,51.25,66.25,66.25,1.0,0,4.1069932480697116
8949,53.75,66.25,66.25,1.0,0,4.0687986676584
8950,56.25,66.25,66.25,1.0,0,4.025753414733538
8951,58.75,66.25,66.25,1.0,0,3.862535822118776
8952,61.25,66.25,66.25,1.0,0,3.820232380038843
8953,63.75,66.25,66.25,1.0,0,3.953562438121173
8954,66.25,66.25,66.25,1.0,0,3.880077123407302
8955,68.75,66.25,66.25,1.0,0,3.861593288150374
8956,71.25,66.25,66.25,1.0,0,3.7858613934652863
8957,73.75,66.25,66.25,1.0,0,3.78831472565183
8958,76.25,66.25,66.25,1.0,0,3.770596413033897
8959,78.75,66.25,66.25,1.0,0,3.718243671453691
8960,81.25,66.25,66.25,1.0,0,3.6723513922790425
8961,83.75,66.25,66.25,1.0,0,3.6878456272316607
8962,86.25,66.25,66.25,1.0,0,3.679202744118134
8963,88.75,66.25,66.25,1.0,0,3.590081103045999
8964,91.25,66.25,66.25,1.0,0,3.6237989025546367
8965,93.75,66.25,66.25,1.0,0,3.7457165007335855
8966,96.25,66.25,66.25,1.0,0,3.7699935127938913
8967,98.75,66.25,66.25,1.0,0,3.687458065648242
8968,101.25,66.25,66.25,1.0,0,3.698111251621365
8969,103.75,66.25,66.25,1.0,0,3.6172812703719073
8970,106.25,66.25,66.25,1.0,0,3.7296058591307486
8971,108.75,66.25,66.25,1.0,0,3.719897884331608
8972,111.25,66.25,66.25,1.0,0,3.5249503853352553
8973,113.75,66.25,66.25,1.0,0,3.5803836807837
8974,116.25,66.25,66.25,1.0,0,3.639071703650966
8975,118.75,66.25,66.25,1.0,0,3.6587674154885437
8976,121.25,66.25,66.25,1.0,0,3.7719125726592106
8977,123.75,66.25,66.25,1.0,0,3.742354087747769
8978,126.25,66.25,66.25,1.0,0,3.2990215354709984
8979,128.75,66.25,66.25,1.0,0,3.445413237637593
8980,131.25,66.25,66.25,1.0,0,3.1265109667378472
8981,133.75,66.25,66.25,1.0,0,3.0723950642487377
8982,136.25,66.25,66.25,1.0,0,3.13173266557677
8983,138.75,66.25,66.25,1.0,0,3.230417772107224
8984,141.25,66.25,66.25,1.0,0,3.307731281854741
8985,143.75,66.25,66.25,1.0,0,3.261517932382887
8986,146.25,66.25,66.25,1.0,0,3.269192261299333
8987,148.75,66.25,66.25,1.0,0,3.239406913313908
8988,151.25,66.25,66.25,1.0,0,3.534717227982087
8989,153.75,66.25,66.25,1.0,0,3.3018563878679434
8990,156.25,66.25,66.25,1.0,0,3.2864032980042364
8991,158.75,66.25,66.25,1.0,0,3.2464578592708473
8992,161.25,66.25,66.25,1.0,0,3.1634814944318457
8993,163.75,66.25,66.25,1.0,0,3.1900469764718826
8994,166.25,66.25,66.25,1.0,0,3.3041692681794936
8995,168.75,66.25,66.25,1.0,0,3.2125626496362254
8996,171.25,66.25,66.25,1.0,0,3.261447043329368
8997,173.75,66.25,66.25,1.0,0,3.2902145944945373
8998,176.25,66.25,66.25,1.0,0,3.1780502583502117
8999,178.75,66.25,66.25,1.0,0,3.2973622425099243
9000,181.25,66.25,66.25,1.0,0,3.586117360108316
9001,183.75,66.25,66.25,1.0,0,3.8912065580193045
9002,186.25,66.25,66.25,0.0,0,4.063890351439906
9003,188.75,66.25,66.25,0.0,5,3.929747836608379
9004,191.25,66.25,66.25,0.0,5,3.8345712691752927
9005,193.75,66.25,66.25,0.0,5,3.5250477569805927
9006,196.25,66.25,66.25,0.0,5,3.3448921307896224
9007,198.75,66.25,66.25,0.0,0,3.0964584185830737
9008,201.25,66.25,66.25,1.0,0,2.8029786915164974
9009,203.75,66.25,66.25,1.0,0,2.5887714951662417
9010,206.25,66.25,66.25,1.0,0,2.5705950618236812
9011,208.75,66.25,66.25,1.0,0,2.5835567711700493
9012,211.25,66.25,66.25,1.0,0,2.779368052456583
9013,213.75,66.25,66.25,1.0,0,2.974384452445825
9014,216.25,66.25,66.25,1.0,0,2.827577547352645
9015,218.75,66.25,66.25,1.0,0,2.607873817718595
9016,221.25,66.25,66.25,1.0,0,2.685960096185934
9017,223.75,66.25,66.25,1.0,0,2.8732118008511867
9018,226.25,66.25,66.25,1.0,0,3.135253385691936
9019,228.75,66.25,66.25,1.0,0,3.1151532229188796
9020,231.25,66.25,66.25,1.0,0,3.00196327723797
9021,233.75,66.25,66.25,1.0,0,3.145567145742574
9022,236.25,66.25,66.25,1.0,0,3.1074597269242994
9023,238.75,66.25,66.25,1.0,0,3.1708613439567728
9024,241.25,66.25,66.25,1.0,0,3.1861489525060853
9025,243.75,66.25,66.25,1.0,0,3.123634464089508
9026,246.25,66.25,66.25,1.0,0,3.227622165830232
9027,248.75,66.25,66.25,1.0,0,3.3138892794995685
9028,251.25,66.25,66.25,1.0,0,3.3752728673161347
9029,253.75,66.25,66.25,1.0,0,3.509674541923238
9030,256.25,66.25,66.25,1.0,0,3.57173719777591
9031,258.75,66.25,66.25,1.0,0,3.6637823483196144
9032,261.25,66.25,66.25,1.0,0,3.707542143715409
9033,263.75,66.25,66.25,1.0,0,3.7526231669527275
9034,266.25,66.25,66.25,1.0,0,3.7492784186784016
9035,268.75,66.25,66.25,1.0,0,3.7321533120125734
9036,271.25,66.25,66.25,1.0,0,3.725214235482622
9037,273.75,66.25,66.25,0.0,0,3.7637509481184033
9038,276.25,66.25,66.25,0.0,5,3.683256385122005
9039,278.75,66.25,66.25,0.0,5,3.442100756990848
9040,281.25,66.25,66.25,0.0,5,3.4893237095256686
9041,283.75,66.25,66.25,0.0,5,3.623848171967998
9042,286.25,66.25,66.25,0.0,5,3.742533075976161
9043,288.75,66.25,66.25,1.0,0,3.671334955534045
9044,291.25,66.25,66.25,0.0,0,3.550304043378663
9045,293.75,66.25,66.25,0.0,0,3.059777907625733
9046,296.25,66.25,66.25,0.0,0,2.964927302168431
9047,298.75,66.25,66.25,0.0,5,2.6433469620724304
9048,301.25,66.25,66.25,0.0,5,2.6214433646825057
9049,303.75,66.25,66.25,0.0,5,2.178946347220457
9050,306.25,66.25,66.25,0.0,5,1.990835017312431
9051,308.75,66.25,66.25,1.0,0,2.244361219161051
9052,311.25,66.25,66.25,1.0,0,1.8246371208138839
9053,313.75,66.25,66.25,1.0,0,2.000629694420189
9054,316.25,66.25,66.25,1.0,0,2.490137621021256
9055,318.75,66.25,66.25,1.0,0,2.307747327124101
9056,321.25,66.25,66.25,1.0,0,2.2771462926320085
9057,323.75,66.25,66.25,0.0,5,2.7174947462889034
9058,326.25,66.25,66.25,0.0,5,4.905587571106769
9059,328.75,66.25,66.25,0.0,5,4.742448062217847
9060,331.25,66.25,66.25,0.0,5,4.2137190748253035
9061,333.75,66.25,66.25,0.0,5,3.7828369376993636
9062,336.25,66.25,66.25,0.0,5,3.9222662425018524
9063,338.75,66.25,66.25,0.0,5,4.8257809868464605
9064,341.25,66.25,66.25,0.0,5,4.477420359730575
9065,343.75,66.25,66.25,0.0,5,4.395828830272904
9066,346.25,66.25,66.25,0.0,5,4.705407483019267
9067,348.75,66.25,66.25,0.0,5,4.3272454634925115
9068,351.25,66.25,66.25,0.0,5,4.060103039963333
9069,353.75,66.25,66.25,0.0,5,3.892412302366422
9070,356.25,66.25,66.25,0.0,5,3.7817179879319784
9071,358.75,66.25,66.25,0.0,5,3.756840930595138
9072,1.25,68.75,68.75,0.0,5,4.708994773492573
9073,3.75,68.75,68.75,0.0,5,4.3556800639346855
9074,6.25,68.75,68.75,0.0,5,3.6859116657614495
9075,8.75,68.75,68.75,0.0,5,3.175094321517486
9076,11.25,68.75,68.75,0.0,5,2.960476555186208
9077,13.75,68.75,68.75,0.0,5,2.930771606179137
9078,16.25,68.75,68.75,0.0,5,3.1949409356663874
9079,18.75,68.75,68.75,0.0,0,3.5452945219872607
9080,21.25,68.75,68.75,1.0,0,3.9137480697584834
9081,23.75,68.75,68.75,1.0,0,4.025752127225793
9082,26.25,68.75,68.75,1.0,0,4.169706874723054
9083,28.75,68.75,68.75,1.0,0,4.188182132125466
9084,31.25,68.75,68.75,1.0,0,4.196254904716234
9085,33.75,68.75,68.75,0.0,0,4.312653333231369
9086,36.25,68.75,68.75,0.0,5,4.583898982435521
9087,38.75,68.75,68.75,0.0,5,4.96851876441355
9088,41.25,68.75,68.75,0.0,5,5.466554295338565
9089,43.75,68.75,68.75,0.0,5,5.412293724211663
9090,46.25,68.75,68.75,0.0,5,5.173318173379958
9091,48.75,68.75,68.75,0.0,5,5.0552183917501
9092,51.25,68.75,68.75,0.0,5,4.987414957574957
9093,53.75,68.75,68.75,0.0,5,4.745262622617271
9094,56.25,68.75,68.75,0.0,5,4.656029593154915
9095,58.75,68.75,68.75,0.0,5,4.417991191395847
9096,61.25,68.75,68.75,0.0,0,4.334324087020391
9097,63.75,68.75,68.75,1.0,0,4.262375622335103
9098,66.25,68.75,68.75,0.0,0,4.178146219660634
9099,68.75,68.75,68.75,0.0,0,4.183317839178275
9100,71.25,68.75,68.75,1.0,0,4.069118229174081
9101,73.75,68.75,68.75,1.0,0,3.9349663690996155
9102,76.25,68.75,68.75,1.0,0,3.970901196646686
9103,78.75,68.75,68.75,1.0,0,3.9868112357434753
9104,81.25,68.75,68.75,1.0,0,3.9452850890078093
9105,83.75,68.75,68.75,1.0,0,3.8886657781007594
9106,86.25,68.75,68.75,1.0,0,3.739762432773204
9107,88.75,68.75,68.75,1.0,0,3.705140779956094
9108,91.25,68.75,68.75,1.0,0,3.7269936783350306
9109,93.75,68.75,68.75,1.0,0,3.835679556804507
9110,96.25,68.75,68.75,1.0,0,3.715244025040084
9111,98.75,68.75,68.75,1.0,0,3.5603165704576223
9112,101.25,68.75,68.75,1.0,0,3.6506446466899045
9113,103.75,68.75,68.75,1.0,0,3.703519075403255
9114,106.25,68.75,68.75,1.0,0,3.701917427781632
9115,108.75,68.75,68.75,1.0,0,3.7410288142401886
9116,111.25,68.75,68.75,1.0,0,3.7656602754752795
9117,113.75,68.75,68.75,1.0,0,3.7444432313100604
9118,116.25,68.75,68.75,1.0,0,3.728236937884757
9119,118.75,68.75,68.75,1.0,0,3.726499134469147
9120,121.25,68.75,68.75,1.0,0,3.750212096142932
9121,123.75,68.75,68.75,1.0,0,3.6321956902926114
9122,126.25,68.75,68.75,1.0,0,3.3201734911910297
9123,128.75,68.75,68.75,1.0,0,3.4225729101454228
9124,131.25,68.75,68.75,1.0,0,3.4295050964574116
9125,133.75,68.75,68.75,1.0,0,3.3898180314711057
9126,136.25,68.75,68.75,1.0,0,3.1927537627612255
9127,138.75,68.75,68.75,1.0,0,3.388622010228426
9128,141.25,68.75,68.75,1.0,0,3.4892124204595483
9129,143.75,68.75,68.75,1.0,0,3.5621693846713245
9130,146.25,68.75,68.75,1.0,0,3.6019297111824975
9131,148.75,68.75,68.75,1.0,0,3.698297376687483
9132,151.25,68.75,68.75,1.0,0,3.6732744654623684
9133,153.75,68.75,68.75,1.0,0,3.6651199452371443
9134,156.25,68.75,68.75,1.0,0,3.669500382563918
9135,158.75,68.75,68.75,1.0,0,3.606942226470219
9136,161.25,68.75,68.75,1.0,0,3.523631902811098
9137,163.75,68.75,68.75,1.0,0,3.495396794486996
9138,166.25,68.75,68.75,1.0,0,3.5450722631878513
9139,168.75,68.75,68.75,1.0,0,3.7420577616690163
9140,171.25,68.75,68.75,1.0,0,3.8239359279330056
9141,173.75,68.75,68.75,1.0,0,3.668965932473591
9142,176.25,68.75,68.75,1.0,0,3.5197730132927973
9143,178.75,68.75,68.75,0.0,5,3.7062670885515034
9144,181.25,68.75,68.75,0.0,5,4.353109799668977
9145,183.75,68.75,68.75,0.0,5,4.899019586718964
9146,186.25,68.75,68.75,0.0,5,4.866144524623595
9147,188.75,68.75,68.75,0.0,5,4.677777888428676
9148,191.25,68.75,68.75,0.0,5,4.413662667113501
9149,193.75,68.75,68.75,0.0,5,3.9148028874110614
9150,196.25,68.75,68.75,0.0,5,3.4059364316389384
9151,198.75,68.75,68.75,1.0,0,3.1779822135799094
9152,201.25,68.75,68.75,1.0,0,3.2936300474480973
9153,203.75,68.75,68.75,1.0,0,3.2423555209635997
9154,206.25,68.75,68.75,1.0,0,3.1586313590767756
9155,208.75,68.75,68.75,1.0,0,3.07318644901735
9156,211.25,68.75,68.75,1.0,0,2.786379516936192
9157,213.75,68.75,68.75,1.0,0,2.6912469450550134
9158,216.25,68.75,68.75,1.0,0,2.7102416800658395
9159,218.75,68.75,68.75,1.0,0,2.954254181348107
9160,221.25,68.75,68.75,0.0,0,3.3586646544885568
9161,223.75,68.75,68.75,0.0,0,3.661339195185751
9162,226.25,68.75,68.75,0.0,0,3.4745460082728634
9163,228.75,68.75,68.75,1.0,0,3.4289222120621243
9164,231.25,68.75,68.75,1.0,0,3.384023989164288
9165,233.75,68.75,68.75,1.0,0,3.4879867383320855
9166,236.25,68.75,68.75,1.0,0,3.4721856664773005
9167,238.75,68.75,68.75,1.0,0,3.3629991125689336
9168,241.25,68.75,68.75,1.0,0,3.5593906368811323
9169,243.75,68.75,68.75,0.0,0,3.895646656017753
9170,246.25,68.75,68.75,0.0,0,3.9785303277775665
9171,248.75,68.75,68.75,0.0,0,3.8992857460270187
9172,251.25,68.75,68.75,0.0,0,3.8656062172536703
9173,253.75,68.75,68.75,0.0,0,3.8917560567191254
9174,256.25,68.75,68.75,0.0,0,3.9737129920587138
9175,258.75,68.75,68.75,0.0,5,4.057127069295155
9176,261.25,68.75,68.75,0.0,5,4.10697392013847
9177,263.75,68.75,68.75,0.0,0,4.132119580552871
9178,266.25,68.75,68.75,1.0,0,4.068988505343591
9179,268.75,68.75,68.75,0.0,0,4.029187221901787
9180,271.25,68.75,68.75,0.0,5,4.063929131994901
9181,273.75,68.75,68.75,0.0,5,4.084074244265644
9182,276.25,68.75,68.75,0.0,0,3.9649102225827173
9183,278.75,68.75,68.75,0.0,5,3.7317223992188686
9184,281.25,68.75,68.75,0.0,5,3.654869855755471
9185,283.75,68.75,68.75,0.0,5,3.708662524323109
9186,286.25,68.75,68.75,0.0,0,3.6860851377404047
9187,288.75,68.75,68.75,0.0,0,3.6558164059128666
9188,291.25,68.75,68.75,0.0,0,3.457856832249602
9189,293.75,68.75,68.75,0.0,5,3.1401031567093587
9190,296.25,68.75,68.75,0.0,5,3.035902789935154
9191,298.75,68.75,68.75,0.0,5,2.9467022757389243
9192,301.25,68.75,68.75,0.0,5,2.7893651356335836
9193,303.75,68.75,68.75,0.0,5,2.5435425739366857
9194,306.25,68.75,68.75,0.0,5,2.1815255298101057
9195,308.75,68.75,68.75,0.0,0,2.112611148488639
9196,311.25,68.75,68.75,0.0,0,1.9233693226994666
9197,313.75,68.75,68.75,1.0,0,1.992201630302939
9198,316.25,68.75,68.75,1.0,0,2.4975118430497143
9199,318.75,68.75,68.75,1.0,0,2.5889829698330256
9200,321.25,68.75,68.75,1.0,0,2.6705648966581594
9201,323.75,68.75,68.75,1.0,0,2.644138223816624
9202,326.25,68.75,68.75,1.0,0,2.4378629417056255
9203,328.75,68.75,68.75,1.0,0,2.31477546697009
9204,331.25,68.75,68.75,0.0,0,2.608807961307842
9205,333.75,68.75,68.75,0.0,5,3.6282542058398697
9206,336.25,68.75,68.75,0.0,5,5.037848514451811
9207,338.75,68.75,68.75,0.0,5,5.592958319057243
9208,341.25,68.75,68.75,0.0,5,6.1648487158592715
9209,343.75,68.75,68.75,0.0,5,6.449898191349672
9210,346.25,68.75,68.75,0.0,5,6.331140694328772
9211,348.75,68.75,68.75,0.0,5,6.007939632151171
9212,351.25,68.75,68.75,0.0,5,5.650555347291469
9213,353.75,68.75,68.75,0.0,5,5.2620050519536985
9214,356.25,68.75,68.75,0.0,5,4.946986494411204
9215,358.75,68.75,68.75,0.0,5,4.8068397107401895
9216,1.25,71.25,71.25,0.0,5,4.724653542127913
9217,3.75,71.25,71.25,0.0,5,4.413426808837916
9218,6.25,71.25,71.25,0.0,5,4.080709392185666
9219,8.75,71.25,71.25,0.0,5,3.677106912176738
9220,11.25,71.25,71.25,0.0,5,3.3279275885591164
9221,13.75,71.25,71.25,0.0,5,3.2179704187294083
9222,16.25,71.25,71.25,0.0,5,3.216894055537903
9223,18.75,71.25,71.25,0.0,5,3.281280621245449
9224,21.25,71.25,71.25,0.0,5,3.4289244136606194
9225,23.75,71.25,71.25,0.0,5,3.623578294481108
9226,26.25,71.25,71.25,0.0,5,3.8326649756705016
9227,28.75,71.25,71.25,0.0,5,4.184906121337669
9228,31.25,71.25,71.25,0.0,5,4.7793248159665165
9229,33.75,71.25,71.25,0.0,5,5.464749124609779
9230,36.25,71.25,71.25,0.0,5,6.095308240193674
9231,38.75,71.25,71.25,0.0,5,6.536775521589922
9232,41.25,71.25,71.25,0.0,5,6.823332627428236
9233,43.75,71.25,71.25,0.0,5,6.681444720417725
9234,46.25,71.25,71.25,0.0,5,6.265008471402778
9235,48.75,71.25,71.25,0.0,5,5.813461014546872
9236,51.25,71.25,71.25,0.0,5,5.377782552478328
9237,53.75,71.25,71.25,0.0,5,5.053801827959587
9238,56.25,71.25,71.25,0.0,5,4.897689035375633
9239,58.75,71.25,71.25,0.0,5,4.731326006070297
9240,61.25,71.25,71.25,0.0,5,4.66166481532204
9241,63.75,71.25,71.25,0.0,5,4.566850617500591
