grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
7411,168.75,38.75,38.75,0.0,2,106.57753157494324,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7412,171.25,38.75,38.75,0.0,2,116.03390454916888,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7413,173.75,38.75,38.75,0.0,2,127.72323798735916,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7414,176.25,38.75,38.75,0.0,2,142.4655353328475,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7415,178.75,38.75,38.75,0.0,2,158.77170547681922,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7416,181.25,38.75,38.75,0.0,2,176.3088346456826,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7417,183.75,38.75,38.75,0.0,2,194.22369018344818,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7418,186.25,38.75,38.75,0.0,2,208.41691090775075,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7419,188.75,38.75,38.75,0.0,2,217.97578350734847,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7420,191.25,38.75,38.75,0.0,2,224.93077473877284,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7421,193.75,38.75,38.75,0.0,2,229.30879494151682,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7422,196.25,38.75,38.75,0.0,2,229.27184397613797,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7423,198.75,38.75,38.75,0.0,2,223.71574258665686,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7424,201.25,38.75,38.75,0.0,2,214.28062967881382,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7425,203.75,38.75,38.75,0.0,2,205.24290060098235,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7426,206.25,38.75,38.75,0.0,2,196.71918974022032,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7427,208.75,38.75,38.75,0.0,2,186.78083829581885,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7428,211.25,38.75,38.75,0.0,2,174.4473352930366,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7429,213.75,38.75,38.75,0.0,2,158.8002156714688,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7430,216.25,38.75,38.75,0.0,2,140.88032621803825,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7431,218.75,38.75,38.75,0.0,2,123.37081423693212,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7432,221.25,38.75,38.75,0.0,2,107.7151188676028,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7433,223.75,38.75,38.75,0.0,2,94.16220742225649,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7434,226.25,38.75,38.75,0.0,2,82.99070416978317,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7435,228.75,38.75,38.75,0.0,2,73.5713498724732,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7436,231.25,38.75,38.75,0.0,2,64.74471657402987,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7437,233.75,38.75,38.75,0.0,2,57.04242366641748,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7438,236.25,38.75,38.75,0.0,2,45.23244828667306,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7439,238.75,38.75,38.75,1.0,0,35.099671537436244,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7440,241.25,38.75,38.75,1.0,0,18.215016583254194,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7441,243.75,38.75,38.75,1.0,0,-14.561105118152337,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7442,246.25,38.75,38.75,1.0,0,-42.327847332073674,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7443,248.75,38.75,38.75,1.0,0,-58.56517064662544,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7444,251.25,38.75,38.75,1.0,0,-75.07426266678418,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7445,253.75,38.75,38.75,1.0,0,-80.93206460734825,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7446,256.25,38.75,38.75,1.0,0,-67.34072077013725,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7447,258.75,38.75,38.75,1.0,0,-66.80660332198629,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7448,261.25,38.75,38.75,1.0,0,-78.25385723808044,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7449,263.75,38.75,38.75,1.0,0,-90.74169900219678,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7450,266.25,38.75,38.75,1.0,0,-104.04677845194492,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7451,268.75,38.75,38.75,1.0,0,-109.06133110921249,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7452,271.25,38.75,38.75,1.0,0,-112.8803470681959,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7453,273.75,38.75,38.75,1.0,0,-116.14856182044038,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7454,276.25,38.75,38.75,1.0,0,-116.75400647307896,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7455,278.75,38.75,38.75,1.0,0,-120.43080859865617,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7456,281.25,38.75,38.75,1.0,0,-123.35830186765942,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7457,283.75,38.75,38.75,0.0,0,-122.96937481202343,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7458,286.25,38.75,38.75,0.0,1,-122.54642709346129,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7459,288.75,38.75,38.75,0.0,1,-121.37260174343196,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7460,291.25,38.75,38.75,0.0,1,-123.24588171877888,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7461,293.75,38.75,38.75,0.0,1,-124.5849524583138,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7462,296.25,38.75,38.75,0.0,1,-123.26661644957146,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7463,298.75,38.75,38.75,0.0,1,-119.22779161310162,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7464,301.25,38.75,38.75,0.0,1,-115.17984021929614,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7465,303.75,38.75,38.75,0.0,1,-110.98957651004271,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7466,306.25,38.75,38.75,0.0,1,-104.8080834526104,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7467,308.75,38.75,38.75,0.0,1,-95.50110040359681,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7468,311.25,38.75,38.75,0.0,1,-83.3667317035337,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7469,313.75,38.75,38.75,0.0,1,-71.51473001292574,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7470,316.25,38.75,38.75,0.0,1,-62.657560588534984,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7471,318.75,38.75,38.75,0.0,1,-54.6428220047061,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7472,321.25,38.75,38.75,0.0,1,-45.770707750205965,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7473,323.75,38.75,38.75,0.0,1,-36.77926284994462,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7474,326.25,38.75,38.75,0.0,1,-27.627638808789616,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7475,328.75,38.75,38.75,0.0,1,-18.086817810160145,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7476,331.25,38.75,38.75,0.0,1,-8.244816036177978,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7477,333.75,38.75,38.75,0.0,1,0.7395663932204528,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7478,336.25,38.75,38.75,0.0,1,7.174819065837705,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7479,338.75,38.75,38.75,0.0,1,10.664651198168508,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7480,341.25,38.75,38.75,0.0,1,10.549062799620888,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7481,343.75,38.75,38.75,0.0,1,5.144315861526741,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7482,346.25,38.75,38.75,0.0,1,-6.25399963736891,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7483,348.75,38.75,38.75,0.0,1,-19.951034202922084,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7484,351.25,38.75,38.75,0.0,1,-29.32849255226329,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7485,353.75,38.75,38.75,1.0,0,-30.089198245764095,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7486,356.25,38.75,38.75,1.0,0,-30.529305055547642,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7487,358.75,38.75,38.75,1.0,0,-37.95401391893837,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7488,1.25,41.25,41.25,0.0,1,-25.806573563554707,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7489,3.75,41.25,41.25,0.0,1,-35.300995400267084,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7490,6.25,41.25,41.25,0.0,1,-41.96303938960131,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7491,8.75,41.25,41.25,0.0,1,-45.56089166937581,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7492,11.25,41.25,41.25,0.0,1,-48.530913729500625,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7493,13.75,41.25,41.25,0.0,1,-53.09948481566093,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7494,16.25,41.25,41.25,0.0,0,-55.629981758739845,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7495,18.75,41.25,41.25,0.0,0,-55.85052457496567,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7496,21.25,41.25,41.25,1.0,0,-58.63581236357659,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7497,23.75,41.25,41.25,1.0,0,-61.95761094051464,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7498,26.25,41.25,41.25,0.0,0,-64.03728941630186,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7499,28.75,41.25,41.25,0.0,1,-64.04288017246637,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7500,31.25,41.25,41.25,0.0,2,-60.58026588027958,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7501,33.75,41.25,41.25,1.0,0,-60.63046706492904,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7502,36.25,41.25,41.25,0.0,0,-70.01663481631294,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7503,38.75,41.25,41.25,0.0,2,-84.3774838798774,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7504,41.25,41.25,41.25,0.0,2,-98.06795822201167,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7505,43.75,41.25,41.25,1.0,0,-102.49000549498713,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7506,46.25,41.25,41.25,1.0,0,-96.55966280505253,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7507,48.75,41.25,41.25,0.0,0,-97.37035662432929,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7508,51.25,41.25,41.25,0.0,0,-99.43515659582796,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7509,53.75,41.25,41.25,0.0,0,-95.60558354909399,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7510,56.25,41.25,41.25,1.0,0,-90.97236428963566,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7511,58.75,41.25,41.25,1.0,0,-86.61044958877649,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7512,61.25,41.25,41.25,1.0,0,-85.53044726054387,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7513,63.75,41.25,41.25,1.0,0,-86.1629291417286,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7514,66.25,41.25,41.25,1.0,0,-86.75322054863973,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7515,68.75,41.25,41.25,1.0,0,-88.2239599930104,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7516,71.25,41.25,41.25,1.0,0,-81.3328828255457,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7517,73.75,41.25,41.25,1.0,0,-69.85234678236345,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7518,76.25,41.25,41.25,1.0,0,-70.41044982533712,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7519,78.75,41.25,41.25,1.0,0,-76.9279293061463,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7520,81.25,41.25,41.25,1.0,0,-76.71300474500215,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7521,83.75,41.25,41.25,1.0,0,-68.54443471609424,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7522,86.25,41.25,41.25,1.0,0,-60.68653857620607,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7523,88.75,41.25,41.25,1.0,0,-56.854480831810584,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7524,91.25,41.25,41.25,1.0,0,-49.36325827981761,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7525,93.75,41.25,41.25,1.0,0,-50.861761087132905,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7526,96.25,41.25,41.25,1.0,0,-60.79396513005544,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7527,98.75,41.25,41.25,1.0,0,-67.30006173450273,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7528,101.25,41.25,41.25,1.0,0,-68.44338969408365,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7529,103.75,41.25,41.25,1.0,0,-63.611995973279974,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7530,106.25,41.25,41.25,1.0,0,-51.3511775752004,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7531,108.75,41.25,41.25,1.0,0,-29.995364233070905,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7532,111.25,41.25,41.25,1.0,0,-8.91761583760226,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7533,113.75,41.25,41.25,1.0,0,7.7294084207458935,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7534,116.25,41.25,41.25,1.0,0,22.21091908783793,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7535,118.75,41.25,41.25,1.0,0,36.747746973511894,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7536,121.25,41.25,41.25,1.0,0,48.45326874560635,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7537,123.75,41.25,41.25,1.0,0,59.32147841194054,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7538,126.25,41.25,41.25,1.0,0,69.97568174809068,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7539,128.75,41.25,41.25,1.0,0,76.22096314028883,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7540,131.25,41.25,41.25,0.0,2,79.86496161877767,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7541,133.75,41.25,41.25,0.0,2,89.20387210409261,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7542,136.25,41.25,41.25,0.0,2,106.22622651743059,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7543,138.75,41.25,41.25,0.0,2,123.37958367311681,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7544,141.25,41.25,41.25,0.0,2,131.3747078899287,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7545,143.75,41.25,41.25,0.0,2,132.0611713956701,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7546,146.25,41.25,41.25,0.0,2,130.0161895518775,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7547,148.75,41.25,41.25,0.0,2,125.85233196003131,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7548,151.25,41.25,41.25,0.0,2,119.38257107667579,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7549,153.75,41.25,41.25,0.0,2,111.87378601994814,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7550,156.25,41.25,41.25,0.0,2,105.09156971360342,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7551,158.75,41.25,41.25,0.0,2,100.90990138699321,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7552,161.25,41.25,41.25,0.0,2,101.18901229711685,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7553,163.75,41.25,41.25,0.0,2,106.5821289996139,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7554,166.25,41.25,41.25,0.0,2,115.29042148404301,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7555,168.75,41.25,41.25,0.0,2,125.07331897126254,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7556,171.25,41.25,41.25,0.0,2,134.1040459478319,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7557,173.75,41.25,41.25,0.0,2,143.80167861791872,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7558,176.25,41.25,41.25,0.0,2,155.68110557317058,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7559,178.75,41.25,41.25,0.0,2,169.7520994483412,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7560,181.25,41.25,41.25,0.0,2,185.48668143266224,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7561,183.75,41.25,41.25,0.0,2,202.40293210277085,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7562,186.25,41.25,41.25,0.0,2,219.56727165019078,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7563,188.75,41.25,41.25,0.0,2,232.34154843317324,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7564,191.25,41.25,41.25,0.0,2,238.29659973340313,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7565,193.75,41.25,41.25,0.0,2,238.67424401911174,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7566,196.25,41.25,41.25,0.0,2,234.92569120532445,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7567,198.75,41.25,41.25,0.0,2,227.77684775264834,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
7568,201.25,41.25,41.25,0.0,2,219.18256856353116,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
