grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend_forced
8799,38.75,63.75,63.75,1.0,0,4.132700651248088
8800,41.25,63.75,63.75,1.0,0,3.575780531506175
8801,43.75,63.75,63.75,1.0,0,2.5012689294950547
8802,46.25,63.75,63.75,1.0,0,1.3762937274155265
8803,48.75,63.75,63.75,1.0,0,-0.0037268212336458
8804,51.25,63.75,63.75,1.0,0,-1.904041743289894
8805,53.75,63.75,63.75,1.0,0,-4.25388546625069
8806,56.25,63.75,63.75,1.0,0,-7.017599799920014
8807,58.75,63.75,63.75,1.0,0,-9.075898956370995
8808,61.25,63.75,63.75,1.0,0,-9.901209611552897
8809,63.75,63.75,63.75,1.0,0,-9.949803002460033
8810,66.25,63.75,63.75,1.0,0,-9.784133299833107
8811,68.75,63.75,63.75,1.0,0,-9.719975580616797
8812,71.25,63.75,63.75,1.0,0,-9.581210053680934
8813,73.75,63.75,63.75,1.0,0,-9.265427911611258
8814,76.25,63.75,63.75,1.0,0,-9.11250540303309
8815,78.75,63.75,63.75,1.0,0,-9.585067318381077
8816,81.25,63.75,63.75,1.0,0,-10.909980272973357
8817,83.75,63.75,63.75,1.0,0,-12.766235470877977
8818,86.25,63.75,63.75,1.0,0,-15.28608059518752
8819,88.75,63.75,63.75,1.0,0,-17.86771909278429
8820,91.25,63.75,63.75,1.0,0,-19.59414001731648
8821,93.75,63.75,63.75,1.0,0,-20.37560648459785
8822,96.25,63.75,63.75,1.0,0,-21.02865400333589
8823,98.75,63.75,63.75,1.0,0,-22.85836814336109
8824,101.25,63.75,63.75,1.0,0,-26.15897195064778
8825,103.75,63.75,63.75,1.0,0,-29.443679392141078
8826,106.25,63.75,63.75,1.0,0,-31.237775572583832
8827,108.75,63.75,63.75,1.0,0,-32.07513496008953
8828,111.25,63.75,63.75,1.0,0,-33.66719930129187
8829,113.75,63.75,63.75,1.0,0,-37.32896738051932
8830,116.25,63.75,63.75,1.0,0,-42.898937912130435
8831,118.75,63.75,63.75,1.0,0,-47.952824871268646
8832,121.25,63.75,63.75,1.0,0,-50.707396173385995
8833,123.75,63.75,63.75,1.0,0,-50.709978337906335
8834,126.25,63.75,63.75,1.0,0,-49.097854964917175
8835,128.75,63.75,63.75,1.0,0,-48.59103323313243
8836,131.25,63.75,63.75,1.0,0,-49.51277425822319
8837,133.75,63.75,63.75,1.0,0,-49.01270160252904
8838,136.25,63.75,63.75,1.0,0,-44.23211022018053
8839,138.75,63.75,63.75,1.0,0,-35.38850170479205
8840,141.25,63.75,63.75,1.0,0,-30.871994082013174
8841,143.75,63.75,63.75,1.0,0,-36.203028496829205
8842,146.25,63.75,63.75,1.0,0,-48.81687365326313
8843,148.75,63.75,63.75,1.0,0,-60.3970522962761
8844,151.25,63.75,63.75,1.0,0,-66.72899977709008
8845,153.75,63.75,63.75,1.0,0,-70.39773507152078
8846,156.25,63.75,63.75,1.0,0,-73.07183303153849
8847,158.75,63.75,63.75,1.0,0,-75.21737458283971
8848,161.25,63.75,63.75,1.0,0,-76.51344361152705
8849,163.75,63.75,63.75,1.0,0,-77.05371475157729
8850,166.25,63.75,63.75,1.0,0,-78.33081884553937
8851,168.75,63.75,63.75,1.0,0,-81.60664359865255
8852,171.25,63.75,63.75,1.0,0,-86.04813663889183
8853,173.75,63.75,63.75,1.0,0,-89.42429797242693
8854,176.25,63.75,63.75,1.0,0,-90.64245342442378
8855,178.75,63.75,63.75,0.0,2,-88.93040907491138
8856,181.25,63.75,63.75,0.0,2,-85.77446140858822
8857,183.75,63.75,63.75,0.0,2,-81.7881602951029
8858,186.25,63.75,63.75,0.0,2,-76.94140382291843
8859,188.75,63.75,63.75,0.0,2,-70.90616479367512
8860,191.25,63.75,63.75,0.0,2,-62.78421667705991
8861,193.75,63.75,63.75,0.0,2,-55.08665724771584
8862,196.25,63.75,63.75,1.0,0,-50.176153251138366
8863,198.75,63.75,63.75,1.0,0,-47.35375738126194
8864,201.25,63.75,63.75,1.0,0,-45.87925883711827
8865,203.75,63.75,63.75,1.0,0,-44.5318129470142
8866,206.25,63.75,63.75,1.0,0,-42.76158036708853
8867,208.75,63.75,63.75,1.0,0,-41.012461755940976
8868,211.25,63.75,63.75,1.0,0,-39.358875421538094
8869,213.75,63.75,63.75,1.0,0,-37.4130415911235
8870,216.25,63.75,63.75,1.0,0,-36.0753781166614
8871,218.75,63.75,63.75,1.0,0,-36.076290842452856
8872,221.25,63.75,63.75,1.0,0,-36.842436547546654
8873,223.75,63.75,63.75,1.0,0,-36.87765491322188
8874,226.25,63.75,63.75,1.0,0,-35.78196368130028
8875,228.75,63.75,63.75,1.0,0,-35.440027433875414
8876,231.25,63.75,63.75,1.0,0,-39.737523555218495
8877,233.75,63.75,63.75,1.0,0,-48.238879487882414
8878,236.25,63.75,63.75,1.0,0,-58.10752003988517
8879,238.75,63.75,63.75,1.0,0,-64.59728010683685
8880,241.25,63.75,63.75,1.0,0,-67.41452303547211
8881,243.75,63.75,63.75,1.0,0,-67.9673568806309
8882,246.25,63.75,63.75,1.0,0,-66.63130104416125
8883,248.75,63.75,63.75,1.0,0,-65.33053876590087
8884,251.25,63.75,63.75,1.0,0,-65.10280696093491
8885,253.75,63.75,63.75,1.0,0,-66.12663384298399
8886,256.25,63.75,63.75,1.0,0,-67.79211463797448
8887,258.75,63.75,63.75,1.0,0,-69.91432861904617
8888,261.25,63.75,63.75,1.0,0,-71.71677118586946
8889,263.75,63.75,63.75,1.0,0,-72.46670614356555
8890,266.25,63.75,63.75,1.0,0,-72.29299973967554
8891,268.75,63.75,63.75,1.0,0,-71.87782026192323
8892,271.25,63.75,63.75,0.0,2,-71.44045546419729
8893,273.75,63.75,63.75,0.0,2,-70.15055631076355
8894,276.25,63.75,63.75,0.0,2,-67.74723701220552
8895,278.75,63.75,63.75,0.0,2,-65.71368952146653
8896,281.25,63.75,63.75,0.0,1,-65.44612201763802
8897,283.75,63.75,63.75,0.0,1,-65.37710894353191
8898,286.25,63.75,63.75,0.0,1,-61.6357642770356
8899,288.75,63.75,63.75,1.0,0,-53.1905589107607
8900,291.25,63.75,63.75,1.0,0,-45.28481141307654
8901,293.75,63.75,63.75,1.0,0,-43.336433478527965
8902,296.25,63.75,63.75,0.0,1,-47.08256146877572
8903,298.75,63.75,63.75,0.0,1,-47.67079710444586
8904,301.25,63.75,63.75,0.0,1,-37.813259155581
8905,303.75,63.75,63.75,0.0,1,-25.65973062064582
8906,306.25,63.75,63.75,0.0,1,-19.209913126725763
8907,308.75,63.75,63.75,0.0,1,-8.7892094159977
8908,311.25,63.75,63.75,1.0,0,9.542242702666197
8909,313.75,63.75,63.75,1.0,0,19.23337558043812
8910,316.25,63.75,63.75,1.0,0,7.331446750742965
8911,318.75,63.75,63.75,1.0,0,-12.069247057191866
8912,321.25,63.75,63.75,0.0,1,-11.700191989835835
8913,323.75,63.75,63.75,0.0,1,-9.392502254171788
8914,326.25,63.75,63.75,0.0,1,-7.327772134115715
8915,328.75,63.75,63.75,0.0,1,-4.304814851992159
8916,331.25,63.75,63.75,0.0,1,-1.1894265344323496
8917,333.75,63.75,63.75,0.0,1,2.039215531825991
8918,336.25,63.75,63.75,0.0,1,4.672815913678814
8919,338.75,63.75,63.75,1.0,0,6.1078686599826915
8920,341.25,63.75,63.75,1.0,0,4.84478448104957
8921,343.75,63.75,63.75,0.0,1,-1.4010206470289432
8922,346.25,63.75,63.75,0.0,1,-10.084446352616036
8923,348.75,63.75,63.75,0.0,1,-18.741830629334885
8924,351.25,63.75,63.75,0.0,1,-25.251896243429048
8925,353.75,63.75,63.75,0.0,1,-29.652765999839605
8926,356.25,63.75,63.75,0.0,1,-30.933288272398848
8927,358.75,63.75,63.75,0.0,1,-27.261022595457103
8928,1.25,66.25,66.25,0.0,5,-33.95117408642865
8929,3.75,66.25,66.25,0.0,5,-24.49424890141102
8930,6.25,66.25,66.25,0.0,5,-16.12414148502577
8931,8.75,66.25,66.25,0.0,5,-9.772397282066592
8932,11.25,66.25,66.25,0.0,5,-4.480434024026216
8933,13.75,66.25,66.25,1.0,0,-2.220715270489807
8934,16.25,66.25,66.25,1.0,0,-2.9822815698155476
8935,18.75,66.25,66.25,1.0,0,-4.884026702478658
8936,21.25,66.25,66.25,1.0,0,-5.768110901176141
8937,23.75,66.25,66.25,1.0,0,-5.124477237163063
8938,26.25,66.25,66.25,1.0,0,-3.623443385330865
8939,28.75,66.25,66.25,1.0,0,-2.283202513984397
8940,31.25,66.25,66.25,1.0,0,-1.6135871884685027
8941,33.75,66.25,66.25,0.0,5,-1.5765392063793595
8942,36.25,66.25,66.25,0.0,5,-2.1751771055209708
8943,38.75,66.25,66.25,0.0,5,-3.1124026986304982
8944,41.25,66.25,66.25,0.0,5,-4.471277576443056
8945,43.75,66.25,66.25,0.0,5,-5.843523185689224
8946,46.25,66.25,66.25,1.0,0,-6.506677318080162
8947,48.75,66.25,66.25,1.0,0,-6.343302726022954
8948,51.25,66.25,66.25,1.0,0,-6.0995824196524735
8949,53.75,66.25,66.25,1.0,0,-6.609084332115669
8950,56.25,66.25,66.25,1.0,0,-8.064290420209554
8951,58.75,66.25,66.25,1.0,0,-9.678319602896023
8952,61.25,66.25,66.25,1.0,0,-10.427873039948665
8953,63.75,66.25,66.25,1.0,0,-10.07274733726037
8954,66.25,66.25,66.25,1.0,0,-8.96552491912497
8955,68.75,66.25,66.25,1.0,0,-7.930157123266212
8956,71.25,66.25,66.25,1.0,0,-7.2195124924205745
8957,73.75,66.25,66.25,1.0,0,-6.953809482200997
8958,76.25,66.25,66.25,1.0,0,-6.9127975022901
8959,78.75,66.25,66.25,1.0,0,-7.019027415645135
8960,81.25,66.25,66.25,1.0,0,-7.450159414501789
8961,83.75,66.25,66.25,1.0,0,-8.28209212137791
8962,86.25,66.25,66.25,1.0,0,-9.396798871844439
8963,88.75,66.25,66.25,1.0,0,-9.703098268480042
8964,91.25,66.25,66.25,1.0,0,-8.843022654017133
8965,93.75,66.25,66.25,1.0,0,-8.461269670313229
8966,96.25,66.25,66.25,1.0,0,-11.273116976954347
8967,98.75,66.25,66.25,1.0,0,-16.557246863768047
8968,101.25,66.25,66.25,1.0,0,-22.596977704418773
8969,103.75,66.25,66.25,1.0,0,-26.84113997063947
8970,106.25,66.25,66.25,1.0,0,-28.657891454880595
8971,108.75,66.25,66.25,1.0,0,-29.792636094967335
8972,111.25,66.25,66.25,1.0,0,-32.4189969394474
8973,113.75,66.25,66.25,1.0,0,-37.08158984247421
8974,116.25,66.25,66.25,1.0,0,-43.054430422315335
8975,118.75,66.25,66.25,1.0,0,-47.66888854364236
8976,121.25,66.25,66.25,1.0,0,-49.36624078506986
8977,123.75,66.25,66.25,1.0,0,-47.63330110610943
8978,126.25,66.25,66.25,1.0,0,-43.70850196797581
8979,128.75,66.25,66.25,1.0,0,-41.20687730790258
8980,131.25,66.25,66.25,1.0,0,-41.13865757840966
8981,133.75,66.25,66.25,1.0,0,-41.640602882885545
8982,136.25,66.25,66.25,1.0,0,-40.48188534623091
8983,138.75,66.25,66.25,1.0,0,-38.32734094892013
8984,141.25,66.25,66.25,1.0,0,-39.71722795842753
8985,143.75,66.25,66.25,1.0,0,-46.983636964221766
8986,146.25,66.25,66.25,1.0,0,-59.13958748101333
8987,148.75,66.25,66.25,1.0,0,-70.12958341962745
8988,151.25,66.25,66.25,1.0,0,-76.108417017824
8989,153.75,66.25,66.25,1.0,0,-78.6340764908431
8990,156.25,66.25,66.25,1.0,0,-78.74908393112331
8991,158.75,66.25,66.25,1.0,0,-77.99052074436872
8992,161.25,66.25,66.25,1.0,0,-77.30628412950044
8993,163.75,66.25,66.25,1.0,0,-77.61926522772903
8994,166.25,66.25,66.25,1.0,0,-79.13208187549512
8995,168.75,66.25,66.25,1.0,0,-81.63119196835378
8996,171.25,66.25,66.25,1.0,0,-84.36876553942903
8997,173.75,66.25,66.25,1.0,0,-86.83945210982323
8998,176.25,66.25,66.25,1.0,0,-89.55029268163764
8999,178.75,66.25,66.25,1.0,0,-92.22538559054865
9000,181.25,66.25,66.25,1.0,0,-93.93958379722287
9001,183.75,66.25,66.25,1.0,0,-93.42744508858458
9002,186.25,66.25,66.25,1.0,0,-89.64174992184469
9003,188.75,66.25,66.25,0.0,5,-83.81630468090292
9004,191.25,66.25,66.25,0.0,5,-76.02210110301058
9005,193.75,66.25,66.25,0.0,5,-68.12351569487396
9006,196.25,66.25,66.25,0.0,5,-61.91340959903561
9007,198.75,66.25,66.25,1.0,0,-56.917973517277844
9008,201.25,66.25,66.25,1.0,0,-53.89633733650864
9009,203.75,66.25,66.25,1.0,0,-52.20734701312495
9010,206.25,66.25,66.25,1.0,0,-50.369169819620616
9011,208.75,66.25,66.25,1.0,0,-47.987339427945685
9012,211.25,66.25,66.25,1.0,0,-45.771589201897626
9013,213.75,66.25,66.25,1.0,0,-44.65228844046657
9014,216.25,66.25,66.25,1.0,0,-46.20942114753118
9015,218.75,66.25,66.25,1.0,0,-49.94583968788728
9016,221.25,66.25,66.25,1.0,0,-54.75765109405096
9017,223.75,66.25,66.25,1.0,0,-58.26332042064724
9018,226.25,66.25,66.25,1.0,0,-59.56147308003544
9019,228.75,66.25,66.25,1.0,0,-59.87740507910218
9020,231.25,66.25,66.25,1.0,0,-61.126694895542784
9021,233.75,66.25,66.25,1.0,0,-64.04418646015039
9022,236.25,66.25,66.25,1.0,0,-68.09356161966879
9023,238.75,66.25,66.25,1.0,0,-71.31282457738614
9024,241.25,66.25,66.25,1.0,0,-72.58738030004602
9025,243.75,66.25,66.25,1.0,0,-71.82110552817626
9026,246.25,66.25,66.25,1.0,0,-69.70300565741837
9027,248.75,66.25,66.25,1.0,0,-68.35036612258126
9028,251.25,66.25,66.25,1.0,0,-68.96045290776222
9029,253.75,66.25,66.25,1.0,0,-71.38279723201434
9030,256.25,66.25,66.25,1.0,0,-73.81122081232901
9031,258.75,66.25,66.25,1.0,0,-75.18572615049538
9032,261.25,66.25,66.25,1.0,0,-74.54780383995927
9033,263.75,66.25,66.25,1.0,0,-72.47603811128965
9034,266.25,66.25,66.25,1.0,0,-69.43840586682619
9035,268.75,66.25,66.25,1.0,0,-66.24781903033465
9036,271.25,66.25,66.25,1.0,0,-63.49680931054446
9037,273.75,66.25,66.25,0.0,5,-61.11579120600189
9038,276.25,66.25,66.25,0.0,5,-59.74744336484875
9039,278.75,66.25,66.25,0.0,5,-59.43077264697422
9040,281.25,66.25,66.25,0.0,5,-59.45631999004093
9041,283.75,66.25,66.25,0.0,5,-57.819929262445385
9042,286.25,66.25,66.25,1.0,0,-52.866402534627404
9043,288.75,66.25,66.25,1.0,0,-44.111004337624095
9044,291.25,66.25,66.25,1.0,0,-35.93977252620532
9045,293.75,66.25,66.25,1.0,0,-33.468973397973784
9046,296.25,66.25,66.25,1.0,0,-37.36837751239073
9047,298.75,66.25,66.25,0.0,5,-40.67838618062669
9048,301.25,66.25,66.25,0.0,5,-35.24866729965107
9049,303.75,66.25,66.25,0.0,5,-26.4394986898339
9050,306.25,66.25,66.25,0.0,5,-23.118892040944047
9051,308.75,66.25,66.25,1.0,0,-15.282746337059319
9052,311.25,66.25,66.25,1.0,0,10.158716109915531
9053,313.75,66.25,66.25,1.0,0,36.05545454916246
9054,316.25,66.25,66.25,1.0,0,38.83362556610802
9055,318.75,66.25,66.25,1.0,0,19.007986196106458
9056,321.25,66.25,66.25,1.0,0,-5.2710512724200544
9057,323.75,66.25,66.25,1.0,0,-12.543823364750454
9058,326.25,66.25,66.25,0.0,5,-14.641545739031365
9059,328.75,66.25,66.25,0.0,5,-15.449897316146188
9060,331.25,66.25,66.25,0.0,5,-13.694036152694588
9061,333.75,66.25,66.25,0.0,5,-11.108783552926031
9062,336.25,66.25,66.25,0.0,5,-8.93393718859534
9063,338.75,66.25,66.25,0.0,5,-7.261123281006649
9064,341.25,66.25,66.25,0.0,5,-6.741639998274968
9065,343.75,66.25,66.25,0.0,5,-10.297673019706444
9066,346.25,66.25,66.25,0.0,5,-17.039379006851973
9067,348.75,66.25,66.25,0.0,5,-24.420277846998644
9068,351.25,66.25,66.25,0.0,5,-30.4694870760049
9069,353.75,66.25,66.25,0.0,5,-36.2908371532561
9070,356.25,66.25,66.25,0.0,5,-41.4356260802314
9071,358.75,66.25,66.25,0.0,5,-40.60283590994933
9072,1.25,68.75,68.75,0.0,5,-42.41493088342559
9073,3.75,68.75,68.75,0.0,5,-34.77466678187683
9074,6.25,68.75,68.75,0.0,5,-25.506954851419607
9075,8.75,68.75,68.75,0.0,5,-17.891946831263528
9076,11.25,68.75,68.75,0.0,5,-10.840582372527166
9077,13.75,68.75,68.75,0.0,5,-5.537402667285038
9078,16.25,68.75,68.75,0.0,5,-3.208949208221331
9079,18.75,68.75,68.75,1.0,0,-3.5201846824324248
9080,21.25,68.75,68.75,1.0,0,-5.061451245841332
9081,23.75,68.75,68.75,1.0,0,-5.892293203848051
9082,26.25,68.75,68.75,1.0,0,-5.644521858079148
9083,28.75,68.75,68.75,1.0,0,-4.818398443056157
9084,31.25,68.75,68.75,1.0,0,-4.4910342009394295
9085,33.75,68.75,68.75,1.0,0,-5.484656355763026
9086,36.25,68.75,68.75,0.0,5,-7.950264593054154
9087,38.75,68.75,68.75,0.0,5,-10.8995533920527
9088,41.25,68.75,68.75,0.0,5,-14.240896379356284
9089,43.75,68.75,68.75,0.0,5,-17.27453197322199
9090,46.25,68.75,68.75,0.0,5,-19.17781680041031
9091,48.75,68.75,68.75,0.0,5,-19.596462721550942
9092,51.25,68.75,68.75,0.0,5,-18.48890482699175
9093,53.75,68.75,68.75,0.0,5,-17.061453936236756
9094,56.25,68.75,68.75,0.0,5,-15.92037410172089
9095,58.75,68.75,68.75,0.0,5,-15.29444653259046
9096,61.25,68.75,68.75,1.0,0,-14.59633763596445
9097,63.75,68.75,68.75,1.0,0,-12.931326520417278
9098,66.25,68.75,68.75,1.0,0,-10.339382918898155
9099,68.75,68.75,68.75,1.0,0,-7.726522514584312
9100,71.25,68.75,68.75,1.0,0,-5.307443382801883
9101,73.75,68.75,68.75,1.0,0,-3.8374757819068535
9102,76.25,68.75,68.75,1.0,0,-3.448390747789826
9103,78.75,68.75,68.75,1.0,0,-3.87050162050926
9104,81.25,68.75,68.75,1.0,0,-4.790772744136516
9105,83.75,68.75,68.75,1.0,0,-5.690100874616513
9106,86.25,68.75,68.75,1.0,0,-5.973935640971976
9107,88.75,68.75,68.75,1.0,0,-4.57208010417129
9108,91.25,68.75,68.75,1.0,0,-2.08078125675422
9109,93.75,68.75,68.75,1.0,0,-0.7092332394092049
9110,96.25,68.75,68.75,1.0,0,-3.472869790509016
9111,98.75,68.75,68.75,1.0,0,-9.441546461165794
9112,101.25,68.75,68.75,1.0,0,-16.78077548097061
9113,103.75,68.75,68.75,1.0,0,-22.5776467169992
9114,106.25,68.75,68.75,1.0,0,-26.013622391875064
9115,108.75,68.75,68.75,1.0,0,-28.799193595004525
9116,111.25,68.75,68.75,1.0,0,-31.904485934326864
9117,113.75,68.75,68.75,1.0,0,-35.48060850429751
9118,116.25,68.75,68.75,1.0,0,-39.53449971458869
9119,118.75,68.75,68.75,1.0,0,-42.66715151487547
9120,121.25,68.75,68.75,1.0,0,-44.089559697382576
9121,123.75,68.75,68.75,1.0,0,-44.050587760969016
9122,126.25,68.75,68.75,1.0,0,-43.531835289555985
9123,128.75,68.75,68.75,1.0,0,-44.27245586100081
9124,131.25,68.75,68.75,1.0,0,-47.120973253655976
9125,133.75,68.75,68.75,1.0,0,-50.88873776800775
9126,136.25,68.75,68.75,1.0,0,-53.89661865818142
9127,138.75,68.75,68.75,1.0,0,-56.65047857091777
9128,141.25,68.75,68.75,1.0,0,-60.03549687122931
9129,143.75,68.75,68.75,1.0,0,-64.61784552973597
9130,146.25,68.75,68.75,1.0,0,-70.97736967407664
9131,148.75,68.75,68.75,1.0,0,-77.15449870212102
9132,151.25,68.75,68.75,1.0,0,-81.31280784360254
9133,153.75,68.75,68.75,1.0,0,-83.96371387475529
9134,156.25,68.75,68.75,1.0,0,-85.2718177589917
9135,158.75,68.75,68.75,1.0,0,-85.99038003886766
9136,161.25,68.75,68.75,1.0,0,-86.81631608706658
9137,163.75,68.75,68.75,1.0,0,-87.80755960597683
9138,166.25,68.75,68.75,1.0,0,-88.70748472497374
9139,168.75,68.75,68.75,1.0,0,-89.56847590993866
9140,171.25,68.75,68.75,1.0,0,-90.65229034874487
9141,173.75,68.75,68.75,1.0,0,-92.45432309647228
9142,176.25,68.75,68.75,1.0,0,-95.86305775183418
9143,178.75,68.75,68.75,1.0,0,-100.33246702215352
9144,181.25,68.75,68.75,0.0,5,-103.74992364671553
9145,183.75,68.75,68.75,0.0,5,-104.26849252139317
9146,186.25,68.75,68.75,0.0,5,-100.59261564391481
9147,188.75,68.75,68.75,0.0,5,-94.84248411486523
9148,191.25,68.75,68.75,0.0,5,-87.95277202109494
9149,193.75,68.75,68.75,0.0,5,-81.38931486530298
9150,196.25,68.75,68.75,0.0,5,-75.73384049749535
9151,198.75,68.75,68.75,1.0,0,-69.94650510456128
9152,201.25,68.75,68.75,1.0,0,-65.06764968438144
9153,203.75,68.75,68.75,1.0,0,-61.631396847724
9154,206.25,68.75,68.75,1.0,0,-58.674774275939
9155,208.75,68.75,68.75,1.0,0,-56.70909465841922
9156,211.25,68.75,68.75,1.0,0,-56.641544987431985
9157,213.75,68.75,68.75,1.0,0,-59.65106587186822
9158,216.25,68.75,68.75,1.0,0,-65.8783585320999
9159,218.75,68.75,68.75,1.0,0,-72.70750313218262
9160,221.25,68.75,68.75,0.0,5,-78.63205799474694
9161,223.75,68.75,68.75,0.0,5,-81.54336204085908
9162,226.25,68.75,68.75,1.0,0,-82.08731163088805
9163,228.75,68.75,68.75,1.0,0,-81.82209293611835
9164,231.25,68.75,68.75,1.0,0,-81.65584452057921
9165,233.75,68.75,68.75,1.0,0,-81.86383166602126
9166,236.25,68.75,68.75,1.0,0,-82.15109499448316
9167,238.75,68.75,68.75,1.0,0,-81.8316477810189
9168,241.25,68.75,68.75,0.0,5,-80.49856228794806
9169,243.75,68.75,68.75,0.0,5,-78.12319997595824
9170,246.25,68.75,68.75,0.0,5,-75.9497012488147
9171,248.75,68.75,68.75,0.0,5,-75.20761267260508
9172,251.25,68.75,68.75,0.0,5,-75.95225594502797
9173,253.75,68.75,68.75,0.0,5,-77.27819865110281
9174,256.25,68.75,68.75,0.0,5,-77.74044723812364
9175,258.75,68.75,68.75,0.0,5,-76.59371423289684
9176,261.25,68.75,68.75,0.0,5,-73.91020563189394
9177,263.75,68.75,68.75,0.0,5,-70.79969718997647
9178,266.25,68.75,68.75,0.0,5,-67.38779865409062
9179,268.75,68.75,68.75,1.0,0,-64.29324198360447
9180,271.25,68.75,68.75,0.0,5,-61.78087010724825
9181,273.75,68.75,68.75,0.0,5,-59.14593720082528
9182,276.25,68.75,68.75,1.0,0,-56.3947668971517
9183,278.75,68.75,68.75,0.0,5,-53.62014496340075
9184,281.25,68.75,68.75,0.0,5,-49.98463592102135
9185,283.75,68.75,68.75,0.0,5,-45.2217026952407
9186,286.25,68.75,68.75,1.0,0,-39.80732121613117
9187,288.75,68.75,68.75,1.0,0,-33.961956843223604
9188,291.25,68.75,68.75,1.0,0,-30.575911064257213
9189,293.75,68.75,68.75,0.0,5,-31.209465409847695
9190,296.25,68.75,68.75,0.0,5,-34.7365921256662
9191,298.75,68.75,68.75,0.0,5,-36.43331920391493
9192,301.25,68.75,68.75,0.0,5,-33.36007747406108
9193,303.75,68.75,68.75,0.0,5,-28.325238797556725
9194,306.25,68.75,68.75,0.0,5,-24.51742933849739
9195,308.75,68.75,68.75,0.0,5,-16.138099719619007
9196,311.25,68.75,68.75,1.0,0,5.94721739684528
9197,313.75,68.75,68.75,1.0,0,34.54179428839498
9198,316.25,68.75,68.75,1.0,0,55.48652533042378
9199,318.75,68.75,68.75,1.0,0,65.18479339219579
9200,321.25,68.75,68.75,1.0,0,58.9274330056878
9201,323.75,68.75,68.75,1.0,0,42.606905769119486
9202,326.25,68.75,68.75,1.0,0,15.019312319508135
9203,328.75,68.75,68.75,1.0,0,-9.013995404264008
9204,331.25,68.75,68.75,1.0,0,-21.78526808984953
9205,333.75,68.75,68.75,0.0,5,-28.419720338543232
9206,336.25,68.75,68.75,0.0,5,-27.62889995360564
9207,338.75,68.75,68.75,0.0,5,-26.440062820435273
9208,341.25,68.75,68.75,0.0,5,-25.927041080920517
9209,343.75,68.75,68.75,0.0,5,-25.38137644399761
9210,346.25,68.75,68.75,0.0,5,-25.336879437972616
9211,348.75,68.75,68.75,0.0,5,-26.693868687692245
9212,351.25,68.75,68.75,0.0,5,-29.961328357123715
9213,353.75,68.75,68.75,0.0,5,-34.887802775959855
9214,356.25,68.75,68.75,0.0,5,-41.22069267947352
9215,358.75,68.75,68.75,0.0,5,-44.69659307344488
9216,1.25,71.25,71.25,0.0,5,-33.29378988089544
9217,3.75,71.25,71.25,0.0,5,-30.38892639621307
9218,6.25,71.25,71.25,0.0,5,-25.2724141685485
9219,8.75,71.25,71.25,0.0,5,-19.940590609365685
9220,11.25,71.25,71.25,0.0,5,-14.250049076789862
9221,13.75,71.25,71.25,0.0,5,-9.320224973012898
9222,16.25,71.25,71.25,0.0,5,-6.126630822658479
9223,18.75,71.25,71.25,0.0,5,-4.338684144667224
9224,21.25,71.25,71.25,0.0,5,-3.826480438199909
9225,23.75,71.25,71.25,0.0,5,-3.7751362586763206
9226,26.25,71.25,71.25,0.0,5,-3.8650250939947806
9227,28.75,71.25,71.25,0.0,5,-4.536185371205755
9228,31.25,71.25,71.25,0.0,5,-6.336424155457049
9229,33.75,71.25,71.25,0.0,5,-10.2130732021206
9230,36.25,71.25,71.25,0.0,5,-15.941332729757963
9231,38.75,71.25,71.25,0.0,5,-22.0269259705731
9232,41.25,71.25,71.25,0.0,5,-28.439910354473252
9233,43.75,71.25,71.25,0.0,5,-33.48863802496445
9234,46.25,71.25,71.25,0.0,5,-36.15435465691286
9235,48.75,71.25,71.25,0.0,5,-36.49174147569726
9236,51.25,71.25,71.25,0.0,5,-34.528388357347254
9237,53.75,71.25,71.25,1.0,0,-31.737670475620952
9238,56.25,71.25,71.25,0.0,5,-28.789787530266015
9239,58.75,71.25,71.25,0.0,5,-26.54659608957972
9240,61.25,71.25,71.25,0.0,5,-24.88570492590962
9241,63.75,71.25,71.25,0.0,5,-22.667559643489568
9242,66.25,71.25,71.25,0.0,5,-19.440654310555768
9243,68.75,71.25,71.25,0.0,5,-15.58483214679933
9244,71.25,71.25,71.25,1.0,0,-10.904046832632677
9245,73.75,71.25,71.25,1.0,0,-6.703126313458232
9246,76.25,71.25,71.25,1.0,0,-4.087930752582855
9247,78.75,71.25,71.25,1.0,0,-2.9672212273013185
9248,81.25,71.25,71.25,1.0,0,-3.498924151820502
9249,83.75,71.25,71.25,1.0,0,-4.9261015982316145
9250,86.25,71.25,71.25,1.0,0,-6.672189144979989
9251,88.75,71.25,71.25,1.0,0,-7.907576320728982
9252,91.25,71.25,71.25,1.0,0,-8.502510159737895
9253,93.75,71.25,71.25,1.0,0,-9.321222954609441
9254,96.25,71.25,71.25,1.0,0,-11.199925262102926
9255,98.75,71.25,71.25,1.0,0,-13.995402834516886
9256,101.25,71.25,71.25,1.0,0,-17.64461548223739
9257,103.75,71.25,71.25,1.0,0,-21.20311704860282
9258,106.25,71.25,71.25,1.0,0,-24.186162488718892
9259,108.75,71.25,71.25,1.0,0,-27.46070493743783
9260,111.25,71.25,71.25,1.0,0,-31.02676401459241
9261,113.75,71.25,71.25,1.0,0,-34.50422484206084
9262,116.25,71.25,71.25,1.0,0,-38.23812967927237
9263,118.75,71.25,71.25,1.0,0,-41.5449792884481
