grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,pr_trend_forced
8799,38.75,63.75,63.75,0.0,0,0.3847956836246301
8800,41.25,63.75,63.75,1.0,0,0.3843846646526812
8801,43.75,63.75,63.75,1.0,0,0.3722699000842291
8802,46.25,63.75,63.75,1.0,0,0.33267267741787593
8803,48.75,63.75,63.75,1.0,0,0.32266314134140855
8804,51.25,63.75,63.75,1.0,0,0.30459527078007975
8805,53.75,63.75,63.75,1.0,0,0.30952461021597283
8806,56.25,63.75,63.75,1.0,0,0.3151287496272898
8807,58.75,63.75,63.75,1.0,0,0.33191276184866275
8808,61.25,63.75,63.75,1.0,0,0.3246311534343971
8809,63.75,63.75,63.75,1.0,0,0.29154909953214
8810,66.25,63.75,63.75,1.0,0,0.29499373288593234
8811,68.75,63.75,63.75,1.0,0,0.29158320733522197
8812,71.25,63.75,63.75,1.0,0,0.3164551210474022
8813,73.75,63.75,63.75,1.0,0,0.2890815924886079
8814,76.25,63.75,63.75,1.0,0,0.30251388355934855
8815,78.75,63.75,63.75,1.0,0,0.3340068475701853
8816,81.25,63.75,63.75,1.0,0,0.33917636032225684
8817,83.75,63.75,63.75,1.0,0,0.3532578164260575
8818,86.25,63.75,63.75,1.0,0,0.37972843100067816
8819,88.75,63.75,63.75,1.0,0,0.3807651545919869
8820,91.25,63.75,63.75,1.0,0,0.34709506991446776
8821,93.75,63.75,63.75,1.0,0,0.3435892895927054
8822,96.25,63.75,63.75,1.0,0,0.3305560908708401
8823,98.75,63.75,63.75,1.0,0,0.3038939966182133
8824,101.25,63.75,63.75,1.0,0,0.29245596997758383
8825,103.75,63.75,63.75,1.0,0,0.2625717802999319
8826,106.25,63.75,63.75,1.0,0,0.2827617219790074
8827,108.75,63.75,63.75,1.0,0,0.3025227138769761
8828,111.25,63.75,63.75,1.0,0,0.2981779378743825
8829,113.75,63.75,63.75,1.0,0,0.2639516369982723
8830,116.25,63.75,63.75,1.0,0,0.2672624368844637
8831,118.75,63.75,63.75,1.0,0,0.23596024001926014
8832,121.25,63.75,63.75,1.0,0,0.21608040920049904
8833,123.75,63.75,63.75,1.0,0,0.2006612278962444
8834,126.25,63.75,63.75,1.0,0,0.22097826672909904
8835,128.75,63.75,63.75,1.0,0,0.2517354985775537
8836,131.25,63.75,63.75,1.0,0,0.27603367766457965
8837,133.75,63.75,63.75,1.0,0,0.2483119176193168
8838,136.25,63.75,63.75,1.0,0,0.2858772293881112
8839,138.75,63.75,63.75,1.0,0,0.2309896839326644
8840,141.25,63.75,63.75,1.0,0,0.21035068526425824
8841,143.75,63.75,63.75,1.0,0,0.20587223411461744
8842,146.25,63.75,63.75,1.0,0,0.196234153547414
8843,148.75,63.75,63.75,1.0,0,0.2278335796222456
8844,151.25,63.75,63.75,1.0,0,0.24598196968272673
8845,153.75,63.75,63.75,1.0,0,0.23668892986326734
8846,156.25,63.75,63.75,1.0,0,0.21576768615103556
8847,158.75,63.75,63.75,1.0,0,0.1815153892026743
8848,161.25,63.75,63.75,1.0,0,0.1991282732077561
8849,163.75,63.75,63.75,1.0,0,0.1872519307201012
8850,166.25,63.75,63.75,1.0,0,0.19567962165149416
8851,168.75,63.75,63.75,1.0,0,0.2021810343756794
8852,171.25,63.75,63.75,1.0,0,0.2015109654216134
8853,173.75,63.75,63.75,1.0,0,0.18923853709680347
8854,176.25,63.75,63.75,1.0,0,0.2083507044578192
8855,178.75,63.75,63.75,0.0,2,0.18093822623669312
8856,181.25,63.75,63.75,0.0,2,0.1899646207594766
8857,183.75,63.75,63.75,0.0,2,0.19530504852654892
8858,186.25,63.75,63.75,0.0,2,0.18805207444058814
8859,188.75,63.75,63.75,0.0,2,0.1704695470439065
8860,191.25,63.75,63.75,0.0,2,0.17951886704477032
8861,193.75,63.75,63.75,0.0,2,0.2102610494896187
8862,196.25,63.75,63.75,0.0,2,0.23620044358355202
8863,198.75,63.75,63.75,0.0,2,0.2614845391495992
8864,201.25,63.75,63.75,1.0,0,0.26372172346460615
8865,203.75,63.75,63.75,1.0,0,0.2493473569712678
8866,206.25,63.75,63.75,1.0,0,0.26985700660040607
8867,208.75,63.75,63.75,1.0,0,0.27365941650703096
8868,211.25,63.75,63.75,1.0,0,0.23230649624298988
8869,213.75,63.75,63.75,1.0,0,0.22599836803592774
8870,216.25,63.75,63.75,1.0,0,0.21039907588383489
8871,218.75,63.75,63.75,1.0,0,0.17300660656678282
8872,221.25,63.75,63.75,1.0,0,0.13975225636099747
8873,223.75,63.75,63.75,1.0,0,0.1592154424511427
8874,226.25,63.75,63.75,1.0,0,0.23363217755493004
8875,228.75,63.75,63.75,1.0,0,0.2459504298791109
8876,231.25,63.75,63.75,1.0,0,0.1843657982938038
8877,233.75,63.75,63.75,1.0,0,0.20052753374176474
8878,236.25,63.75,63.75,1.0,0,0.21686040709881665
8879,238.75,63.75,63.75,1.0,0,0.15077844051845177
8880,241.25,63.75,63.75,1.0,0,0.16201956400559775
8881,243.75,63.75,63.75,1.0,0,0.14307865538476436
8882,246.25,63.75,63.75,1.0,0,0.14226004026130284
8883,248.75,63.75,63.75,1.0,0,0.13364698676327366
8884,251.25,63.75,63.75,1.0,0,0.1518255462265903
8885,253.75,63.75,63.75,1.0,0,0.1537342030475505
8886,256.25,63.75,63.75,1.0,0,0.1727159920680807
8887,258.75,63.75,63.75,1.0,0,0.1823443326128449
8888,261.25,63.75,63.75,1.0,0,0.18772704732743278
8889,263.75,63.75,63.75,1.0,0,0.1869309675703318
8890,266.25,63.75,63.75,1.0,0,0.1827197583913369
8891,268.75,63.75,63.75,0.0,0,0.18499209043728307
8892,271.25,63.75,63.75,0.0,2,0.18968655296376272
8893,273.75,63.75,63.75,0.0,2,0.17163010358083536
8894,276.25,63.75,63.75,0.0,2,0.17357407186125046
8895,278.75,63.75,63.75,0.0,2,0.19511871503957948
8896,281.25,63.75,63.75,0.0,1,0.24166419664889585
8897,283.75,63.75,63.75,0.0,1,0.2514737727132046
8898,286.25,63.75,63.75,0.0,1,0.25637179199707155
8899,288.75,63.75,63.75,0.0,0,0.2376879074288666
8900,291.25,63.75,63.75,1.0,0,0.2166798200151352
8901,293.75,63.75,63.75,0.0,0,0.14830324671259223
8902,296.25,63.75,63.75,0.0,1,0.12268601329783159
8903,298.75,63.75,63.75,0.0,1,0.08989451815971493
8904,301.25,63.75,63.75,0.0,1,0.03682434146353986
8905,303.75,63.75,63.75,0.0,1,-0.014458582126666212
8906,306.25,63.75,63.75,0.0,1,-0.061112803306860454
8907,308.75,63.75,63.75,0.0,1,0.05983667544158143
8908,311.25,63.75,63.75,1.0,0,0.09456611524106795
8909,313.75,63.75,63.75,1.0,0,0.11545061094373558
8910,316.25,63.75,63.75,1.0,0,0.2705866482453906
8911,318.75,63.75,63.75,0.0,1,0.48871795188638434
8912,321.25,63.75,63.75,0.0,1,0.0966967983607593
8913,323.75,63.75,63.75,0.0,1,0.05164679154718531
8914,326.25,63.75,63.75,0.0,1,0.022844954345732735
8915,328.75,63.75,63.75,0.0,1,-0.036570227954020464
8916,331.25,63.75,63.75,0.0,1,-0.05049284584543182
8917,333.75,63.75,63.75,0.0,1,-0.0200754222932488
8918,336.25,63.75,63.75,0.0,1,0.048432081593732176
8919,338.75,63.75,63.75,0.0,1,0.09794714880584406
8920,341.25,63.75,63.75,0.0,1,0.08411220458326465
8921,343.75,63.75,63.75,0.0,1,0.11233118650663682
8922,346.25,63.75,63.75,0.0,1,0.08457029798571562
8923,348.75,63.75,63.75,0.0,1,0.09464982833013029
8924,351.25,63.75,63.75,0.0,1,0.1112223927399881
8925,353.75,63.75,63.75,0.0,1,0.0969018296780801
8926,356.25,63.75,63.75,0.0,1,0.06164748263537012
8927,358.75,63.75,63.75,0.0,1,0.11566197184702055
8928,1.25,66.25,66.25,0.0,5,0.251367999952718
8929,3.75,66.25,66.25,0.0,5,0.18167312497164778
8930,6.25,66.25,66.25,0.0,5,0.11275035496062358
8931,8.75,66.25,66.25,0.0,5,0.11646648035662298
8932,11.25,66.25,66.25,0.0,5,0.2047325646469827
8933,13.75,66.25,66.25,0.0,5,0.27190648152210706
8934,16.25,66.25,66.25,1.0,0,0.3704493241364264
8935,18.75,66.25,66.25,1.0,0,0.34885592278750227
8936,21.25,66.25,66.25,1.0,0,0.3201856367075207
8937,23.75,66.25,66.25,1.0,0,0.31608441942735843
8938,26.25,66.25,66.25,1.0,0,0.2839645522468924
8939,28.75,66.25,66.25,1.0,0,0.27442840823870646
8940,31.25,66.25,66.25,1.0,0,0.27736508658112335
8941,33.75,66.25,66.25,0.0,0,0.23530726015696823
8942,36.25,66.25,66.25,0.0,5,0.23911994046494534
8943,38.75,66.25,66.25,0.0,5,0.27061453593509277
8944,41.25,66.25,66.25,0.0,5,0.2475780394663831
8945,43.75,66.25,66.25,0.0,5,0.2597380466520485
8946,46.25,66.25,66.25,0.0,0,0.3189673887412434
8947,48.75,66.25,66.25,0.0,0,0.32037819200865036
8948,51.25,66.25,66.25,1.0,0,0.3011878091324462
8949,53.75,66.25,66.25,1.0,0,0.29810854635059697
8950,56.25,66.25,66.25,1.0,0,0.27701990657789405
8951,58.75,66.25,66.25,1.0,0,0.30248689403961826
8952,61.25,66.25,66.25,1.0,0,0.31507027719013253
8953,63.75,66.25,66.25,1.0,0,0.29185258081679916
8954,66.25,66.25,66.25,1.0,0,0.27271508838028624
8955,68.75,66.25,66.25,1.0,0,0.2814244143811177
8956,71.25,66.25,66.25,1.0,0,0.28003869941838594
8957,73.75,66.25,66.25,1.0,0,0.28471997343031197
8958,76.25,66.25,66.25,1.0,0,0.2706633808200114
8959,78.75,66.25,66.25,1.0,0,0.27172607989424663
8960,81.25,66.25,66.25,1.0,0,0.2819557549364636
8961,83.75,66.25,66.25,1.0,0,0.2841692806668862
8962,86.25,66.25,66.25,1.0,0,0.2783457358300394
8963,88.75,66.25,66.25,1.0,0,0.34051268269516444
8964,91.25,66.25,66.25,1.0,0,0.34703960020685715
8965,93.75,66.25,66.25,1.0,0,0.33800622506734845
8966,96.25,66.25,66.25,1.0,0,0.3105216675930782
8967,98.75,66.25,66.25,1.0,0,0.2769386329460784
8968,101.25,66.25,66.25,1.0,0,0.24617619534569415
8969,103.75,66.25,66.25,1.0,0,0.24495146070199075
8970,106.25,66.25,66.25,1.0,0,0.25482733890322196
8971,108.75,66.25,66.25,1.0,0,0.2622323987026385
8972,111.25,66.25,66.25,1.0,0,0.26918178490408023
8973,113.75,66.25,66.25,1.0,0,0.2550456324944003
8974,116.25,66.25,66.25,1.0,0,0.24614470189793833
8975,118.75,66.25,66.25,1.0,0,0.23151362521422925
8976,121.25,66.25,66.25,1.0,0,0.23919650624596495
8977,123.75,66.25,66.25,1.0,0,0.28045592269693964
8978,126.25,66.25,66.25,1.0,0,0.31440090556875183
8979,128.75,66.25,66.25,1.0,0,0.19988010614507287
8980,131.25,66.25,66.25,1.0,0,0.2493940475894793
8981,133.75,66.25,66.25,1.0,0,0.2424898987677533
8982,136.25,66.25,66.25,1.0,0,0.2306532921988505
8983,138.75,66.25,66.25,1.0,0,0.1958491220508073
8984,141.25,66.25,66.25,1.0,0,0.19972984168142335
8985,143.75,66.25,66.25,1.0,0,0.2280563097082416
8986,146.25,66.25,66.25,1.0,0,0.2194454998888207
8987,148.75,66.25,66.25,1.0,0,0.27532929529468486
8988,151.25,66.25,66.25,1.0,0,0.2583331741500921
8989,153.75,66.25,66.25,1.0,0,0.21101000958118674
8990,156.25,66.25,66.25,1.0,0,0.20632960394897945
8991,158.75,66.25,66.25,1.0,0,0.20303013753136975
8992,161.25,66.25,66.25,1.0,0,0.21495737273450602
8993,163.75,66.25,66.25,1.0,0,0.2203942994671677
8994,166.25,66.25,66.25,1.0,0,0.19300875490358269
8995,168.75,66.25,66.25,1.0,0,0.17039442376737016
8996,171.25,66.25,66.25,1.0,0,0.1590692302098998
8997,173.75,66.25,66.25,1.0,0,0.169500768612018
8998,176.25,66.25,66.25,1.0,0,0.18118604701349805
8999,178.75,66.25,66.25,1.0,0,0.19480884453896735
9000,181.25,66.25,66.25,1.0,0,0.20221332469121525
9001,183.75,66.25,66.25,1.0,0,0.2127098829433961
9002,186.25,66.25,66.25,0.0,0,0.21017039604637927
9003,188.75,66.25,66.25,0.0,5,0.18008641777998652
9004,191.25,66.25,66.25,0.0,5,0.1861214215130613
9005,193.75,66.25,66.25,0.0,5,0.16738591590959653
9006,196.25,66.25,66.25,0.0,5,0.19380115926497654
9007,198.75,66.25,66.25,0.0,0,0.21687576422758462
9008,201.25,66.25,66.25,1.0,0,0.24880934063423565
9009,203.75,66.25,66.25,1.0,0,0.30526342346757246
9010,206.25,66.25,66.25,1.0,0,0.2886606525487488
9011,208.75,66.25,66.25,1.0,0,0.25061253788175203
9012,211.25,66.25,66.25,1.0,0,0.20745971816530137
9013,213.75,66.25,66.25,1.0,0,0.19222724476909236
9014,216.25,66.25,66.25,1.0,0,0.21359154727768195
9015,218.75,66.25,66.25,1.0,0,0.2263097802902331
9016,221.25,66.25,66.25,1.0,0,0.18014026439342015
9017,223.75,66.25,66.25,1.0,0,0.18328645726054546
9018,226.25,66.25,66.25,1.0,0,0.1815463951403623
9019,228.75,66.25,66.25,1.0,0,0.16149340481805724
9020,231.25,66.25,66.25,1.0,0,0.14162099767264746
9021,233.75,66.25,66.25,1.0,0,0.150496694046899
9022,236.25,66.25,66.25,1.0,0,0.1271968587300759
9023,238.75,66.25,66.25,1.0,0,0.14436457910144468
9024,241.25,66.25,66.25,1.0,0,0.144754536475171
9025,243.75,66.25,66.25,1.0,0,0.15600423876154962
9026,246.25,66.25,66.25,1.0,0,0.16072326855784616
9027,248.75,66.25,66.25,1.0,0,0.16610016428094043
9028,251.25,66.25,66.25,1.0,0,0.1741526651813692
9029,253.75,66.25,66.25,1.0,0,0.1756595374068829
9030,256.25,66.25,66.25,1.0,0,0.16658458861891837
9031,258.75,66.25,66.25,1.0,0,0.1680595286392873
9032,261.25,66.25,66.25,1.0,0,0.16488742964497297
9033,263.75,66.25,66.25,1.0,0,0.19205555866681073
9034,266.25,66.25,66.25,1.0,0,0.18732072774159148
9035,268.75,66.25,66.25,1.0,0,0.18153331138600595
9036,271.25,66.25,66.25,1.0,0,0.18672923376638645
9037,273.75,66.25,66.25,0.0,0,0.18654078896033988
9038,276.25,66.25,66.25,0.0,5,0.16763346541439356
9039,278.75,66.25,66.25,0.0,5,0.19099967049668756
9040,281.25,66.25,66.25,0.0,5,0.1921475458993394
9041,283.75,66.25,66.25,0.0,5,0.1756909980918772
9042,286.25,66.25,66.25,0.0,5,0.16457987644554697
9043,288.75,66.25,66.25,1.0,0,0.16348025585973702
9044,291.25,66.25,66.25,0.0,0,0.19077287531435067
9045,293.75,66.25,66.25,0.0,0,0.17366252750884942
9046,296.25,66.25,66.25,0.0,0,0.059095656859724635
9047,298.75,66.25,66.25,0.0,5,0.07699318919177618
9048,301.25,66.25,66.25,0.0,5,0.07166529282341497
9049,303.75,66.25,66.25,0.0,5,0.03308831306797415
9050,306.25,66.25,66.25,0.0,5,0.026136183302678376
9051,308.75,66.25,66.25,1.0,0,0.04180283729481968
9052,311.25,66.25,66.25,1.0,0,0.07204316244230878
9053,313.75,66.25,66.25,1.0,0,0.0771009063233573
9054,316.25,66.25,66.25,1.0,0,0.1814101094184789
9055,318.75,66.25,66.25,1.0,0,0.32206209437064515
9056,321.25,66.25,66.25,1.0,0,0.23202741190939158
9057,323.75,66.25,66.25,0.0,5,0.30282446990078604
9058,326.25,66.25,66.25,0.0,5,0.38263639134196553
9059,328.75,66.25,66.25,0.0,5,0.1843346659166756
9060,331.25,66.25,66.25,0.0,5,0.09006751546436555
9061,333.75,66.25,66.25,0.0,5,0.056566857431703865
9062,336.25,66.25,66.25,0.0,5,0.12519198133342535
9063,338.75,66.25,66.25,0.0,5,0.2549734069828103
9064,341.25,66.25,66.25,0.0,5,0.34559233039608306
9065,343.75,66.25,66.25,0.0,5,0.32834663061835034
9066,346.25,66.25,66.25,0.0,5,0.2408999631033837
9067,348.75,66.25,66.25,0.0,5,0.16840640257282374
9068,351.25,66.25,66.25,0.0,5,0.1392344582908504
9069,353.75,66.25,66.25,0.0,5,0.13224556101510318
9070,356.25,66.25,66.25,0.0,5,0.15728341277648422
9071,358.75,66.25,66.25,0.0,5,0.23925044908200954
9072,1.25,68.75,68.75,0.0,5,0.36600656466920234
9073,3.75,68.75,68.75,0.0,5,0.3950447801387773
9074,6.25,68.75,68.75,0.0,5,0.2799275796776198
9075,8.75,68.75,68.75,0.0,5,0.1552961838392859
9076,11.25,68.75,68.75,0.0,5,0.12247778384305193
9077,13.75,68.75,68.75,0.0,5,0.13789808078746232
9078,16.25,68.75,68.75,0.0,5,0.24514122977036193
9079,18.75,68.75,68.75,0.0,0,0.35576958971684947
9080,21.25,68.75,68.75,1.0,0,0.3582170616073985
9081,23.75,68.75,68.75,1.0,0,0.3300713221675918
9082,26.25,68.75,68.75,1.0,0,0.2895377081777205
9083,28.75,68.75,68.75,1.0,0,0.2764867870149694
9084,31.25,68.75,68.75,1.0,0,0.27695574325996863
9085,33.75,68.75,68.75,0.0,0,0.26796039648584913
9086,36.25,68.75,68.75,0.0,5,0.2777048273571234
9087,38.75,68.75,68.75,0.0,5,0.32695672413410665
9088,41.25,68.75,68.75,0.0,5,0.3784097418856169
9089,43.75,68.75,68.75,0.0,5,0.31425140342170066
9090,46.25,68.75,68.75,0.0,5,0.3016585210606549
9091,48.75,68.75,68.75,0.0,5,0.2680263762151827
9092,51.25,68.75,68.75,0.0,5,0.2778468086957536
9093,53.75,68.75,68.75,0.0,5,0.25997883275204803
9094,56.25,68.75,68.75,0.0,5,0.2773253768404287
9095,58.75,68.75,68.75,0.0,5,0.28019402312689223
9096,61.25,68.75,68.75,0.0,0,0.2774150614713658
9097,63.75,68.75,68.75,1.0,0,0.2798162893604845
9098,66.25,68.75,68.75,0.0,0,0.2811382646394507
9099,68.75,68.75,68.75,0.0,0,0.2661095290094014
9100,71.25,68.75,68.75,1.0,0,0.24681422802603575
9101,73.75,68.75,68.75,1.0,0,0.2503287994389557
9102,76.25,68.75,68.75,1.0,0,0.2538224322494115
9103,78.75,68.75,68.75,1.0,0,0.2525368238255319
9104,81.25,68.75,68.75,1.0,0,0.2577723224803133
9105,83.75,68.75,68.75,1.0,0,0.2661609235922745
9106,86.25,68.75,68.75,1.0,0,0.3030035740750721
9107,88.75,68.75,68.75,1.0,0,0.3813072984169133
9108,91.25,68.75,68.75,1.0,0,0.4056648316270182
9109,93.75,68.75,68.75,1.0,0,0.323643873915246
9110,96.25,68.75,68.75,1.0,0,0.25962520766033687
9111,98.75,68.75,68.75,1.0,0,0.23630550693528465
9112,101.25,68.75,68.75,1.0,0,0.22992590685813008
9113,103.75,68.75,68.75,1.0,0,0.2106647085393519
9114,106.25,68.75,68.75,1.0,0,0.21592612658218752
9115,108.75,68.75,68.75,1.0,0,0.2318642931342026
9116,111.25,68.75,68.75,1.0,0,0.22986051442455302
9117,113.75,68.75,68.75,1.0,0,0.22598393554567953
9118,116.25,68.75,68.75,1.0,0,0.2304747683933158
9119,118.75,68.75,68.75,1.0,0,0.21754340755187176
9120,121.25,68.75,68.75,1.0,0,0.20309970421439075
9121,123.75,68.75,68.75,1.0,0,0.24644293850695043
9122,126.25,68.75,68.75,1.0,0,0.2818193567149411
9123,128.75,68.75,68.75,1.0,0,0.19058005555513075
9124,131.25,68.75,68.75,1.0,0,0.18999094510755207
9125,133.75,68.75,68.75,1.0,0,0.20081825300654202
9126,136.25,68.75,68.75,1.0,0,0.2036779798030834
9127,138.75,68.75,68.75,1.0,0,0.18363874108696435
9128,141.25,68.75,68.75,1.0,0,0.20098564797231375
9129,143.75,68.75,68.75,1.0,0,0.19661162046566685
9130,146.25,68.75,68.75,1.0,0,0.18137794486876047
9131,148.75,68.75,68.75,1.0,0,0.17606358296311705
9132,151.25,68.75,68.75,1.0,0,0.15255620049089094
9133,153.75,68.75,68.75,1.0,0,0.13736914540718462
9134,156.25,68.75,68.75,1.0,0,0.13913150893473275
9135,158.75,68.75,68.75,1.0,0,0.14332130539545457
9136,161.25,68.75,68.75,1.0,0,0.15888809605678217
9137,163.75,68.75,68.75,1.0,0,0.16395739809063045
9138,166.25,68.75,68.75,1.0,0,0.1820965583457914
9139,168.75,68.75,68.75,1.0,0,0.21171614716282622
9140,171.25,68.75,68.75,1.0,0,0.20901593129795754
9141,173.75,68.75,68.75,1.0,0,0.19138137671916994
9142,176.25,68.75,68.75,1.0,0,0.21126964533439857
9143,178.75,68.75,68.75,0.0,5,0.2727240882200867
9144,181.25,68.75,68.75,0.0,5,0.2697620469445929
9145,183.75,68.75,68.75,0.0,5,0.2398380550653854
9146,186.25,68.75,68.75,0.0,5,0.2431570621544494
9147,188.75,68.75,68.75,0.0,5,0.24375128356533174
9148,191.25,68.75,68.75,0.0,5,0.24039382641582152
9149,193.75,68.75,68.75,0.0,5,0.2027439754955049
9150,196.25,68.75,68.75,0.0,5,0.18646582049450078
9151,198.75,68.75,68.75,1.0,0,0.1723470528868215
9152,201.25,68.75,68.75,1.0,0,0.17978709817288818
9153,203.75,68.75,68.75,1.0,0,0.20351461996898418
9154,206.25,68.75,68.75,1.0,0,0.21320772102178245
9155,208.75,68.75,68.75,1.0,0,0.22470139774174283
9156,211.25,68.75,68.75,1.0,0,0.19727635237855545
9157,213.75,68.75,68.75,1.0,0,0.16617185384425925
9158,216.25,68.75,68.75,1.0,0,0.15358059127680962
9159,218.75,68.75,68.75,1.0,0,0.17159125851756238
9160,221.25,68.75,68.75,0.0,0,0.19760415105105164
9161,223.75,68.75,68.75,0.0,0,0.17299655849898848
9162,226.25,68.75,68.75,0.0,0,0.1510347448534889
9163,228.75,68.75,68.75,1.0,0,0.14942658553071356
9164,231.25,68.75,68.75,1.0,0,0.1553855967794389
9165,233.75,68.75,68.75,1.0,0,0.15823600738423804
9166,236.25,68.75,68.75,1.0,0,0.17740907705721753
9167,238.75,68.75,68.75,1.0,0,0.1588644020021866
9168,241.25,68.75,68.75,1.0,0,0.15832230509204184
9169,243.75,68.75,68.75,0.0,0,0.16639778106084
9170,246.25,68.75,68.75,0.0,0,0.15062666798042126
9171,248.75,68.75,68.75,0.0,0,0.13644751244273048
9172,251.25,68.75,68.75,0.0,0,0.1338352313344634
9173,253.75,68.75,68.75,0.0,0,0.15263971958925607
9174,256.25,68.75,68.75,0.0,0,0.1724857072971184
9175,258.75,68.75,68.75,0.0,5,0.18167706083491528
9176,261.25,68.75,68.75,0.0,5,0.16819300180045543
9177,263.75,68.75,68.75,0.0,0,0.15506973072980879
9178,266.25,68.75,68.75,1.0,0,0.1645718440060866
9179,268.75,68.75,68.75,0.0,0,0.15928257066739668
9180,271.25,68.75,68.75,0.0,5,0.17119177343575992
9181,273.75,68.75,68.75,0.0,5,0.18735936496324723
9182,276.25,68.75,68.75,0.0,0,0.1526306327461244
9183,278.75,68.75,68.75,0.0,5,0.16370464262007325
9184,281.25,68.75,68.75,0.0,5,0.16180450055905332
9185,283.75,68.75,68.75,0.0,5,0.1643454740260196
9186,286.25,68.75,68.75,0.0,0,0.19702930303036406
9187,288.75,68.75,68.75,0.0,0,0.17621978944095745
9188,291.25,68.75,68.75,0.0,0,0.15043131603919666
9189,293.75,68.75,68.75,0.0,5,0.15304483012700285
9190,296.25,68.75,68.75,0.0,5,0.1111012852601065
9191,298.75,68.75,68.75,0.0,5,0.08800136926561289
9192,301.25,68.75,68.75,0.0,5,0.07769328067889884
9193,303.75,68.75,68.75,0.0,5,0.07171670901161055
9194,306.25,68.75,68.75,0.0,5,0.07950816246420743
9195,308.75,68.75,68.75,0.0,0,0.06490136409426991
9196,311.25,68.75,68.75,0.0,0,0.026957423249182794
9197,313.75,68.75,68.75,1.0,0,0.024801348748853477
9198,316.25,68.75,68.75,1.0,0,0.05577042617874347
9199,318.75,68.75,68.75,1.0,0,0.07809037724344489
9200,321.25,68.75,68.75,1.0,0,0.10009641069264534
9201,323.75,68.75,68.75,1.0,0,0.22154804239987952
9202,326.25,68.75,68.75,1.0,0,0.37489641868383133
9203,328.75,68.75,68.75,1.0,0,0.24827047669021962
9204,331.25,68.75,68.75,0.0,0,0.2651908969369086
9205,333.75,68.75,68.75,0.0,5,0.39912543899222785
9206,336.25,68.75,68.75,0.0,5,0.4319960977154643
9207,338.75,68.75,68.75,0.0,5,0.27413470355179037
9208,341.25,68.75,68.75,0.0,5,0.22505744326219168
9209,343.75,68.75,68.75,0.0,5,0.24420592468770752
9210,346.25,68.75,68.75,0.0,5,0.24321583392780938
9211,348.75,68.75,68.75,0.0,5,0.23427489084192732
9212,351.25,68.75,68.75,0.0,5,0.2462605437259644
9213,353.75,68.75,68.75,0.0,5,0.24867245003650115
9214,356.25,68.75,68.75,0.0,5,0.24465746960728868
9215,358.75,68.75,68.75,0.0,5,0.2931029028773962
9216,1.25,71.25,71.25,0.0,5,0.24922881218729284
9217,3.75,71.25,71.25,0.0,5,0.23333965375659055
9218,6.25,71.25,71.25,0.0,5,0.20460825579957007
9219,8.75,71.25,71.25,0.0,5,0.13582775915178857
9220,11.25,71.25,71.25,0.0,5,0.08331089561584305
9221,13.75,71.25,71.25,0.0,5,0.10121873390463433
9222,16.25,71.25,71.25,0.0,5,0.1363399220454449
9223,18.75,71.25,71.25,0.0,5,0.14605509629538782
9224,21.25,71.25,71.25,0.0,5,0.21250362305414966
9225,23.75,71.25,71.25,0.0,5,0.2787517969145015
9226,26.25,71.25,71.25,0.0,5,0.3111606911453762
9227,28.75,71.25,71.25,0.0,5,0.36884449653544765
9228,31.25,71.25,71.25,0.0,5,0.48919765352425004
9229,33.75,71.25,71.25,0.0,5,0.5478859970341313
9230,36.25,71.25,71.25,0.0,5,0.5196599440232397
9231,38.75,71.25,71.25,0.0,5,0.47773551444789747
9232,41.25,71.25,71.25,0.0,5,0.4903048659614102
9233,43.75,71.25,71.25,0.0,5,0.4439588358158596
9234,46.25,71.25,71.25,0.0,5,0.3721701913589726
9235,48.75,71.25,71.25,0.0,5,0.32151912336609134
9236,51.25,71.25,71.25,0.0,5,0.2768556321754524
9237,53.75,71.25,71.25,0.0,5,0.24736645411440839
9238,56.25,71.25,71.25,0.0,5,0.22369736688033204
9239,58.75,71.25,71.25,0.0,5,0.24011423692809625
9240,61.25,71.25,71.25,0.0,5,0.2399640814473008
9241,63.75,71.25,71.25,0.0,5,0.23410614281199352
9242,66.25,71.25,71.25,0.0,5,0.2087854111344204
9243,68.75,71.25,71.25,0.0,5,0.20275226310599223
9244,71.25,71.25,71.25,0.0,5,0.20720471925375433
9245,73.75,71.25,71.25,0.0,5,0.21234423034519345
9246,76.25,71.25,71.25,0.0,0,0.20790149636025368
9247,78.75,71.25,71.25,0.0,0,0.210547586444762
9248,81.25,71.25,71.25,0.0,0,0.22416466856787903
9249,83.75,71.25,71.25,1.0,0,0.23473844630435592
9250,86.25,71.25,71.25,1.0,0,0.22944179376787152
9251,88.75,71.25,71.25,1.0,0,0.25666016462277946
9252,91.25,71.25,71.25,1.0,0,0.27481618871649627
9253,93.75,71.25,71.25,1.0,0,0.2549760650741342
9254,96.25,71.25,71.25,1.0,0,0.23369785411228775
9255,98.75,71.25,71.25,1.0,0,0.22776768712160664
9256,101.25,71.25,71.25,1.0,0,0.2332745877425158
9257,103.75,71.25,71.25,1.0,0,0.23585400174628562
9258,106.25,71.25,71.25,1.0,0,0.2287449049344759
9259,108.75,71.25,71.25,1.0,0,0.21803843917382346
9260,111.25,71.25,71.25,1.0,0,0.2185711477661699
9261,113.75,71.25,71.25,1.0,0,0.20114136836169344
9262,116.25,71.25,71.25,1.0,0,0.2035980227304749
9263,118.75,71.25,71.25,1.0,0,0.20115046789962698
