grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend_forced
7563,188.75,41.25,41.25,0.0,2,96.93724743547324
7564,191.25,41.25,41.25,0.0,2,101.97586249510184
7565,193.75,41.25,41.25,0.0,2,105.48560731630471
7566,196.25,41.25,41.25,0.0,2,107.39280352147755
7567,198.75,41.25,41.25,0.0,2,107.97114546393617
7568,201.25,41.25,41.25,0.0,2,107.31607870034898
7569,203.75,41.25,41.25,0.0,2,105.62519554857727
7570,206.25,41.25,41.25,0.0,2,103.24881451135923
7571,208.75,41.25,41.25,0.0,2,100.46162849958229
7572,211.25,41.25,41.25,0.0,2,96.9158435345966
7573,213.75,41.25,41.25,0.0,2,91.93344091012601
7574,216.25,41.25,41.25,0.0,2,85.36860062012376
7575,218.75,41.25,41.25,0.0,2,77.24570967963353
7576,221.25,41.25,41.25,0.0,2,67.8717423985579
7577,223.75,41.25,41.25,0.0,2,57.85037462448211
7578,226.25,41.25,41.25,0.0,2,47.6579371897055
7579,228.75,41.25,41.25,0.0,2,36.98264840230033
7580,231.25,41.25,41.25,0.0,2,25.231947341574745
7581,233.75,41.25,41.25,0.0,2,12.199756256100512
7582,236.25,41.25,41.25,0.0,2,-5.512601768542252
7583,238.75,41.25,41.25,1.0,0,-23.95782636993743
7584,241.25,41.25,41.25,1.0,0,-40.52102138264537
7585,243.75,41.25,41.25,1.0,0,-56.86695005843829
7586,246.25,41.25,41.25,1.0,0,-62.12255869538075
7587,248.75,41.25,41.25,1.0,0,-62.976669787159985
7588,251.25,41.25,41.25,1.0,0,-66.58702693288006
7589,253.75,41.25,41.25,1.0,0,-53.69436042021146
7590,256.25,41.25,41.25,1.0,0,-41.19057573566937
7591,258.75,41.25,41.25,1.0,0,-44.79234866398864
7592,261.25,41.25,41.25,1.0,0,-52.16081261374642
7593,263.75,41.25,41.25,1.0,0,-55.52339353359179
7594,266.25,41.25,41.25,1.0,0,-54.3248719454938
7595,268.75,41.25,41.25,1.0,0,-51.063482479419285
7596,271.25,41.25,41.25,1.0,0,-46.383388334512084
7597,273.75,41.25,41.25,1.0,0,-42.505809726256636
7598,276.25,41.25,41.25,1.0,0,-39.21454751786857
7599,278.75,41.25,41.25,1.0,0,-36.67183256715536
7600,281.25,41.25,41.25,1.0,0,-36.99069635907277
7601,283.75,41.25,41.25,1.0,0,-38.49189836800379
7602,286.25,41.25,41.25,1.0,0,-37.282147153602494
7603,288.75,41.25,41.25,0.0,1,-31.944056311530385
7604,291.25,41.25,41.25,0.0,1,-26.624393516868018
7605,293.75,41.25,41.25,0.0,1,-23.42986769707045
7606,296.25,41.25,41.25,0.0,1,-20.090829750425467
7607,298.75,41.25,41.25,0.0,1,-15.439233134375492
7608,301.25,41.25,41.25,0.0,1,-10.873159600973562
7609,303.75,41.25,41.25,0.0,1,-6.232339235573086
7610,306.25,41.25,41.25,0.0,1,-1.102399279449537
7611,308.75,41.25,41.25,0.0,1,3.8510603383334217
7612,311.25,41.25,41.25,0.0,1,8.901888745811272
7613,313.75,41.25,41.25,0.0,1,15.6817138641443
7614,316.25,41.25,41.25,0.0,1,24.3569509265249
7615,318.75,41.25,41.25,0.0,1,34.947756919598014
7616,321.25,41.25,41.25,0.0,1,47.642154334197386
7617,323.75,41.25,41.25,0.0,1,59.293082099397594
7618,326.25,41.25,41.25,0.0,1,66.7255606866544
7619,328.75,41.25,41.25,0.0,1,69.25206085381826
7620,331.25,41.25,41.25,0.0,1,68.62875006256918
7621,333.75,41.25,41.25,0.0,1,66.7766620425542
7622,336.25,41.25,41.25,0.0,1,63.64868643061661
7623,338.75,41.25,41.25,0.0,1,59.34651937608947
7624,341.25,41.25,41.25,0.0,1,53.82721753768452
7625,343.75,41.25,41.25,0.0,1,47.29540490161292
7626,346.25,41.25,41.25,0.0,1,39.60398553907062
7627,348.75,41.25,41.25,0.0,1,29.85381613047708
7628,351.25,41.25,41.25,1.0,0,20.952631679388773
7629,353.75,41.25,41.25,1.0,0,19.806084576055536
7630,356.25,41.25,41.25,1.0,0,21.095796423704382
7631,358.75,41.25,41.25,1.0,0,18.736427636668758
7632,1.25,43.75,43.75,1.0,0,23.762114015164666
7633,3.75,43.75,43.75,1.0,0,22.18923217450492
7634,6.25,43.75,43.75,1.0,0,18.920077018311567
7635,8.75,43.75,43.75,0.0,1,15.274078359301159
7636,11.25,43.75,43.75,1.0,0,11.925936436616722
7637,13.75,43.75,43.75,0.0,0,9.36386086829296
7638,16.25,43.75,43.75,0.0,0,7.887993207479194
7639,18.75,43.75,43.75,1.0,0,5.990525025568114
7640,21.25,43.75,43.75,1.0,0,3.347543182435325
7641,23.75,43.75,43.75,1.0,0,0.23615874159269687
7642,26.25,43.75,43.75,1.0,0,-2.599361841487612
7643,28.75,43.75,43.75,0.0,1,-5.174865699100081
7644,31.25,43.75,43.75,0.0,2,-7.4519616965261
7645,33.75,43.75,43.75,0.0,2,-11.454782312502742
7646,36.25,43.75,43.75,0.0,2,-14.47015131378827
7647,38.75,43.75,43.75,0.0,2,-15.166651149210358
7648,41.25,43.75,43.75,1.0,0,-15.732171323104872
7649,43.75,43.75,43.75,1.0,0,-14.634562474407616
7650,46.25,43.75,43.75,0.0,0,-10.876592143079975
7651,48.75,43.75,43.75,0.0,0,-10.077313143684682
7652,51.25,43.75,43.75,0.0,0,-13.094019194120667
7653,53.75,43.75,43.75,1.0,0,-15.578454684007701
7654,56.25,43.75,43.75,1.0,0,-18.915961498620604
7655,58.75,43.75,43.75,1.0,0,-21.681439832307248
7656,61.25,43.75,43.75,1.0,0,-26.00734646955056
7657,63.75,43.75,43.75,1.0,0,-29.949404727615637
7658,66.25,43.75,43.75,1.0,0,-31.784825606623862
7659,68.75,43.75,43.75,1.0,0,-32.940524784275965
7660,71.25,43.75,43.75,1.0,0,-35.06530920784806
7661,73.75,43.75,43.75,1.0,0,-40.33692172383911
7662,76.25,43.75,43.75,1.0,0,-43.20173406051061
7663,78.75,43.75,43.75,1.0,0,-43.66692416579084
7664,81.25,43.75,43.75,1.0,0,-43.2781548131387
7665,83.75,43.75,43.75,1.0,0,-43.71911142690942
7666,86.25,43.75,43.75,1.0,0,-51.985196938979826
7667,88.75,43.75,43.75,1.0,0,-60.179136537412184
7668,91.25,43.75,43.75,1.0,0,-60.02804055653974
7669,93.75,43.75,43.75,1.0,0,-55.10082907635321
7670,96.25,43.75,43.75,1.0,0,-50.90518425119167
7671,98.75,43.75,43.75,1.0,0,-47.522065036408264
7672,101.25,43.75,43.75,1.0,0,-42.24732470894433
7673,103.75,43.75,43.75,1.0,0,-36.821353712633204
7674,106.25,43.75,43.75,1.0,0,-32.5104170060004
7675,108.75,43.75,43.75,1.0,0,-28.69601176621728
7676,111.25,43.75,43.75,1.0,0,-23.713376442697513
7677,113.75,43.75,43.75,1.0,0,-20.30988694978202
7678,116.25,43.75,43.75,1.0,0,-18.456783463354473
7679,118.75,43.75,43.75,1.0,0,-18.871507073374417
7680,121.25,43.75,43.75,1.0,0,-22.486711586273834
7681,123.75,43.75,43.75,1.0,0,-25.90397884251232
7682,126.25,43.75,43.75,1.0,0,-22.55573184052195
7683,128.75,43.75,43.75,1.0,0,-19.73642162181422
7684,131.25,43.75,43.75,1.0,0,-21.57253848725881
7685,133.75,43.75,43.75,1.0,0,-17.023217394975735
7686,136.25,43.75,43.75,0.0,2,-5.8317000511991965
7687,138.75,43.75,43.75,0.0,2,6.319800511719561
7688,141.25,43.75,43.75,0.0,2,11.256163971235162
7689,143.75,43.75,43.75,0.0,0,13.348489541342055
7690,146.25,43.75,43.75,0.0,2,17.935570151149534
7691,148.75,43.75,43.75,0.0,2,22.32604907601904
7692,151.25,43.75,43.75,0.0,2,27.796268455058325
7693,153.75,43.75,43.75,0.0,2,33.62047722439636
7694,156.25,43.75,43.75,0.0,2,39.053798752108875
7695,158.75,43.75,43.75,0.0,2,43.88438874405246
7696,161.25,43.75,43.75,0.0,2,48.09941791376362
7697,163.75,43.75,43.75,0.0,2,51.754175758088444
7698,166.25,43.75,43.75,0.0,2,55.156888889161905
7699,168.75,43.75,43.75,0.0,2,58.79041375197967
7700,171.25,43.75,43.75,0.0,2,62.852596382460845
7701,173.75,43.75,43.75,0.0,2,67.09594249716383
7702,176.25,43.75,43.75,0.0,2,71.23202752138008
7703,178.75,43.75,43.75,0.0,2,75.32416837085752
7704,181.25,43.75,43.75,0.0,2,79.56657593766104
7705,183.75,43.75,43.75,0.0,2,84.25398690637198
7706,186.25,43.75,43.75,0.0,2,89.11994898172144
7707,188.75,43.75,43.75,0.0,2,93.8529887156206
7708,191.25,43.75,43.75,0.0,2,97.90101581628906
7709,193.75,43.75,43.75,0.0,2,100.6183835302986
7710,196.25,43.75,43.75,0.0,2,102.12112151036976
7711,198.75,43.75,43.75,0.0,2,102.608206220043
7712,201.25,43.75,43.75,0.0,2,102.0586168501981
7713,203.75,43.75,43.75,0.0,2,100.42470262119038
7714,206.25,43.75,43.75,0.0,2,97.92292737118007
7715,208.75,43.75,43.75,0.0,2,94.85556598119376
7716,211.25,43.75,43.75,0.0,2,91.02645130489603
7717,213.75,43.75,43.75,0.0,2,86.04448828078338
7718,216.25,43.75,43.75,0.0,2,79.4389330132926
7719,218.75,43.75,43.75,0.0,2,71.0505628094388
7720,221.25,43.75,43.75,0.0,2,61.762029045908605
7721,223.75,43.75,43.75,0.0,2,52.43874319159775
7722,226.25,43.75,43.75,0.0,2,43.18467880177211
7723,228.75,43.75,43.75,0.0,2,33.957510567813884
7724,231.25,43.75,43.75,0.0,2,24.81994433670404
7725,233.75,43.75,43.75,0.0,2,16.41039244623545
7726,236.25,43.75,43.75,0.0,2,5.006646571580847
7727,238.75,43.75,43.75,1.0,0,-11.551737364807927
7728,241.25,43.75,43.75,1.0,0,-27.766161683162537
7729,243.75,43.75,43.75,1.0,0,-40.435815692827724
7730,246.25,43.75,43.75,1.0,0,-47.60009378769112
7731,248.75,43.75,43.75,1.0,0,-48.12298270990398
7732,251.25,43.75,43.75,1.0,0,-46.51711686881991
7733,253.75,43.75,43.75,1.0,0,-43.93704584793034
7734,256.25,43.75,43.75,1.0,0,-43.14253126270109
7735,258.75,43.75,43.75,1.0,0,-47.21921537874248
7736,261.25,43.75,43.75,1.0,0,-51.579382463883924
7737,263.75,43.75,43.75,1.0,0,-54.52953746972745
7738,266.25,43.75,43.75,1.0,0,-53.98663695505317
7739,268.75,43.75,43.75,1.0,0,-50.8120190534178
7740,271.25,43.75,43.75,1.0,0,-46.79251631607756
7741,273.75,43.75,43.75,1.0,0,-44.28944339104546
7742,276.25,43.75,43.75,1.0,0,-43.80992967854413
7743,278.75,43.75,43.75,1.0,0,-43.316987506681464
7744,281.25,43.75,43.75,1.0,0,-43.94807553974103
7745,283.75,43.75,43.75,1.0,0,-44.03023117399995
7746,286.25,43.75,43.75,1.0,0,-43.212938215457164
7747,288.75,43.75,43.75,1.0,0,-40.415646102706965
7748,291.25,43.75,43.75,0.0,1,-35.271950371204774
7749,293.75,43.75,43.75,0.0,1,-30.56794966132275
7750,296.25,43.75,43.75,0.0,1,-25.065066879422748
7751,298.75,43.75,43.75,0.0,1,-18.102644580543974
7752,301.25,43.75,43.75,0.0,1,-12.626593207893347
7753,303.75,43.75,43.75,0.0,1,-6.888954782582616
7754,306.25,43.75,43.75,0.0,1,1.7793183075499057
7755,308.75,43.75,43.75,0.0,1,10.940863534426672
7756,311.25,43.75,43.75,0.0,1,17.70378489834766
7757,313.75,43.75,43.75,0.0,1,23.84163403364869
7758,316.25,43.75,43.75,0.0,1,31.765472686332167
7759,318.75,43.75,43.75,0.0,1,43.46201747780686
7760,321.25,43.75,43.75,0.0,1,59.411406285360584
7761,323.75,43.75,43.75,0.0,1,74.0553301712562
7762,326.25,43.75,43.75,0.0,1,82.3750882807699
7763,328.75,43.75,43.75,0.0,1,84.07198209528417
7764,331.25,43.75,43.75,0.0,1,82.0487542206047
7765,333.75,43.75,43.75,0.0,1,78.89260617998266
7766,336.25,43.75,43.75,0.0,1,74.6593395278078
7767,338.75,43.75,43.75,0.0,1,69.46746372675504
7768,341.25,43.75,43.75,0.0,1,63.88486343530869
7769,343.75,43.75,43.75,0.0,1,58.38765385338507
7770,346.25,43.75,43.75,0.0,1,52.825354810139295
7771,348.75,43.75,43.75,0.0,1,46.573313934565306
7772,351.25,43.75,43.75,0.0,1,40.13387543160645
7773,353.75,43.75,43.75,0.0,1,35.29928307016402
7774,356.25,43.75,43.75,0.0,1,31.471043162652737
7775,358.75,43.75,43.75,0.0,1,26.87851859401393
7776,1.25,46.25,46.25,1.0,0,16.369930469987324
7777,3.75,46.25,46.25,1.0,0,15.046739448469458
7778,6.25,46.25,46.25,1.0,0,18.114328315588683
7779,8.75,46.25,46.25,1.0,0,20.662907048124985
7780,11.25,46.25,46.25,1.0,0,20.04931510395987
7781,13.75,46.25,46.25,1.0,0,15.776330506018974
7782,16.25,46.25,46.25,1.0,0,8.5207009488809
7783,18.75,46.25,46.25,1.0,0,1.7191671326931184
7784,21.25,46.25,46.25,1.0,0,-0.9343834261960654
7785,23.75,46.25,46.25,1.0,0,-0.15534278631677953
7786,26.25,46.25,46.25,1.0,0,1.455490798147042
7787,28.75,46.25,46.25,1.0,0,-1.419281466495256
7788,31.25,46.25,46.25,0.0,2,-7.690474354994893
7789,33.75,46.25,46.25,1.0,0,-11.447841196262232
7790,36.25,46.25,46.25,1.0,0,-14.945949429572009
7791,38.75,46.25,46.25,1.0,0,-17.06731396797897
7792,41.25,46.25,46.25,1.0,0,-18.955115113223926
7793,43.75,46.25,46.25,1.0,0,-20.67882855019641
7794,46.25,46.25,46.25,0.0,0,-19.000045681550795
7795,48.75,46.25,46.25,0.0,0,-15.921810553367592
7796,51.25,46.25,46.25,0.0,0,-15.436466389524693
7797,53.75,46.25,46.25,0.0,0,-17.333312011223946
7798,56.25,46.25,46.25,1.0,0,-20.75352210244436
7799,58.75,46.25,46.25,1.0,0,-23.41293193189151
7800,61.25,46.25,46.25,1.0,0,-25.22299954225759
7801,63.75,46.25,46.25,1.0,0,-26.007352296722527
7802,66.25,46.25,46.25,1.0,0,-26.922396492750522
7803,68.75,46.25,46.25,1.0,0,-27.821074778160394
7804,71.25,46.25,46.25,1.0,0,-27.513328596497605
7805,73.75,46.25,46.25,1.0,0,-27.275370362082292
7806,76.25,46.25,46.25,1.0,0,-39.54082334451584
7807,78.75,46.25,46.25,1.0,0,-56.79530202460268
7808,81.25,46.25,46.25,1.0,0,-61.70982665109359
7809,83.75,46.25,46.25,1.0,0,-59.14520581164536
7810,86.25,46.25,46.25,1.0,0,-48.97817342927784
7811,88.75,46.25,46.25,1.0,0,-34.54875250202651
7812,91.25,46.25,46.25,1.0,0,-26.755810418029775
7813,93.75,46.25,46.25,1.0,0,-29.45642134630494
7814,96.25,46.25,46.25,1.0,0,-29.6483036639345
7815,98.75,46.25,46.25,1.0,0,-22.21970277839127
7816,101.25,46.25,46.25,1.0,0,-25.81302030357363
7817,103.75,46.25,46.25,1.0,0,-36.24075762264704
7818,106.25,46.25,46.25,1.0,0,-33.9216554158291
7819,108.75,46.25,46.25,1.0,0,-25.52177742140026
7820,111.25,46.25,46.25,1.0,0,-27.76055491413177
7821,113.75,46.25,46.25,1.0,0,-36.29512428510892
7822,116.25,46.25,46.25,1.0,0,-37.403137325452974
7823,118.75,46.25,46.25,1.0,0,-28.299664472388336
7824,121.25,46.25,46.25,1.0,0,-27.85677433316804
7825,123.75,46.25,46.25,1.0,0,-35.478670423759105
7826,126.25,46.25,46.25,1.0,0,-33.024080622203236
7827,128.75,46.25,46.25,1.0,0,-28.007547405791207
7828,131.25,46.25,46.25,1.0,0,-25.335549917725526
7829,133.75,46.25,46.25,1.0,0,-21.279500906007822
7830,136.25,46.25,46.25,1.0,0,-12.565888269782512
7831,138.75,46.25,46.25,0.0,2,-3.9492591443445817
7832,141.25,46.25,46.25,0.0,2,-2.4452525326919226
7833,143.75,46.25,46.25,0.0,2,-4.782584608748461
7834,146.25,46.25,46.25,0.0,2,-3.094436210334794
7835,148.75,46.25,46.25,0.0,2,1.0233435354478109
7836,151.25,46.25,46.25,0.0,2,6.816379879708435
7837,153.75,46.25,46.25,0.0,2,13.535304898298525
7838,156.25,46.25,46.25,0.0,2,20.550440316033455
7839,158.75,46.25,46.25,0.0,2,26.75930015234216
7840,161.25,46.25,46.25,0.0,2,32.25347526005356
7841,163.75,46.25,46.25,0.0,2,37.004736107914404
7842,166.25,46.25,46.25,0.0,2,41.2704075537597
7843,168.75,46.25,46.25,0.0,2,45.403689849072876
7844,171.25,46.25,46.25,0.0,2,49.40022655044633
7845,173.75,46.25,46.25,0.0,2,53.359967472554025
7846,176.25,46.25,46.25,0.0,2,57.264183040524635
7847,178.75,46.25,46.25,0.0,2,61.25967542648527
7848,181.25,46.25,46.25,0.0,2,65.88399601403982
7849,183.75,46.25,46.25,0.0,2,71.17157147816093
7850,186.25,46.25,46.25,0.0,2,76.32923870009948
7851,188.75,46.25,46.25,0.0,2,80.79156451022398
7852,191.25,46.25,46.25,0.0,2,83.86221603169842
7853,193.75,46.25,46.25,0.0,2,85.30644539874933
7854,196.25,46.25,46.25,0.0,2,85.72550835534149
7855,198.75,46.25,46.25,0.0,2,85.25310231659519
7856,201.25,46.25,46.25,0.0,2,83.83427492287738
7857,203.75,46.25,46.25,0.0,2,81.63880159192031
7858,206.25,46.25,46.25,0.0,2,78.71085880206711
7859,208.75,46.25,46.25,0.0,2,74.99480612974251
7860,211.25,46.25,46.25,0.0,2,70.42891891857883
7861,213.75,46.25,46.25,0.0,2,65.07783957814786
7862,216.25,46.25,46.25,0.0,2,58.498696754147474
7863,218.75,46.25,46.25,0.0,2,50.529724479770415
7864,221.25,46.25,46.25,0.0,2,41.946015014405276
7865,223.75,46.25,46.25,0.0,2,33.564543666138334
7866,226.25,46.25,46.25,0.0,2,25.59759235730069
7867,228.75,46.25,46.25,0.0,2,18.305310380868868
7868,231.25,46.25,46.25,0.0,2,11.447495127720412
7869,233.75,46.25,46.25,0.0,2,5.631821159030727
7870,236.25,46.25,46.25,0.0,2,-2.486249889612814
7871,238.75,46.25,46.25,1.0,0,-15.969038551034776
7872,241.25,46.25,46.25,1.0,0,-26.49719312953036
7873,243.75,46.25,46.25,1.0,0,-34.13060062408907
7874,246.25,46.25,46.25,1.0,0,-44.86874304710514
7875,248.75,46.25,46.25,1.0,0,-54.07819720104572
7876,251.25,46.25,46.25,1.0,0,-55.27975512446268
7877,253.75,46.25,46.25,1.0,0,-48.653624839991565
7878,256.25,46.25,46.25,1.0,0,-46.87158463608607
7879,258.75,46.25,46.25,1.0,0,-51.047235084128666
7880,261.25,46.25,46.25,1.0,0,-54.46447723410186
7881,263.75,46.25,46.25,1.0,0,-57.3760963007705
7882,266.25,46.25,46.25,1.0,0,-57.0731535151097
7883,268.75,46.25,46.25,1.0,0,-54.55468939307132
7884,271.25,46.25,46.25,1.0,0,-52.58925172814663
7885,273.75,46.25,46.25,1.0,0,-52.00441830310772
7886,276.25,46.25,46.25,1.0,0,-53.54905898118628
7887,278.75,46.25,46.25,1.0,0,-55.282663566358984
7888,281.25,46.25,46.25,1.0,0,-56.45597608581575
7889,283.75,46.25,46.25,1.0,0,-56.83548056345341
7890,286.25,46.25,46.25,1.0,0,-55.85515810429
7891,288.75,46.25,46.25,1.0,0,-53.66348021607909
7892,291.25,46.25,46.25,1.0,0,-50.5983643802729
7893,293.75,46.25,46.25,1.0,0,-47.73798456336454
7894,296.25,46.25,46.25,1.0,0,-42.47212666822299
7895,298.75,46.25,46.25,0.0,1,-33.854273539484495
7896,301.25,46.25,46.25,0.0,1,-22.527876644835676
7897,303.75,46.25,46.25,0.0,1,-11.57440498141981
7898,306.25,46.25,46.25,0.0,1,-2.0818239530136977
7899,308.75,46.25,46.25,0.0,1,6.141942854032593
7900,311.25,46.25,46.25,0.0,1,13.211528591716258
7901,313.75,46.25,46.25,0.0,1,19.939128817291202
7902,316.25,46.25,46.25,0.0,1,27.465367576862114
7903,318.75,46.25,46.25,0.0,1,38.755570410654165
7904,321.25,46.25,46.25,0.0,1,56.02305690509635
7905,323.75,46.25,46.25,0.0,1,74.89421280696551
7906,326.25,46.25,46.25,0.0,1,88.53405433796004
7907,328.75,46.25,46.25,0.0,1,91.96163678401642
7908,331.25,46.25,46.25,0.0,1,86.14183076653626
7909,333.75,46.25,46.25,0.0,1,77.15736265367636
7910,336.25,46.25,46.25,0.0,1,68.57272943879802
7911,338.75,46.25,46.25,0.0,1,61.19675572538066
7912,341.25,46.25,46.25,0.0,1,55.213893126298984
7913,343.75,46.25,46.25,0.0,1,50.51986455011755
7914,346.25,46.25,46.25,0.0,1,46.49988959135648
7915,348.75,46.25,46.25,0.0,1,42.122074927311836
7916,351.25,46.25,46.25,0.0,1,36.63765281637139
7917,353.75,46.25,46.25,0.0,1,30.396622053708764
7918,356.25,46.25,46.25,0.0,1,24.792860682743942
7919,358.75,46.25,46.25,0.0,1,20.252469316417173
7920,1.25,48.75,48.75,1.0,0,65.49288485073265
7921,3.75,48.75,48.75,1.0,0,61.35012906224158
7922,6.25,48.75,48.75,1.0,0,58.69060010999469
7923,8.75,48.75,48.75,1.0,0,55.826877463237764
7924,11.25,48.75,48.75,1.0,0,51.340174056507
7925,13.75,48.75,48.75,1.0,0,45.43173583293159
7926,16.25,48.75,48.75,1.0,0,39.517740351277865
7927,18.75,48.75,48.75,1.0,0,34.52097441939808
7928,21.25,48.75,48.75,1.0,0,31.40783726176203
7929,23.75,48.75,48.75,1.0,0,29.094558956979952
7930,26.25,48.75,48.75,1.0,0,24.94791902484605
7931,28.75,48.75,48.75,1.0,0,18.616328123445747
7932,31.25,48.75,48.75,1.0,0,12.712324998186189
7933,33.75,48.75,48.75,1.0,0,7.951178135163691
7934,36.25,48.75,48.75,1.0,0,2.8880638634490032
7935,38.75,48.75,48.75,1.0,0,-1.7500306040281104
7936,41.25,48.75,48.75,1.0,0,-4.981512292020412
7937,43.75,48.75,48.75,1.0,0,-7.293801887865848
7938,46.25,48.75,48.75,1.0,0,-8.099188684888507
7939,48.75,48.75,48.75,0.0,0,-7.934640778154986
7940,51.25,48.75,48.75,0.0,0,-9.435995357074647
7941,53.75,48.75,48.75,1.0,0,-13.258602561334849
7942,56.25,48.75,48.75,1.0,0,-17.730674813581263
7943,58.75,48.75,48.75,1.0,0,-22.129659838208262
7944,61.25,48.75,48.75,1.0,0,-26.207001074111044
7945,63.75,48.75,48.75,1.0,0,-29.669713938987613
7946,66.25,48.75,48.75,1.0,0,-33.92635713440764
7947,68.75,48.75,48.75,1.0,0,-37.62603707598419
7948,71.25,48.75,48.75,1.0,0,-39.79292451589573
7949,73.75,48.75,48.75,1.0,0,-42.37279858571951
7950,76.25,48.75,48.75,1.0,0,-45.350738692027434
7951,78.75,48.75,48.75,1.0,0,-47.05010677131661
7952,81.25,48.75,48.75,1.0,0,-48.97947751137998
7953,83.75,48.75,48.75,1.0,0,-52.05588283868969
7954,86.25,48.75,48.75,1.0,0,-54.399368737303575
7955,88.75,48.75,48.75,1.0,0,-51.39108366818625
7956,91.25,48.75,48.75,1.0,0,-44.87926202788073
7957,93.75,48.75,48.75,1.0,0,-41.98726903384326
7958,96.25,48.75,48.75,1.0,0,-38.51163428583965
7959,98.75,48.75,48.75,1.0,0,-31.151027341189767
7960,101.25,48.75,48.75,1.0,0,-25.276448532513644
7961,103.75,48.75,48.75,1.0,0,-31.205776364819467
7962,106.25,48.75,48.75,1.0,0,-36.59136510253924
7963,108.75,48.75,48.75,1.0,0,-33.69364705722218
7964,111.25,48.75,48.75,1.0,0,-33.97535270198318
7965,113.75,48.75,48.75,1.0,0,-37.16809919907346
7966,116.25,48.75,48.75,1.0,0,-35.81183930793738
7967,118.75,48.75,48.75,1.0,0,-30.87259355960008
7968,121.25,48.75,48.75,1.0,0,-29.0111392812568
7969,123.75,48.75,48.75,1.0,0,-26.51403735733858
7970,126.25,48.75,48.75,1.0,0,-20.971370608301154
7971,128.75,48.75,48.75,1.0,0,-13.764110920294115
7972,131.25,48.75,48.75,1.0,0,-7.097812143528438
7973,133.75,48.75,48.75,1.0,0,-1.780087623446251
7974,136.25,48.75,48.75,1.0,0,3.482027365315508
7975,138.75,48.75,48.75,1.0,0,10.768468823830132
7976,141.25,48.75,48.75,0.0,0,15.961484040063423
7977,143.75,48.75,48.75,0.0,2,19.785544097734256
7978,146.25,48.75,48.75,0.0,2,23.607669562825638
7979,148.75,48.75,48.75,0.0,2,26.302612555976012
7980,151.25,48.75,48.75,0.0,2,30.79332590486225
7981,153.75,48.75,48.75,0.0,2,37.475807443613824
7982,156.25,48.75,48.75,0.0,2,44.97394878358393
7983,158.75,48.75,48.75,0.0,2,52.624777837304364
7984,161.25,48.75,48.75,0.0,2,60.66118183445117
7985,163.75,48.75,48.75,0.0,2,67.96874397532257
7986,166.25,48.75,48.75,0.0,2,74.23271454264518
7987,168.75,48.75,48.75,0.0,2,79.70043635409593
7988,171.25,48.75,48.75,0.0,2,84.3390348793491
7989,173.75,48.75,48.75,0.0,2,88.36340623573777
7990,176.25,48.75,48.75,0.0,2,92.23364047490386
7991,178.75,48.75,48.75,0.0,2,96.30826465171472
7992,181.25,48.75,48.75,0.0,2,101.20000790258437
7993,183.75,48.75,48.75,0.0,2,106.37383137332178
7994,186.25,48.75,48.75,0.0,2,110.58163450037814
7995,188.75,48.75,48.75,0.0,2,113.33043123425033
7996,191.25,48.75,48.75,0.0,2,114.06194485532616
7997,193.75,48.75,48.75,0.0,2,113.13096946224552
7998,196.25,48.75,48.75,0.0,2,111.4573013534753
7999,198.75,48.75,48.75,0.0,2,109.3820170915629
8000,201.25,48.75,48.75,0.0,2,106.85067968464776
8001,203.75,48.75,48.75,0.0,2,103.86898709034014
8002,206.25,48.75,48.75,0.0,2,100.51939922934382
8003,208.75,48.75,48.75,0.0,2,96.72702869220963
8004,211.25,48.75,48.75,0.0,2,92.34846586651925
8005,213.75,48.75,48.75,0.0,2,87.22859909847882
8006,216.25,48.75,48.75,0.0,2,80.9858588418045
8007,218.75,48.75,48.75,0.0,2,73.70535944652684
8008,221.25,48.75,48.75,0.0,2,65.76387987759429
8009,223.75,48.75,48.75,0.0,2,57.54184188238044
8010,226.25,48.75,48.75,0.0,2,48.86369395198586
8011,228.75,48.75,48.75,0.0,2,39.363283703999336
8012,231.25,48.75,48.75,0.0,2,25.86995705758248
8013,233.75,48.75,48.75,0.0,2,3.87355263241841
8014,236.25,48.75,48.75,1.0,0,-20.42964883171358
8015,238.75,48.75,48.75,1.0,0,-38.36958836189552
8016,241.25,48.75,48.75,1.0,0,-47.506205981084875
8017,243.75,48.75,48.75,1.0,0,-53.50170057897101
8018,246.25,48.75,48.75,1.0,0,-57.00798867839836
8019,248.75,48.75,48.75,1.0,0,-55.75657757974779
8020,251.25,48.75,48.75,1.0,0,-52.881862114559425
8021,253.75,48.75,48.75,1.0,0,-49.69605195522496
8022,256.25,48.75,48.75,1.0,0,-47.0715565327305
8023,258.75,48.75,48.75,1.0,0,-45.666662364090094
8024,261.25,48.75,48.75,1.0,0,-45.0599081234156
8025,263.75,48.75,48.75,1.0,0,-43.30697182238619
8026,266.25,48.75,48.75,1.0,0,-40.6956018445867
8027,268.75,48.75,48.75,1.0,0,-37.42904321845481
8028,271.25,48.75,48.75,1.0,0,-33.70752879653809
8029,273.75,48.75,48.75,1.0,0,-31.25241239161587
8030,276.25,48.75,48.75,1.0,0,-30.474722947506034
8031,278.75,48.75,48.75,1.0,0,-30.06579834380328
8032,281.25,48.75,48.75,1.0,0,-31.09039307655169
8033,283.75,48.75,48.75,1.0,0,-33.61645527187926
8034,286.25,48.75,48.75,1.0,0,-35.45754665986797
