grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,pr_trend_forced
8717,193.75,61.25,61.25,0.0,2,0.27246240576480263
8718,196.25,61.25,61.25,1.0,0,0.26339637614211525
8719,198.75,61.25,61.25,1.0,0,0.27894424139508184
8720,201.25,61.25,61.25,1.0,0,0.3020315187816021
8721,203.75,61.25,61.25,1.0,0,0.3150819579354456
8722,206.25,61.25,61.25,1.0,0,0.33478385659166504
8723,208.75,61.25,61.25,1.0,0,0.3430175811988031
8724,211.25,61.25,61.25,1.0,0,0.3306124543448776
8725,213.75,61.25,61.25,1.0,0,0.31629984426008323
8726,216.25,61.25,61.25,1.0,0,0.29907552903240947
8727,218.75,61.25,61.25,1.0,0,0.2723776002284226
8728,221.25,61.25,61.25,1.0,0,0.21776392501092992
8729,223.75,61.25,61.25,1.0,0,0.16264898119451215
8730,226.25,61.25,61.25,1.0,0,0.15646194923839457
8731,228.75,61.25,61.25,1.0,0,0.16425889322345416
8732,231.25,61.25,61.25,1.0,0,0.15685264988499345
8733,233.75,61.25,61.25,1.0,0,0.14015357941098028
8734,236.25,61.25,61.25,1.0,0,0.1116813133034427
8735,238.75,61.25,61.25,1.0,0,0.04682054605681772
8736,241.25,61.25,61.25,1.0,0,0.0315590446717393
8737,243.75,61.25,61.25,1.0,0,0.042267914374343254
8738,246.25,61.25,61.25,1.0,0,0.060274289393658954
8739,248.75,61.25,61.25,1.0,0,0.05752014462888051
8740,251.25,61.25,61.25,1.0,0,0.06839537109652336
8741,253.75,61.25,61.25,1.0,0,0.0728669058775684
8742,256.25,61.25,61.25,1.0,0,0.08100334567172297
8743,258.75,61.25,61.25,1.0,0,0.09913270403755349
8744,261.25,61.25,61.25,1.0,0,0.1131480656106972
8745,263.75,61.25,61.25,1.0,0,0.12158429179296937
8746,266.25,61.25,61.25,0.0,2,0.15364390772109993
8747,268.75,61.25,61.25,0.0,2,0.18574260191127262
8748,271.25,61.25,61.25,0.0,2,0.1911780027864445
8749,273.75,61.25,61.25,0.0,2,0.188831439490314
8750,276.25,61.25,61.25,0.0,2,0.19467619442341638
8751,278.75,61.25,61.25,0.0,2,0.21953949291651198
8752,281.25,61.25,61.25,0.0,1,0.24005252742491412
8753,283.75,61.25,61.25,1.0,0,0.18499437988218792
8754,286.25,61.25,61.25,1.0,0,0.19274197342991925
8755,288.75,61.25,61.25,0.0,1,0.21344557732125674
8756,291.25,61.25,61.25,0.0,1,0.25141306560235144
8757,293.75,61.25,61.25,0.0,1,0.26895709897102626
8758,296.25,61.25,61.25,0.0,1,0.28102414874918014
8759,298.75,61.25,61.25,0.0,1,0.3255699685498595
8760,301.25,61.25,61.25,0.0,1,0.38548514068541534
8761,303.75,61.25,61.25,0.0,1,0.42802744456647795
8762,306.25,61.25,61.25,0.0,1,0.46571859431073453
8763,308.75,61.25,61.25,0.0,1,0.5394019163928614
8764,311.25,61.25,61.25,0.0,0,0.5190226416266832
8765,313.75,61.25,61.25,0.0,0,0.3873435073256785
8766,316.25,61.25,61.25,1.0,0,0.2926980538750511
8767,318.75,61.25,61.25,0.0,1,0.2708203307681381
8768,321.25,61.25,61.25,0.0,1,0.30284135531966017
8769,323.75,61.25,61.25,0.0,1,0.3180756883497247
8770,326.25,61.25,61.25,0.0,1,0.2783783465328184
8771,328.75,61.25,61.25,0.0,1,0.27481652278600793
8772,331.25,61.25,61.25,0.0,1,0.2557938445125801
8773,333.75,61.25,61.25,0.0,1,0.15690571325070807
8774,336.25,61.25,61.25,0.0,1,0.05921193808185822
8775,338.75,61.25,61.25,0.0,1,0.056451192969664145
8776,341.25,61.25,61.25,0.0,1,0.09928265197603016
8777,343.75,61.25,61.25,0.0,1,0.11998041811767046
8778,346.25,61.25,61.25,0.0,1,0.0983030090150823
8779,348.75,61.25,61.25,0.0,1,0.0831170083948816
8780,351.25,61.25,61.25,0.0,1,0.05775740548621567
8781,353.75,61.25,61.25,0.0,1,0.05531819096978179
8782,356.25,61.25,61.25,0.0,1,0.10066403022626721
8783,358.75,61.25,61.25,0.0,1,0.11483982126961755
8784,1.25,63.75,63.75,0.0,1,0.03439309825959696
8785,3.75,63.75,63.75,0.0,1,0.3010249275327247
8786,6.25,63.75,63.75,0.0,1,0.41699377772098867
8787,8.75,63.75,63.75,0.0,1,0.3444895658752396
8788,11.25,63.75,63.75,1.0,0,0.284964337614707
8789,13.75,63.75,63.75,1.0,0,0.21211279548362097
8790,16.25,63.75,63.75,1.0,0,0.16230818707441066
8791,18.75,63.75,63.75,0.0,0,0.1464881601775513
8792,21.25,63.75,63.75,0.0,1,0.15261542244258414
8793,23.75,63.75,63.75,1.0,0,0.1526628738064006
8794,26.25,63.75,63.75,1.0,0,0.14389607261864407
8795,28.75,63.75,63.75,1.0,0,0.12673392570098313
8796,31.25,63.75,63.75,1.0,0,0.10241716596025337
8797,33.75,63.75,63.75,1.0,0,0.09850583719723281
8798,36.25,63.75,63.75,1.0,0,0.08789290887687658
8799,38.75,63.75,63.75,1.0,0,0.0677711766664962
8800,41.25,63.75,63.75,1.0,0,0.06735527198532719
8801,43.75,63.75,63.75,1.0,0,0.0634165779484963
8802,46.25,63.75,63.75,1.0,0,0.06906684552355485
8803,48.75,63.75,63.75,1.0,0,0.07760130281780768
8804,51.25,63.75,63.75,1.0,0,0.08055476024765464
8805,53.75,63.75,63.75,1.0,0,0.09346222069503549
8806,56.25,63.75,63.75,1.0,0,0.1464745284986984
8807,58.75,63.75,63.75,1.0,0,0.16514258908918195
8808,61.25,63.75,63.75,1.0,0,0.14093668542390453
8809,63.75,63.75,63.75,1.0,0,0.13903192586949262
8810,66.25,63.75,63.75,1.0,0,0.14934463423703623
8811,68.75,63.75,63.75,1.0,0,0.16579609945595974
8812,71.25,63.75,63.75,1.0,0,0.2379358085294717
8813,73.75,63.75,63.75,1.0,0,0.26230047198899953
8814,76.25,63.75,63.75,1.0,0,0.24712550425401578
8815,78.75,63.75,63.75,1.0,0,0.21868704781329212
8816,81.25,63.75,63.75,1.0,0,0.2210935084419156
8817,83.75,63.75,63.75,1.0,0,0.2243918538250726
8818,86.25,63.75,63.75,1.0,0,0.24262541063642257
8819,88.75,63.75,63.75,1.0,0,0.2743755137434371
8820,91.25,63.75,63.75,1.0,0,0.30260813914340573
8821,93.75,63.75,63.75,1.0,0,0.29061722742233814
8822,96.25,63.75,63.75,1.0,0,0.23992590169699926
8823,98.75,63.75,63.75,1.0,0,0.19492325754687242
8824,101.25,63.75,63.75,1.0,0,0.16285003268328843
8825,103.75,63.75,63.75,1.0,0,0.15111290287187276
8826,106.25,63.75,63.75,1.0,0,0.14754934503274472
8827,108.75,63.75,63.75,1.0,0,0.14255371509785364
8828,111.25,63.75,63.75,1.0,0,0.1322362930235846
8829,113.75,63.75,63.75,1.0,0,0.11427004338840785
8830,116.25,63.75,63.75,1.0,0,0.10081185296795195
8831,118.75,63.75,63.75,1.0,0,0.11261733712179336
8832,121.25,63.75,63.75,1.0,0,0.13927060982449666
8833,123.75,63.75,63.75,1.0,0,0.18265538398810027
8834,126.25,63.75,63.75,1.0,0,0.18354571948281811
8835,128.75,63.75,63.75,1.0,0,0.17282653176575402
8836,131.25,63.75,63.75,1.0,0,0.15990480043880026
8837,133.75,63.75,63.75,1.0,0,0.16273120097830007
8838,136.25,63.75,63.75,1.0,0,0.15744222266872018
8839,138.75,63.75,63.75,1.0,0,0.13608100843984383
8840,141.25,63.75,63.75,1.0,0,0.11527958988859081
8841,143.75,63.75,63.75,1.0,0,0.10921623486888421
8842,146.25,63.75,63.75,1.0,0,0.12885782643818083
8843,148.75,63.75,63.75,1.0,0,0.16216054161324078
8844,151.25,63.75,63.75,1.0,0,0.19320757612480938
8845,153.75,63.75,63.75,1.0,0,0.20379329528103807
8846,156.25,63.75,63.75,1.0,0,0.16553576184348176
8847,158.75,63.75,63.75,1.0,0,0.14393797036880954
8848,161.25,63.75,63.75,1.0,0,0.1554077177589951
8849,163.75,63.75,63.75,1.0,0,0.17082192003543867
8850,166.25,63.75,63.75,1.0,0,0.1894978701187856
8851,168.75,63.75,63.75,1.0,0,0.20415226381994114
8852,171.25,63.75,63.75,1.0,0,0.22308657976558655
8853,173.75,63.75,63.75,1.0,0,0.23341019361118578
8854,176.25,63.75,63.75,1.0,0,0.22934442158806137
8855,178.75,63.75,63.75,0.0,2,0.2773102960012748
8856,181.25,63.75,63.75,0.0,2,0.31335281518758085
8857,183.75,63.75,63.75,0.0,2,0.2638375714255409
8858,186.25,63.75,63.75,0.0,2,0.2387175137797361
8859,188.75,63.75,63.75,0.0,2,0.26073273664980157
8860,191.25,63.75,63.75,0.0,2,0.2877831356371473
8861,193.75,63.75,63.75,0.0,2,0.2690045211066785
8862,196.25,63.75,63.75,0.0,0,0.24068259375471523
8863,198.75,63.75,63.75,0.0,0,0.23849023377080986
8864,201.25,63.75,63.75,1.0,0,0.26026022790439973
8865,203.75,63.75,63.75,1.0,0,0.2712621746795162
8866,206.25,63.75,63.75,1.0,0,0.2536004477602108
8867,208.75,63.75,63.75,1.0,0,0.25355065214052747
8868,211.25,63.75,63.75,1.0,0,0.25135789646527257
8869,213.75,63.75,63.75,1.0,0,0.2211461485391951
8870,216.25,63.75,63.75,1.0,0,0.2073143874602347
8871,218.75,63.75,63.75,1.0,0,0.19170248184776204
8872,221.25,63.75,63.75,1.0,0,0.1688925477070347
8873,223.75,63.75,63.75,1.0,0,0.16625311531166637
8874,226.25,63.75,63.75,1.0,0,0.19205716200377812
8875,228.75,63.75,63.75,1.0,0,0.19027768652432
8876,231.25,63.75,63.75,1.0,0,0.1708258676597482
8877,233.75,63.75,63.75,1.0,0,0.14952710225560828
8878,236.25,63.75,63.75,1.0,0,0.10750156909032628
8879,238.75,63.75,63.75,1.0,0,0.07117883164740244
8880,241.25,63.75,63.75,1.0,0,0.059534461347481284
8881,243.75,63.75,63.75,1.0,0,0.05324566033575288
8882,246.25,63.75,63.75,1.0,0,0.0740552127005374
8883,248.75,63.75,63.75,1.0,0,0.08481627883874601
8884,251.25,63.75,63.75,1.0,0,0.09603915136833058
8885,253.75,63.75,63.75,1.0,0,0.10290834112964665
8886,256.25,63.75,63.75,1.0,0,0.10756274704329012
8887,258.75,63.75,63.75,1.0,0,0.12079876852773536
8888,261.25,63.75,63.75,1.0,0,0.12684287895560073
8889,263.75,63.75,63.75,1.0,0,0.13025857513179806
8890,266.25,63.75,63.75,1.0,0,0.13471150531221737
8891,268.75,63.75,63.75,0.0,0,0.15191769860129115
8892,271.25,63.75,63.75,0.0,2,0.16041991570936545
8893,273.75,63.75,63.75,0.0,2,0.15539187146673072
8894,276.25,63.75,63.75,0.0,2,0.16528038671190298
8895,278.75,63.75,63.75,0.0,2,0.18366620946056147
8896,281.25,63.75,63.75,0.0,1,0.19271294449544
8897,283.75,63.75,63.75,0.0,1,0.19956451045926005
8898,286.25,63.75,63.75,0.0,1,0.21587048901177497
8899,288.75,63.75,63.75,0.0,0,0.2218651784323113
8900,291.25,63.75,63.75,1.0,0,0.21719142862885343
8901,293.75,63.75,63.75,1.0,0,0.2111833375028384
8902,296.25,63.75,63.75,0.0,1,0.25302867531490014
8903,298.75,63.75,63.75,0.0,1,0.29610101908784286
8904,301.25,63.75,63.75,0.0,1,0.3399279850922548
8905,303.75,63.75,63.75,0.0,1,0.38576930866435766
8906,306.25,63.75,63.75,0.0,1,0.45177752301534363
8907,308.75,63.75,63.75,0.0,1,0.51456598082531
8908,311.25,63.75,63.75,1.0,0,0.39859192846541214
8909,313.75,63.75,63.75,1.0,0,0.2278141374161943
8910,316.25,63.75,63.75,1.0,0,0.21140074125123148
8911,318.75,63.75,63.75,0.0,0,0.2748121852906969
8912,321.25,63.75,63.75,0.0,1,0.28510051131605585
8913,323.75,63.75,63.75,0.0,1,0.30083893814664503
8914,326.25,63.75,63.75,0.0,1,0.320485624292116
8915,328.75,63.75,63.75,0.0,1,0.342417720632136
8916,331.25,63.75,63.75,0.0,1,0.295983509983368
8917,333.75,63.75,63.75,0.0,1,0.18043902005989187
8918,336.25,63.75,63.75,0.0,1,0.1300654322100904
8919,338.75,63.75,63.75,0.0,0,0.1701744877603297
8920,341.25,63.75,63.75,0.0,0,0.13992359820702563
8921,343.75,63.75,63.75,0.0,1,0.06814247562468606
8922,346.25,63.75,63.75,0.0,1,0.027066635710550447
8923,348.75,63.75,63.75,0.0,1,0.00647110151646735
8924,351.25,63.75,63.75,0.0,1,0.05290456207132928
8925,353.75,63.75,63.75,0.0,1,0.08848810323014866
8926,356.25,63.75,63.75,0.0,1,0.10162269166422458
8927,358.75,63.75,63.75,0.0,1,0.055758231919402164
8928,1.25,66.25,66.25,0.0,5,-0.07768129794368994
8929,3.75,66.25,66.25,0.0,5,0.00873665855772306
8930,6.25,66.25,66.25,0.0,5,0.17300000265103588
8931,8.75,66.25,66.25,0.0,5,0.3170979980229396
8932,11.25,66.25,66.25,0.0,5,0.4810683391563436
8933,13.75,66.25,66.25,1.0,0,0.3708825178876398
8934,16.25,66.25,66.25,1.0,0,0.24702638933749144
8935,18.75,66.25,66.25,1.0,0,0.17705292653635493
8936,21.25,66.25,66.25,1.0,0,0.15511490212434528
8937,23.75,66.25,66.25,1.0,0,0.14538772799489494
8938,26.25,66.25,66.25,1.0,0,0.13512300314620004
8939,28.75,66.25,66.25,1.0,0,0.1395747739323729
8940,31.25,66.25,66.25,1.0,0,0.1469319221940832
8941,33.75,66.25,66.25,1.0,0,0.1626672721129765
8942,36.25,66.25,66.25,1.0,0,0.17046970142166665
8943,38.75,66.25,66.25,1.0,0,0.1763130208898674
8944,41.25,66.25,66.25,1.0,0,0.14986943531045455
8945,43.75,66.25,66.25,0.0,5,0.16245433087657396
8946,46.25,66.25,66.25,1.0,0,0.1982406231070601
8947,48.75,66.25,66.25,1.0,0,0.21680455112794378
8948,51.25,66.25,66.25,1.0,0,0.23043702267308588
8949,53.75,66.25,66.25,1.0,0,0.24223039982856828
8950,56.25,66.25,66.25,1.0,0,0.28357413385182456
8951,58.75,66.25,66.25,1.0,0,0.31395673632576815
8952,61.25,66.25,66.25,1.0,0,0.3146254728513644
8953,63.75,66.25,66.25,1.0,0,0.30777215702222543
8954,66.25,66.25,66.25,1.0,0,0.288264685896722
8955,68.75,66.25,66.25,1.0,0,0.2792643289098526
8956,71.25,66.25,66.25,1.0,0,0.2940241042826846
8957,73.75,66.25,66.25,1.0,0,0.2880837870861115
8958,76.25,66.25,66.25,1.0,0,0.26872314913272627
8959,78.75,66.25,66.25,1.0,0,0.254661561703155
8960,81.25,66.25,66.25,1.0,0,0.27214862963319225
8961,83.75,66.25,66.25,1.0,0,0.29662105114815807
8962,86.25,66.25,66.25,1.0,0,0.3639434280645671
8963,88.75,66.25,66.25,1.0,0,0.4116755338928729
8964,91.25,66.25,66.25,1.0,0,0.41224730650519853
8965,93.75,66.25,66.25,1.0,0,0.3434706359470023
8966,96.25,66.25,66.25,1.0,0,0.23946068184620442
8967,98.75,66.25,66.25,1.0,0,0.18417011654578241
8968,101.25,66.25,66.25,1.0,0,0.15673173239567406
8969,103.75,66.25,66.25,1.0,0,0.14703101761825665
8970,106.25,66.25,66.25,1.0,0,0.14666632095285687
8971,108.75,66.25,66.25,1.0,0,0.1452239632263757
8972,111.25,66.25,66.25,1.0,0,0.13503312437487439
8973,113.75,66.25,66.25,1.0,0,0.1314966122092598
8974,116.25,66.25,66.25,1.0,0,0.14036787487038174
8975,118.75,66.25,66.25,1.0,0,0.16062517181237349
8976,121.25,66.25,66.25,1.0,0,0.20427315645507635
8977,123.75,66.25,66.25,1.0,0,0.2680505868751724
8978,126.25,66.25,66.25,1.0,0,0.22523269915685998
8979,128.75,66.25,66.25,1.0,0,0.15386721794299887
8980,131.25,66.25,66.25,1.0,0,0.11835150333996436
8981,133.75,66.25,66.25,1.0,0,0.12685658019226065
8982,136.25,66.25,66.25,1.0,0,0.1525797098362707
8983,138.75,66.25,66.25,1.0,0,0.16302961222123818
8984,141.25,66.25,66.25,1.0,0,0.15764270211306433
8985,143.75,66.25,66.25,1.0,0,0.16517829314572863
8986,146.25,66.25,66.25,1.0,0,0.1872436963469495
8987,148.75,66.25,66.25,1.0,0,0.2062197548425209
8988,151.25,66.25,66.25,1.0,0,0.2178729160337122
8989,153.75,66.25,66.25,1.0,0,0.21760961453992944
8990,156.25,66.25,66.25,1.0,0,0.1987102975703984
8991,158.75,66.25,66.25,1.0,0,0.18646451486625168
8992,161.25,66.25,66.25,1.0,0,0.1746957098750893
8993,163.75,66.25,66.25,1.0,0,0.15282463090707302
8994,166.25,66.25,66.25,1.0,0,0.14924452129361654
8995,168.75,66.25,66.25,1.0,0,0.1666524984240468
8996,171.25,66.25,66.25,1.0,0,0.19018074404383545
8997,173.75,66.25,66.25,1.0,0,0.20638124372240943
8998,176.25,66.25,66.25,1.0,0,0.21348607239958114
8999,178.75,66.25,66.25,1.0,0,0.2214440151846889
9000,181.25,66.25,66.25,0.0,0,0.22690538846750266
9001,183.75,66.25,66.25,1.0,0,0.21511353613012552
9002,186.25,66.25,66.25,1.0,0,0.21980668832445127
9003,188.75,66.25,66.25,0.0,5,0.23186203682014242
9004,191.25,66.25,66.25,0.0,5,0.2658492352892162
9005,193.75,66.25,66.25,0.0,5,0.24892335405724766
9006,196.25,66.25,66.25,0.0,5,0.229418274881871
9007,198.75,66.25,66.25,1.0,0,0.2496433921914098
9008,201.25,66.25,66.25,1.0,0,0.2654006858683511
9009,203.75,66.25,66.25,1.0,0,0.25949706401774414
9010,206.25,66.25,66.25,1.0,0,0.22697425954150377
9011,208.75,66.25,66.25,1.0,0,0.18775522294511213
9012,211.25,66.25,66.25,1.0,0,0.14824431399565868
9013,213.75,66.25,66.25,1.0,0,0.12409546234168004
9014,216.25,66.25,66.25,1.0,0,0.11727522984262015
9015,218.75,66.25,66.25,1.0,0,0.11850227045314247
9016,221.25,66.25,66.25,1.0,0,0.13361788366020017
9017,223.75,66.25,66.25,1.0,0,0.13646333363045576
9018,226.25,66.25,66.25,1.0,0,0.14225269165863386
9019,228.75,66.25,66.25,1.0,0,0.14281859279201287
9020,231.25,66.25,66.25,1.0,0,0.13225111943048312
9021,233.75,66.25,66.25,1.0,0,0.12107591295934808
9022,236.25,66.25,66.25,1.0,0,0.10038303123165346
9023,238.75,66.25,66.25,1.0,0,0.08898050008952746
9024,241.25,66.25,66.25,1.0,0,0.08311509014067739
9025,243.75,66.25,66.25,1.0,0,0.09268701346821943
9026,246.25,66.25,66.25,1.0,0,0.10030764790762084
9027,248.75,66.25,66.25,1.0,0,0.09933122267653903
9028,251.25,66.25,66.25,1.0,0,0.10348156673150065
9029,253.75,66.25,66.25,1.0,0,0.1050968852081263
9030,256.25,66.25,66.25,1.0,0,0.10906838517113826
9031,258.75,66.25,66.25,1.0,0,0.11750767565821707
9032,261.25,66.25,66.25,1.0,0,0.13475574285712055
9033,263.75,66.25,66.25,1.0,0,0.14450710892274427
9034,266.25,66.25,66.25,1.0,0,0.1443664746055936
9035,268.75,66.25,66.25,1.0,0,0.14002364121812924
9036,271.25,66.25,66.25,1.0,0,0.13703164220927155
9037,273.75,66.25,66.25,1.0,0,0.13508403071648079
9038,276.25,66.25,66.25,1.0,0,0.14864976473108663
9039,278.75,66.25,66.25,0.0,5,0.18447533648973638
9040,281.25,66.25,66.25,0.0,5,0.20727904202021105
9041,283.75,66.25,66.25,0.0,5,0.20850760010269231
9042,286.25,66.25,66.25,0.0,0,0.21538230578368328
9043,288.75,66.25,66.25,1.0,0,0.21109395727167643
9044,291.25,66.25,66.25,1.0,0,0.206155107471107
9045,293.75,66.25,66.25,0.0,0,0.17477666702198094
9046,296.25,66.25,66.25,1.0,0,0.1820517329893633
9047,298.75,66.25,66.25,0.0,5,0.22897880097391893
9048,301.25,66.25,66.25,0.0,5,0.2642590665436559
9049,303.75,66.25,66.25,0.0,5,0.2930482792583123
9050,306.25,66.25,66.25,0.0,5,0.3227423838276278
9051,308.75,66.25,66.25,1.0,0,0.3343018412819376
9052,311.25,66.25,66.25,1.0,0,0.2757322124550234
9053,313.75,66.25,66.25,1.0,0,0.20311239935723047
9054,316.25,66.25,66.25,1.0,0,0.18604676124285358
9055,318.75,66.25,66.25,1.0,0,0.20304807082295778
9056,321.25,66.25,66.25,1.0,0,0.21812760223363103
9057,323.75,66.25,66.25,0.0,0,0.2304601246422101
9058,326.25,66.25,66.25,0.0,5,0.2470990069559104
9059,328.75,66.25,66.25,0.0,5,0.2771087173554
9060,331.25,66.25,66.25,0.0,5,0.2832198668294988
9061,333.75,66.25,66.25,0.0,5,0.2561696157982503
9062,336.25,66.25,66.25,0.0,5,0.24256320465552328
9063,338.75,66.25,66.25,0.0,5,0.22040899492384552
9064,341.25,66.25,66.25,0.0,5,0.15859968955168027
9065,343.75,66.25,66.25,0.0,5,0.09637509473327305
9066,346.25,66.25,66.25,0.0,5,0.01420640994038182
9067,348.75,66.25,66.25,0.0,5,-0.031457273527221864
9068,351.25,66.25,66.25,0.0,5,0.016777836171899985
9069,353.75,66.25,66.25,0.0,5,0.05008714884529571
9070,356.25,66.25,66.25,0.0,5,0.0306798468447312
9071,358.75,66.25,66.25,0.0,5,-0.04054267901399688
9072,1.25,68.75,68.75,0.0,5,-0.11080958093122303
9073,3.75,68.75,68.75,0.0,5,-0.04755005077803786
9074,6.25,68.75,68.75,0.0,5,0.03477457145666052
9075,8.75,68.75,68.75,0.0,5,0.12764901307891474
9076,11.25,68.75,68.75,0.0,5,0.2685459313460063
9077,13.75,68.75,68.75,0.0,5,0.3549439056227437
9078,16.25,68.75,68.75,0.0,5,0.31165495512154395
9079,18.75,68.75,68.75,1.0,0,0.2619677708042191
9080,21.25,68.75,68.75,1.0,0,0.24152850287122332
9081,23.75,68.75,68.75,1.0,0,0.225571282476606
9082,26.25,68.75,68.75,1.0,0,0.21676166729597227
9083,28.75,68.75,68.75,1.0,0,0.2098608825751272
9084,31.25,68.75,68.75,1.0,0,0.22400446641755303
9085,33.75,68.75,68.75,1.0,0,0.24987437841048057
9086,36.25,68.75,68.75,0.0,5,0.24113945690534655
9087,38.75,68.75,68.75,0.0,5,0.24213432880415384
9088,41.25,68.75,68.75,0.0,5,0.2177362930159366
9089,43.75,68.75,68.75,0.0,5,0.22147300441078002
9090,46.25,68.75,68.75,0.0,5,0.2314260227263811
9091,48.75,68.75,68.75,0.0,5,0.23292550926130942
9092,51.25,68.75,68.75,0.0,5,0.2478584106468667
9093,53.75,68.75,68.75,0.0,5,0.25815617189414136
9094,56.25,68.75,68.75,0.0,5,0.2719920120918759
9095,58.75,68.75,68.75,0.0,5,0.28003754649948936
9096,61.25,68.75,68.75,0.0,0,0.2815917165555798
9097,63.75,68.75,68.75,1.0,0,0.2835871498894126
9098,66.25,68.75,68.75,0.0,0,0.27592084134264117
9099,68.75,68.75,68.75,0.0,0,0.2579948130307836
9100,71.25,68.75,68.75,1.0,0,0.2712192943246746
9101,73.75,68.75,68.75,1.0,0,0.2720642944815773
9102,76.25,68.75,68.75,1.0,0,0.26675655013498484
9103,78.75,68.75,68.75,1.0,0,0.25840265608254653
9104,81.25,68.75,68.75,1.0,0,0.27286810366780023
9105,83.75,68.75,68.75,1.0,0,0.3080327972032676
9106,86.25,68.75,68.75,1.0,0,0.3916039128841184
9107,88.75,68.75,68.75,1.0,0,0.43946890341589795
9108,91.25,68.75,68.75,1.0,0,0.3836731760027856
9109,93.75,68.75,68.75,1.0,0,0.2676451543042899
9110,96.25,68.75,68.75,1.0,0,0.1872323165281444
9111,98.75,68.75,68.75,1.0,0,0.17162704573060947
9112,101.25,68.75,68.75,1.0,0,0.16516399901479278
9113,103.75,68.75,68.75,1.0,0,0.1609428789391886
9114,106.25,68.75,68.75,1.0,0,0.15617999498063484
9115,108.75,68.75,68.75,1.0,0,0.15469325797121478
9116,111.25,68.75,68.75,1.0,0,0.15344082896611183
9117,113.75,68.75,68.75,1.0,0,0.16108397108360634
9118,116.25,68.75,68.75,1.0,0,0.1707254473658318
9119,118.75,68.75,68.75,1.0,0,0.19573620888049953
9120,121.25,68.75,68.75,1.0,0,0.23082979146646423
9121,123.75,68.75,68.75,1.0,0,0.2600170286453467
9122,126.25,68.75,68.75,1.0,0,0.22129499707619438
9123,128.75,68.75,68.75,1.0,0,0.16595288613810166
9124,131.25,68.75,68.75,1.0,0,0.14631673532550818
9125,133.75,68.75,68.75,1.0,0,0.16484001105552812
9126,136.25,68.75,68.75,1.0,0,0.18756523154983676
9127,138.75,68.75,68.75,1.0,0,0.19281812707207788
9128,141.25,68.75,68.75,1.0,0,0.19382095300242494
9129,143.75,68.75,68.75,1.0,0,0.19881038049174538
9130,146.25,68.75,68.75,1.0,0,0.20480267504509636
9131,148.75,68.75,68.75,1.0,0,0.19317148069435172
9132,151.25,68.75,68.75,1.0,0,0.1769387672561554
9133,153.75,68.75,68.75,1.0,0,0.16157458247427134
9134,156.25,68.75,68.75,1.0,0,0.15782509641443462
9135,158.75,68.75,68.75,1.0,0,0.16423393185287213
9136,161.25,68.75,68.75,1.0,0,0.18473480948207976
9137,163.75,68.75,68.75,1.0,0,0.18970587365027997
9138,166.25,68.75,68.75,1.0,0,0.1921093494385745
9139,168.75,68.75,68.75,1.0,0,0.1879853468523107
9140,171.25,68.75,68.75,1.0,0,0.18841446391907618
9141,173.75,68.75,68.75,1.0,0,0.1924187128601893
9142,176.25,68.75,68.75,1.0,0,0.20714330823932772
9143,178.75,68.75,68.75,1.0,0,0.21871678664221783
9144,181.25,68.75,68.75,0.0,5,0.25625293173357716
9145,183.75,68.75,68.75,0.0,5,0.2688134227802481
9146,186.25,68.75,68.75,0.0,5,0.26689157541239183
9147,188.75,68.75,68.75,0.0,5,0.24672070814891348
9148,191.25,68.75,68.75,0.0,5,0.24285165566279962
9149,193.75,68.75,68.75,0.0,5,0.2388779678371565
9150,196.25,68.75,68.75,0.0,5,0.2072669771363368
9151,198.75,68.75,68.75,1.0,0,0.1960105008408089
9152,201.25,68.75,68.75,1.0,0,0.19913051517238445
9153,203.75,68.75,68.75,1.0,0,0.18968911993008208
9154,206.25,68.75,68.75,1.0,0,0.17748250531073154
9155,208.75,68.75,68.75,1.0,0,0.16858523021721225
9156,211.25,68.75,68.75,1.0,0,0.1542416256106703
9157,213.75,68.75,68.75,1.0,0,0.142042453016765
9158,216.25,68.75,68.75,1.0,0,0.13428566953035684
9159,218.75,68.75,68.75,1.0,0,0.13193739587683068
9160,221.25,68.75,68.75,1.0,0,0.131012556679745
9161,223.75,68.75,68.75,0.0,5,0.1192666988253617
9162,226.25,68.75,68.75,1.0,0,0.11122873263875356
9163,228.75,68.75,68.75,1.0,0,0.11230881945313287
9164,231.25,68.75,68.75,1.0,0,0.10976324455014175
9165,233.75,68.75,68.75,1.0,0,0.10302059693156974
9166,236.25,68.75,68.75,1.0,0,0.09630792505739176
9167,238.75,68.75,68.75,1.0,0,0.09511358543502602
9168,241.25,68.75,68.75,1.0,0,0.10166709355827794
9169,243.75,68.75,68.75,1.0,0,0.10166176418747741
9170,246.25,68.75,68.75,1.0,0,0.1088098705849522
9171,248.75,68.75,68.75,1.0,0,0.110006822441188
9172,251.25,68.75,68.75,1.0,0,0.10317184929923005
9173,253.75,68.75,68.75,1.0,0,0.09415042462018983
9174,256.25,68.75,68.75,1.0,0,0.09318802139568427
9175,258.75,68.75,68.75,1.0,0,0.09965872337026874
9176,261.25,68.75,68.75,1.0,0,0.11746056707933286
9177,263.75,68.75,68.75,1.0,0,0.13359035151333548
9178,266.25,68.75,68.75,1.0,0,0.1398287582033043
9179,268.75,68.75,68.75,1.0,0,0.1453606287912206
9180,271.25,68.75,68.75,1.0,0,0.14759341737132245
9181,273.75,68.75,68.75,1.0,0,0.14491584672095334
