grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
7296,241.25,36.25,36.25,1.0,0,26.053395674556192,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7297,243.75,36.25,36.25,1.0,0,33.39933392762719,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7298,246.25,36.25,36.25,1.0,0,40.87662888539213,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7299,248.75,36.25,36.25,1.0,0,42.7003932473862,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7300,251.25,36.25,36.25,1.0,0,61.66626353265723,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7301,253.75,36.25,36.25,1.0,0,97.36299283880962,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7302,256.25,36.25,36.25,1.0,0,89.73866578573862,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7303,258.75,36.25,36.25,1.0,0,60.53028699796687,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7304,261.25,36.25,36.25,1.0,0,32.48359045001037,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7305,263.75,36.25,36.25,1.0,0,10.279636892522115,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7306,266.25,36.25,36.25,1.0,0,0.9174159724863522,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7307,268.75,36.25,36.25,1.0,0,-12.481978008891478,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7308,271.25,36.25,36.25,1.0,0,-23.003516551296986,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7309,273.75,36.25,36.25,1.0,0,-27.35982397315328,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7310,276.25,36.25,36.25,1.0,0,-23.002909605739273,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7311,278.75,36.25,36.25,1.0,0,-23.142002131681945,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7312,281.25,36.25,36.25,1.0,0,-36.49488026277782,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7313,283.75,36.25,36.25,0.0,1,-40.930473056198295,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7314,286.25,36.25,36.25,0.0,1,-44.3988223458506,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7315,288.75,36.25,36.25,0.0,1,-52.66297049224766,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7316,291.25,36.25,36.25,0.0,1,-61.234610584559185,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7317,293.75,36.25,36.25,0.0,1,-68.79751317514643,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7318,296.25,36.25,36.25,0.0,1,-73.12175043604341,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7319,298.75,36.25,36.25,0.0,1,-73.06303289865296,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7320,301.25,36.25,36.25,0.0,1,-71.09530089818007,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7321,303.75,36.25,36.25,0.0,1,-67.97321245832651,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7322,306.25,36.25,36.25,0.0,1,-62.65181630200797,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7323,308.75,36.25,36.25,0.0,1,-55.526377223045394,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7324,311.25,36.25,36.25,0.0,1,-47.86408246238807,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7325,313.75,36.25,36.25,0.0,1,-41.12331301602678,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7326,316.25,36.25,36.25,0.0,1,-38.129371696485,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7327,318.75,36.25,36.25,0.0,1,-38.609027492838216,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7328,321.25,36.25,36.25,0.0,1,-42.67245290344452,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7329,323.75,36.25,36.25,0.0,1,-51.37996598542492,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7330,326.25,36.25,36.25,0.0,1,-64.69786889935442,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7331,328.75,36.25,36.25,0.0,1,-81.33580850470146,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7332,331.25,36.25,36.25,0.0,1,-100.44991395033807,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7333,333.75,36.25,36.25,0.0,1,-119.4152919988849,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7334,336.25,36.25,36.25,0.0,1,-136.57733990701846,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7335,338.75,36.25,36.25,0.0,1,-148.50789428559162,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7336,341.25,36.25,36.25,0.0,1,-156.40478462728336,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7337,343.75,36.25,36.25,0.0,1,-159.22995717135623,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7338,346.25,36.25,36.25,0.0,1,-157.90117255959217,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7339,348.75,36.25,36.25,0.0,1,-156.55577252393144,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7340,351.25,36.25,36.25,0.0,1,-161.41287773955736,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7341,353.75,36.25,36.25,0.0,1,-168.76953882353976,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7342,356.25,36.25,36.25,0.0,1,-171.50895182322543,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7343,358.75,36.25,36.25,0.0,1,-176.67135836122247,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7344,1.25,38.75,38.75,0.0,1,-190.85346416406253,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7345,3.75,38.75,38.75,0.0,1,-189.52658009284872,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7346,6.25,38.75,38.75,0.0,1,-183.18194939965778,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7347,8.75,38.75,38.75,0.0,1,-176.30628264096043,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7348,11.25,38.75,38.75,0.0,1,-177.5835436973795,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7349,13.75,38.75,38.75,0.0,1,-176.8660105576367,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7350,16.25,38.75,38.75,0.0,1,-180.08007764138029,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7351,18.75,38.75,38.75,0.0,1,-185.0846946715471,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7352,21.25,38.75,38.75,0.0,1,-177.17950279702137,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7353,23.75,38.75,38.75,0.0,1,-188.34775875176118,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7354,26.25,38.75,38.75,0.0,1,-181.59313928945875,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7355,28.75,38.75,38.75,1.0,0,-160.53054170776923,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7356,31.25,38.75,38.75,1.0,0,-155.8903718269855,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7357,33.75,38.75,38.75,1.0,0,-158.73903782609517,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7358,36.25,38.75,38.75,1.0,0,-131.6972429621082,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7359,38.75,38.75,38.75,1.0,0,-121.65149057680608,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7360,41.25,38.75,38.75,1.0,0,-101.48819248010777,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7361,43.75,38.75,38.75,1.0,0,-95.25063347995373,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7362,46.25,38.75,38.75,1.0,0,-132.55860286545695,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7363,48.75,38.75,38.75,1.0,0,-165.8732914161721,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7364,51.25,38.75,38.75,1.0,0,-178.49030232970694,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7365,53.75,38.75,38.75,1.0,0,-176.30028977934808,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7366,56.25,38.75,38.75,1.0,0,-162.9634120115077,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7367,58.75,38.75,38.75,1.0,0,-162.42786344668906,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7368,61.25,38.75,38.75,1.0,0,-156.33608068067159,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7369,63.75,38.75,38.75,1.0,0,-140.65799690837878,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7370,66.25,38.75,38.75,1.0,0,-109.63782003668798,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7371,68.75,38.75,38.75,1.0,0,-62.48687728735835,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7372,71.25,38.75,38.75,1.0,0,3.9934960516118765,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7373,73.75,38.75,38.75,1.0,0,38.04208187073799,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7374,76.25,38.75,38.75,1.0,0,-16.4946805762214,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7375,78.75,38.75,38.75,1.0,0,-44.68089842509417,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7376,81.25,38.75,38.75,1.0,0,-40.44609327927605,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7377,83.75,38.75,38.75,1.0,0,-35.38758382295929,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7378,86.25,38.75,38.75,1.0,0,-13.372420336470356,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7379,88.75,38.75,38.75,1.0,0,30.242957107699198,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7380,91.25,38.75,38.75,1.0,0,33.00051586263116,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7381,93.75,38.75,38.75,1.0,0,35.11285837042707,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7382,96.25,38.75,38.75,1.0,0,92.70184392266952,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7383,98.75,38.75,38.75,1.0,0,71.58147207888956,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7384,101.25,38.75,38.75,1.0,0,-3.490643739679639,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7385,103.75,38.75,38.75,1.0,0,-30.950023079847316,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7386,106.25,38.75,38.75,1.0,0,-26.412629018280796,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7387,108.75,38.75,38.75,1.0,0,-17.773657277793486,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7388,111.25,38.75,38.75,1.0,0,-5.035072048301454,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7389,113.75,38.75,38.75,1.0,0,12.205621209637254,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7390,116.25,38.75,38.75,1.0,0,4.508897274376411,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7391,118.75,38.75,38.75,0.0,2,1.9763678362655983,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7392,121.25,38.75,38.75,0.0,2,0.9911738075900599,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7393,123.75,38.75,38.75,0.0,2,3.301286115451237,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7394,126.25,38.75,38.75,1.0,0,16.099639312053547,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7395,128.75,38.75,38.75,0.0,2,26.907898439556284,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7396,131.25,38.75,38.75,0.0,2,24.558239762505924,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7397,133.75,38.75,38.75,0.0,2,20.251661761840698,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7398,136.25,38.75,38.75,0.0,2,17.005203573673867,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7399,138.75,38.75,38.75,0.0,2,21.476655940543345,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7400,141.25,38.75,38.75,0.0,2,36.640139654738356,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7401,143.75,38.75,38.75,0.0,2,49.852770111503695,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7402,146.25,38.75,38.75,0.0,2,60.23525808963322,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7403,148.75,38.75,38.75,0.0,2,66.1862861984947,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7404,151.25,38.75,38.75,0.0,2,71.81112691733647,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7405,153.75,38.75,38.75,0.0,2,79.71788192826006,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7406,156.25,38.75,38.75,0.0,2,88.88781972759114,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7407,158.75,38.75,38.75,0.0,2,97.0587998569121,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7408,161.25,38.75,38.75,0.0,2,103.9877689964152,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7409,163.75,38.75,38.75,0.0,2,109.31638860999912,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7410,166.25,38.75,38.75,0.0,2,114.52952232781284,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7411,168.75,38.75,38.75,0.0,2,119.46268835844432,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7412,171.25,38.75,38.75,0.0,2,122.83556208317832,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7413,173.75,38.75,38.75,0.0,2,124.64498714474247,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7414,176.25,38.75,38.75,0.0,2,125.45123012594459,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7415,178.75,38.75,38.75,0.0,2,124.14139894496275,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7416,181.25,38.75,38.75,0.0,2,120.28718672990578,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7417,183.75,38.75,38.75,0.0,2,114.40922473140068,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7418,186.25,38.75,38.75,0.0,2,107.8307123483975,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7419,188.75,38.75,38.75,0.0,2,100.54536881250715,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7420,191.25,38.75,38.75,0.0,2,93.31540921515541,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7421,193.75,38.75,38.75,0.0,2,85.39820610454599,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7422,196.25,38.75,38.75,0.0,2,77.98017549781203,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7423,198.75,38.75,38.75,0.0,2,72.24050431908407,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7424,201.25,38.75,38.75,0.0,2,68.92011376006388,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7425,203.75,38.75,38.75,0.0,2,70.12006007043904,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7426,206.25,38.75,38.75,0.0,2,75.8664462834829,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7427,208.75,38.75,38.75,0.0,2,83.40299091490886,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7428,211.25,38.75,38.75,0.0,2,89.80947541516484,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7429,213.75,38.75,38.75,0.0,2,95.28655691281176,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7430,216.25,38.75,38.75,0.0,2,99.63810057371452,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7431,218.75,38.75,38.75,0.0,2,102.76753008395728,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7432,221.25,38.75,38.75,0.0,2,104.19633787114827,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7433,223.75,38.75,38.75,0.0,2,102.9245783889611,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7434,226.25,38.75,38.75,0.0,2,99.92955245754627,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7435,228.75,38.75,38.75,0.0,2,92.43976106021202,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7436,231.25,38.75,38.75,0.0,2,79.42540816629989,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7437,233.75,38.75,38.75,0.0,2,55.866702330151995,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7438,236.25,38.75,38.75,0.0,2,20.362112730491823,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7439,238.75,38.75,38.75,1.0,0,11.0600011469861,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7440,241.25,38.75,38.75,1.0,0,51.092174508085876,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7441,243.75,38.75,38.75,1.0,0,63.364465063730684,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7442,246.25,38.75,38.75,1.0,0,52.91198758380402,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7443,248.75,38.75,38.75,1.0,0,49.94079672087768,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7444,251.25,38.75,38.75,1.0,0,68.07384120906497,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7445,253.75,38.75,38.75,1.0,0,125.16538873517996,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7446,256.25,38.75,38.75,1.0,0,102.93533874064941,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7447,258.75,38.75,38.75,1.0,0,73.62227242409398,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7448,261.25,38.75,38.75,1.0,0,49.800989681836214,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7449,263.75,38.75,38.75,1.0,0,31.35609415666311,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7450,266.25,38.75,38.75,1.0,0,17.375190933378363,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7451,268.75,38.75,38.75,1.0,0,5.115262403356436,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7452,271.25,38.75,38.75,1.0,0,-7.006568656624908,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7453,273.75,38.75,38.75,1.0,0,-17.40736089171531,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7454,276.25,38.75,38.75,1.0,0,-21.303109480431427,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7455,278.75,38.75,38.75,1.0,0,-18.372253437075667,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7456,281.25,38.75,38.75,1.0,0,-22.17245561757393,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7457,283.75,38.75,38.75,1.0,0,-35.11509456916235,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7458,286.25,38.75,38.75,0.0,1,-34.47855957760911,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
7459,288.75,38.75,38.75,0.0,1,-34.41225345378463,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
