grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,pr_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
9015,218.75,66.25,66.25,1.0,0,0.2683040101532064,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9016,221.25,66.25,66.25,1.0,0,0.23808946095547245,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9017,223.75,66.25,66.25,1.0,0,0.29459531156936775,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9018,226.25,66.25,66.25,1.0,0,0.3671991304972855,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9019,228.75,66.25,66.25,1.0,0,0.2727862596918255,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9020,231.25,66.25,66.25,1.0,0,0.19738123436424662,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9021,233.75,66.25,66.25,1.0,0,0.17357198417019926,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9022,236.25,66.25,66.25,1.0,0,0.10836299719814241,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9023,238.75,66.25,66.25,1.0,0,0.1336632675906883,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9024,241.25,66.25,66.25,1.0,0,0.10967173246252396,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9025,243.75,66.25,66.25,1.0,0,0.12437983100687001,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9026,246.25,66.25,66.25,1.0,0,0.16590462911486648,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9027,248.75,66.25,66.25,1.0,0,0.18322696909724967,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9028,251.25,66.25,66.25,1.0,0,0.2756658127530406,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9029,253.75,66.25,66.25,1.0,0,0.20234573521669116,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9030,256.25,66.25,66.25,1.0,0,0.1539131935542932,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9031,258.75,66.25,66.25,1.0,0,0.19500638513747112,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9032,261.25,66.25,66.25,1.0,0,0.199639398173375,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9033,263.75,66.25,66.25,1.0,0,0.21318209006973138,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9034,266.25,66.25,66.25,1.0,0,0.2712464680477239,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9035,268.75,66.25,66.25,1.0,0,0.2313441968740052,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9036,271.25,66.25,66.25,1.0,0,0.20386583921165358,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9037,273.75,66.25,66.25,0.0,0,0.1890069683555922,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9038,276.25,66.25,66.25,0.0,5,0.161619680585695,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9039,278.75,66.25,66.25,0.0,5,0.2218443930596825,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9040,281.25,66.25,66.25,0.0,5,0.26495405202239186,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9041,283.75,66.25,66.25,0.0,5,0.25412672934410857,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9042,286.25,66.25,66.25,0.0,5,0.1836096031429035,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9043,288.75,66.25,66.25,1.0,0,0.13756431372988345,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9044,291.25,66.25,66.25,0.0,0,0.08519175061912221,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9045,293.75,66.25,66.25,0.0,0,-0.01389594718793606,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9046,296.25,66.25,66.25,0.0,0,0.01419691870676912,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9047,298.75,66.25,66.25,0.0,5,0.029448064605965715,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9048,301.25,66.25,66.25,0.0,5,0.027868877401638615,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9049,303.75,66.25,66.25,0.0,5,-0.03313601144021099,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9050,306.25,66.25,66.25,0.0,5,-0.07137562474139648,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9051,308.75,66.25,66.25,1.0,0,-0.038374921288137784,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9052,311.25,66.25,66.25,1.0,0,-0.1008897669270284,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9053,313.75,66.25,66.25,1.0,0,-0.03323913553132626,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9054,316.25,66.25,66.25,1.0,0,0.10600049618662329,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9055,318.75,66.25,66.25,1.0,0,0.17373006211802453,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9056,321.25,66.25,66.25,1.0,0,0.21817952305188196,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9057,323.75,66.25,66.25,0.0,5,0.4666344557022642,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9058,326.25,66.25,66.25,0.0,5,0.18774611603217903,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9059,328.75,66.25,66.25,0.0,5,-0.12350575140593138,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9060,331.25,66.25,66.25,0.0,5,-0.04542723551955615,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9061,333.75,66.25,66.25,0.0,5,-0.03444315208455477,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9062,336.25,66.25,66.25,0.0,5,-0.04244425592888919,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9063,338.75,66.25,66.25,0.0,5,-0.06719199826758784,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9064,341.25,66.25,66.25,0.0,5,-0.08351334561364486,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9065,343.75,66.25,66.25,0.0,5,-0.10168921119793455,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9066,346.25,66.25,66.25,0.0,5,-0.007810021830125736,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9067,348.75,66.25,66.25,0.0,5,0.12768221510807723,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9068,351.25,66.25,66.25,0.0,5,0.11308286512830763,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9069,353.75,66.25,66.25,0.0,5,0.16408044914848643,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9070,356.25,66.25,66.25,0.0,5,0.2927809075784357,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9071,358.75,66.25,66.25,0.0,5,0.2933499694225212,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9072,1.25,68.75,68.75,0.0,5,0.463872516875354,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9073,3.75,68.75,68.75,0.0,5,0.3990072128570268,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9074,6.25,68.75,68.75,0.0,5,0.18386577377311533,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9075,8.75,68.75,68.75,0.0,5,0.0577144827922962,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9076,11.25,68.75,68.75,0.0,5,0.0045296415649153255,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9077,13.75,68.75,68.75,0.0,5,0.07374781834861255,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9078,16.25,68.75,68.75,0.0,5,0.22484494423684764,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9079,18.75,68.75,68.75,0.0,0,0.2862237999864129,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9080,21.25,68.75,68.75,1.0,0,0.36221535942917127,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9081,23.75,68.75,68.75,1.0,0,0.4016658419444682,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9082,26.25,68.75,68.75,1.0,0,0.33415935631453514,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9083,28.75,68.75,68.75,1.0,0,0.32937730240771074,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9084,31.25,68.75,68.75,1.0,0,0.30152993554027796,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9085,33.75,68.75,68.75,0.0,0,0.2940600838549313,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9086,36.25,68.75,68.75,0.0,5,0.2617884426005835,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9087,38.75,68.75,68.75,0.0,5,0.2537697031290973,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9088,41.25,68.75,68.75,0.0,5,0.3115709869908366,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9089,43.75,68.75,68.75,0.0,5,0.3089474833342678,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9090,46.25,68.75,68.75,0.0,5,0.3251775535471163,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9091,48.75,68.75,68.75,0.0,5,0.24604365947598678,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9092,51.25,68.75,68.75,0.0,5,0.18065582889419066,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9093,53.75,68.75,68.75,0.0,5,0.16644646322493833,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9094,56.25,68.75,68.75,0.0,5,0.23442017560814019,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9095,58.75,68.75,68.75,0.0,5,0.2881337256571361,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9096,61.25,68.75,68.75,0.0,0,0.3511712388551279,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9097,63.75,68.75,68.75,1.0,0,0.3392300921892049,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9098,66.25,68.75,68.75,0.0,0,0.29724741047233505,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9099,68.75,68.75,68.75,0.0,0,0.2519938519193547,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9100,71.25,68.75,68.75,1.0,0,0.2024561969318142,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9101,73.75,68.75,68.75,1.0,0,0.18409238508649384,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9102,76.25,68.75,68.75,1.0,0,0.26501203945080243,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9103,78.75,68.75,68.75,1.0,0,0.278261659665469,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9104,81.25,68.75,68.75,1.0,0,0.3571746438375259,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9105,83.75,68.75,68.75,1.0,0,0.4076865677394563,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9106,86.25,68.75,68.75,1.0,0,0.3974872795613459,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9107,88.75,68.75,68.75,1.0,0,0.5597133018767412,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9108,91.25,68.75,68.75,1.0,0,0.5336136271587153,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9109,93.75,68.75,68.75,1.0,0,0.3588689842707133,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9110,96.25,68.75,68.75,1.0,0,0.24593266880586268,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9111,98.75,68.75,68.75,1.0,0,0.16154376234172896,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9112,101.25,68.75,68.75,1.0,0,0.1567005754112413,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9113,103.75,68.75,68.75,1.0,0,0.18938654608636277,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9114,106.25,68.75,68.75,1.0,0,0.20352265491496727,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9115,108.75,68.75,68.75,1.0,0,0.18561024881940352,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9116,111.25,68.75,68.75,1.0,0,0.20524325786500117,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9117,113.75,68.75,68.75,1.0,0,0.238050151550562,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9118,116.25,68.75,68.75,1.0,0,0.23052901968428124,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9119,118.75,68.75,68.75,1.0,0,0.23347547615626435,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9120,121.25,68.75,68.75,1.0,0,0.25752949063059094,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9121,123.75,68.75,68.75,1.0,0,0.2870062739737156,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9122,126.25,68.75,68.75,1.0,0,0.2712771704382983,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9123,128.75,68.75,68.75,1.0,0,0.15123649012202892,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9124,131.25,68.75,68.75,1.0,0,0.16820230186868057,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9125,133.75,68.75,68.75,1.0,0,0.21160497415459978,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9126,136.25,68.75,68.75,1.0,0,0.25440909792827854,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9127,138.75,68.75,68.75,1.0,0,0.21565479580414,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9128,141.25,68.75,68.75,1.0,0,0.24248390186031604,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9129,143.75,68.75,68.75,1.0,0,0.22936762508883862,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9130,146.25,68.75,68.75,1.0,0,0.22010610535311126,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9131,148.75,68.75,68.75,1.0,0,0.20503525975033415,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9132,151.25,68.75,68.75,1.0,0,0.12929176310043117,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9133,153.75,68.75,68.75,1.0,0,0.14481214597964243,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9134,156.25,68.75,68.75,1.0,0,0.15650510511687463,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9135,158.75,68.75,68.75,1.0,0,0.12741128106102798,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9136,161.25,68.75,68.75,1.0,0,0.15838941530623904,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9137,163.75,68.75,68.75,1.0,0,0.18230401007730881,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9138,166.25,68.75,68.75,1.0,0,0.17574041772026863,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9139,168.75,68.75,68.75,1.0,0,0.1948568405592107,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9140,171.25,68.75,68.75,1.0,0,0.2103854037423652,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9141,173.75,68.75,68.75,1.0,0,0.21180744897924408,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9142,176.25,68.75,68.75,1.0,0,0.2595706444292704,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9143,178.75,68.75,68.75,0.0,5,0.26932031314376365,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9144,181.25,68.75,68.75,0.0,5,0.2834380460507695,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9145,183.75,68.75,68.75,0.0,5,0.18717031225890898,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9146,186.25,68.75,68.75,0.0,5,0.16604418190611311,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9147,188.75,68.75,68.75,0.0,5,0.17962299915729946,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9148,191.25,68.75,68.75,0.0,5,0.17524113897101853,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9149,193.75,68.75,68.75,0.0,5,0.13236535089541335,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9150,196.25,68.75,68.75,0.0,5,0.1524155568476686,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9151,198.75,68.75,68.75,1.0,0,0.1568337347422927,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9152,201.25,68.75,68.75,1.0,0,0.18489106336010985,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9153,203.75,68.75,68.75,1.0,0,0.2260830841948654,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9154,206.25,68.75,68.75,1.0,0,0.2438525647580646,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9155,208.75,68.75,68.75,1.0,0,0.2630130771786892,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9156,211.25,68.75,68.75,1.0,0,0.19790262154496605,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9157,213.75,68.75,68.75,1.0,0,0.14262884532457812,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9158,216.25,68.75,68.75,1.0,0,0.10621589324095095,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9159,218.75,68.75,68.75,1.0,0,0.1593795292008073,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9160,221.25,68.75,68.75,0.0,0,0.1895906479451814,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9161,223.75,68.75,68.75,0.0,0,0.17902866670769008,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9162,226.25,68.75,68.75,0.0,0,0.195344475267985,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9163,228.75,68.75,68.75,1.0,0,0.1792218444103244,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9164,231.25,68.75,68.75,1.0,0,0.16697837314105113,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9165,233.75,68.75,68.75,1.0,0,0.1740202769140713,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9166,236.25,68.75,68.75,1.0,0,0.16469569600723943,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9167,238.75,68.75,68.75,1.0,0,0.10800970319367144,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9168,241.25,68.75,68.75,1.0,0,0.11802423764594926,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9169,243.75,68.75,68.75,0.0,0,0.1429058148477047,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9170,246.25,68.75,68.75,0.0,0,0.16234993782631923,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
9171,248.75,68.75,68.75,0.0,0,0.14009639834997104,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
