grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tas_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
8377,63.75,56.25,56.25,1.0,0,2.923009525966374,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8378,66.25,56.25,56.25,1.0,0,2.917678199408896,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8379,68.75,56.25,56.25,1.0,0,2.98524684188289,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8380,71.25,56.25,56.25,1.0,0,3.037087628004246,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8381,73.75,56.25,56.25,1.0,0,3.0944660333724756,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8382,76.25,56.25,56.25,1.0,0,3.1999424925837463,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8383,78.75,56.25,56.25,1.0,0,3.315775120092744,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8384,81.25,56.25,56.25,1.0,0,3.3180138117545988,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8385,83.75,56.25,56.25,1.0,0,3.2334316218715555,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8386,86.25,56.25,56.25,1.0,0,3.175511514539831,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8387,88.75,56.25,56.25,1.0,0,3.068531113208562,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8388,91.25,56.25,56.25,1.0,0,3.0153544723138044,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8389,93.75,56.25,56.25,1.0,0,3.0520944174640148,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8390,96.25,56.25,56.25,1.0,0,3.0688486870372778,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8391,98.75,56.25,56.25,1.0,0,3.1458067621564907,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8392,101.25,56.25,56.25,1.0,0,3.218355154713402,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8393,103.75,56.25,56.25,1.0,0,3.2920103486940695,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8394,106.25,56.25,56.25,1.0,0,3.3501764064569466,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8395,108.75,56.25,56.25,1.0,0,3.2337215099060588,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8396,111.25,56.25,56.25,1.0,0,3.192745419662069,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8397,113.75,56.25,56.25,1.0,0,3.114686530572036,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8398,116.25,56.25,56.25,1.0,0,3.0465394309763765,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8399,118.75,56.25,56.25,1.0,0,3.0744692451188773,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8400,121.25,56.25,56.25,1.0,0,3.3288443425712804,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8401,123.75,56.25,56.25,1.0,0,3.6098350404115656,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8402,126.25,56.25,56.25,1.0,0,3.6612772492034154,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8403,128.75,56.25,56.25,1.0,0,3.584994124328128,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8404,131.25,56.25,56.25,1.0,0,3.546331811288831,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8405,133.75,56.25,56.25,1.0,0,3.5499479594431005,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8406,136.25,56.25,56.25,1.0,0,3.3927401196006186,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8407,138.75,56.25,56.25,0.0,2,3.2713790013756827,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8408,141.25,56.25,56.25,0.0,2,3.453571677866857,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8409,143.75,56.25,56.25,0.0,2,3.9097483637060497,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8410,146.25,56.25,56.25,0.0,2,4.3931357357082925,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8411,148.75,56.25,56.25,0.0,2,4.618747405529734,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8412,151.25,56.25,56.25,0.0,2,4.59636673043338,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8413,153.75,56.25,56.25,0.0,2,4.128639408307103,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8414,156.25,56.25,56.25,0.0,2,3.7661068692353155,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8415,158.75,56.25,56.25,1.0,0,3.7458464873113746,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8416,161.25,56.25,56.25,1.0,0,3.3126582634722506,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8417,163.75,56.25,56.25,0.0,2,2.6836490406248674,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8418,166.25,56.25,56.25,0.0,2,2.5678937974333143,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8419,168.75,56.25,56.25,0.0,2,2.522971031452191,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8420,171.25,56.25,56.25,0.0,2,2.502026809361927,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8421,173.75,56.25,56.25,0.0,2,2.4829345448965183,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8422,176.25,56.25,56.25,0.0,2,2.45602913925255,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8423,178.75,56.25,56.25,0.0,2,2.45825865000773,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8424,181.25,56.25,56.25,0.0,2,2.5010290086868694,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8425,183.75,56.25,56.25,0.0,2,2.5590993688517996,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8426,186.25,56.25,56.25,0.0,2,2.6274793064373254,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8427,188.75,56.25,56.25,0.0,2,2.700211244846135,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8428,191.25,56.25,56.25,0.0,2,2.7502283971794177,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8429,193.75,56.25,56.25,0.0,2,2.800857454519182,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8430,196.25,56.25,56.25,0.0,2,2.8223273999113463,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8431,198.75,56.25,56.25,0.0,2,2.741292710008888,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8432,201.25,56.25,56.25,0.0,2,2.6417404765780383,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8433,203.75,56.25,56.25,0.0,2,2.3892100354161294,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8434,206.25,56.25,56.25,0.0,2,2.1763059434469896,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8435,208.75,56.25,56.25,0.0,2,2.046706123311292,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8436,211.25,56.25,56.25,0.0,2,1.9938115234251508,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8437,213.75,56.25,56.25,0.0,2,1.9864355673915317,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8438,216.25,56.25,56.25,0.0,2,1.9403065815294862,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8439,218.75,56.25,56.25,0.0,2,1.8566238932156678,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8440,221.25,56.25,56.25,0.0,2,1.7708859306284837,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8441,223.75,56.25,56.25,0.0,2,1.7178586540276395,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8442,226.25,56.25,56.25,0.0,2,1.8277212235180826,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8443,228.75,56.25,56.25,1.0,0,2.086861741672491,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8444,231.25,56.25,56.25,1.0,0,2.2579475177512363,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8445,233.75,56.25,56.25,1.0,0,2.4100459591075314,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8446,236.25,56.25,56.25,1.0,0,2.6475254251648392,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8447,238.75,56.25,56.25,1.0,0,2.7866608000631117,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8448,241.25,56.25,56.25,1.0,0,2.7018472380733796,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8449,243.75,56.25,56.25,1.0,0,2.583835119301625,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8450,246.25,56.25,56.25,1.0,0,2.7226671761191508,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8451,248.75,56.25,56.25,1.0,0,2.948925859428464,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8452,251.25,56.25,56.25,1.0,0,3.145453173214017,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8453,253.75,56.25,56.25,1.0,0,3.478407819285756,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8454,256.25,56.25,56.25,1.0,0,3.895059056211389,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8455,258.75,56.25,56.25,1.0,0,4.212406127311963,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8456,261.25,56.25,56.25,1.0,0,4.513979943954671,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8457,263.75,56.25,56.25,1.0,0,4.727828340901682,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8458,266.25,56.25,56.25,1.0,0,4.888175470303112,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8459,268.75,56.25,56.25,1.0,0,4.9866764873938525,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8460,271.25,56.25,56.25,1.0,0,5.1339755307657,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8461,273.75,56.25,56.25,0.0,2,5.239654347162197,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8462,276.25,56.25,56.25,0.0,2,5.368719115916768,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8463,278.75,56.25,56.25,0.0,2,5.758621555734667,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8464,281.25,56.25,56.25,0.0,1,6.049233985535931,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8465,283.75,56.25,56.25,1.0,0,5.7560406193132145,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8466,286.25,56.25,56.25,1.0,0,5.51757847092542,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8467,288.75,56.25,56.25,1.0,0,5.578970344930938,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8468,291.25,56.25,56.25,1.0,0,5.657989529315776,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8469,293.75,56.25,56.25,1.0,0,5.778018016700836,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8470,296.25,56.25,56.25,1.0,0,6.134418616971957,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8471,298.75,56.25,56.25,0.0,1,6.542882711392879,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8472,301.25,56.25,56.25,0.0,1,8.067680360523703,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8473,303.75,56.25,56.25,0.0,1,10.21075092322611,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8474,306.25,56.25,56.25,0.0,1,11.425329794624464,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8475,308.75,56.25,56.25,0.0,1,11.752673467119145,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8476,311.25,56.25,56.25,0.0,1,11.418468112380902,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8477,313.75,56.25,56.25,0.0,1,10.760095182244328,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8478,316.25,56.25,56.25,0.0,1,10.003312051072212,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8479,318.75,56.25,56.25,0.0,1,9.223441094641876,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8480,321.25,56.25,56.25,0.0,1,8.381188733648559,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8481,323.75,56.25,56.25,0.0,1,7.456006751049172,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8482,326.25,56.25,56.25,0.0,1,7.0648309833156775,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8483,328.75,56.25,56.25,0.0,1,6.897461612934473,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8484,331.25,56.25,56.25,0.0,1,6.4528785650846485,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8485,333.75,56.25,56.25,0.0,1,5.735530112754308,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8486,336.25,56.25,56.25,0.0,1,4.9264293312144085,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8487,338.75,56.25,56.25,0.0,1,4.417768209003843,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8488,341.25,56.25,56.25,0.0,1,4.253758849785468,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8489,343.75,56.25,56.25,0.0,1,4.255122167863328,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8490,346.25,56.25,56.25,0.0,1,4.151005367512716,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8491,348.75,56.25,56.25,0.0,1,3.8853394490443454,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8492,351.25,56.25,56.25,0.0,1,3.575885380023608,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8493,353.75,56.25,56.25,0.0,1,3.4403337910256573,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8494,356.25,56.25,56.25,1.0,0,3.4631659817246496,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8495,358.75,56.25,56.25,0.0,1,3.5159440667631836,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8496,1.25,58.75,58.75,0.0,1,3.5959726643636603,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8497,3.75,58.75,58.75,0.0,1,3.4430260383183926,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8498,6.25,58.75,58.75,0.0,1,3.5203237789832467,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8499,8.75,58.75,58.75,1.0,0,3.6467801728052445,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8500,11.25,58.75,58.75,0.0,1,3.6525066560763744,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8501,13.75,58.75,58.75,1.0,0,3.7949927722455574,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8502,16.25,58.75,58.75,0.0,1,3.9038316584492914,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8503,18.75,58.75,58.75,0.0,1,4.034601207013546,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8504,21.25,58.75,58.75,0.0,1,4.145590749863892,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8505,23.75,58.75,58.75,0.0,1,4.122292201724212,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8506,26.25,58.75,58.75,1.0,0,3.9963883209134634,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8507,28.75,58.75,58.75,1.0,0,3.9431302088380735,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8508,31.25,58.75,58.75,1.0,0,3.8295602319419153,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8509,33.75,58.75,58.75,1.0,0,3.717692428865714,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8510,36.25,58.75,58.75,1.0,0,3.6991699801160256,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8511,38.75,58.75,58.75,1.0,0,3.7326024320763094,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8512,41.25,58.75,58.75,1.0,0,3.733811709511971,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8513,43.75,58.75,58.75,1.0,0,3.7243108327219328,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8514,46.25,58.75,58.75,1.0,0,3.741226681156137,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8515,48.75,58.75,58.75,1.0,0,3.788857909447619,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8516,51.25,58.75,58.75,1.0,0,3.8763185245072034,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8517,53.75,58.75,58.75,1.0,0,3.9322561583843543,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8518,56.25,58.75,58.75,1.0,0,3.9485935580625218,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8519,58.75,58.75,58.75,1.0,0,3.830899708550818,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8520,61.25,58.75,58.75,1.0,0,3.4655391107729328,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8521,63.75,58.75,58.75,1.0,0,3.312733276096901,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8522,66.25,58.75,58.75,1.0,0,3.2402684712853813,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8523,68.75,58.75,58.75,1.0,0,3.27792333632608,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8524,71.25,58.75,58.75,1.0,0,3.442014761341768,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8525,73.75,58.75,58.75,1.0,0,3.5064743651057673,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8526,76.25,58.75,58.75,1.0,0,3.512792198115993,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8527,78.75,58.75,58.75,1.0,0,3.5446683622189767,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8528,81.25,58.75,58.75,1.0,0,3.5810144092597795,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8529,83.75,58.75,58.75,1.0,0,3.5870935519048577,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8530,86.25,58.75,58.75,1.0,0,3.5923025345524664,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8531,88.75,58.75,58.75,1.0,0,3.5055211174855647,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8532,91.25,58.75,58.75,1.0,0,3.4583961070148597,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8533,93.75,58.75,58.75,1.0,0,3.387324437437601,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8534,96.25,58.75,58.75,1.0,0,3.171349927628619,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8535,98.75,58.75,58.75,1.0,0,3.124784747722579,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8536,101.25,58.75,58.75,1.0,0,3.1535602225571413,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8537,103.75,58.75,58.75,1.0,0,3.23568809237205,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8538,106.25,58.75,58.75,1.0,0,3.2736917675662376,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8539,108.75,58.75,58.75,1.0,0,3.3129529631609724,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
8540,111.25,58.75,58.75,1.0,0,3.3542874659515673,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
