grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tos_trend_forced
5938,338.75,61.25,61.25,0.0,1,1.009840525820625
5939,341.25,61.25,61.25,0.0,1,1.1035921484608906
5940,343.75,61.25,61.25,0.0,1,1.165658817975655
5941,346.25,61.25,61.25,0.0,1,1.1064146681748095
5942,348.75,61.25,61.25,0.0,1,1.0872159025061952
5943,351.25,61.25,61.25,0.0,1,0.9832497575515732
5944,353.75,61.25,61.25,0.0,1,0.9335530150722038
5945,356.25,61.25,61.25,0.0,1,1.0958175004294652
5946,358.75,61.25,61.25,0.0,1,1.145567217715721
5947,1.25,63.75,63.75,0.0,1,0.8807064862089322
5948,3.75,63.75,63.75,0.0,1,1.1991050529488385
5949,6.25,63.75,63.75,0.0,1,1.3736269487586208
5950,8.75,63.75,63.75,0.0,1,1.403718173719164
5951,18.75,63.75,63.75,0.0,0,2.303992620946746
5952,21.25,63.75,63.75,0.0,1,2.1248008180595614
5953,178.75,63.75,63.75,0.0,2,1.1938722894155158
5954,181.25,63.75,63.75,0.0,2,1.2594737826584377
5955,183.75,63.75,63.75,0.0,2,1.3555154526712152
5956,186.25,63.75,63.75,0.0,2,1.2332575917062882
5957,188.75,63.75,63.75,0.0,2,1.226274170360117
5958,191.25,63.75,63.75,0.0,2,1.3221055246714963
5959,193.75,63.75,63.75,0.0,2,1.1959985311201629
5960,196.25,63.75,63.75,0.0,0,0.9441192181098036
5961,198.75,63.75,63.75,0.0,0,0.8793339477026356
5962,268.75,63.75,63.75,0.0,0,0.3965305623634863
5963,271.25,63.75,63.75,0.0,2,0.44452392355641646
5964,273.75,63.75,63.75,0.0,2,0.4428403963580582
5965,276.25,63.75,63.75,0.0,2,0.474161551612763
5966,278.75,63.75,63.75,0.0,2,0.4092927324716151
5967,281.25,63.75,63.75,0.0,1,0.3903394569705042
5968,283.75,63.75,63.75,0.0,1,0.3807558887062173
5969,286.25,63.75,63.75,0.0,1,0.3880727170371631
5970,288.75,63.75,63.75,0.0,0,0.37635490157460755
5971,296.25,63.75,63.75,0.0,1,0.6962889475935031
5972,298.75,63.75,63.75,0.0,1,1.033774021016337
5973,301.25,63.75,63.75,0.0,1,1.3899930882805753
5974,303.75,63.75,63.75,0.0,1,1.4618145502638362
5975,306.25,63.75,63.75,0.0,1,1.3521310920234348
5976,308.75,63.75,63.75,0.0,1,1.1780115458890859
5977,318.75,63.75,63.75,0.0,0,0.6882481525851367
5978,321.25,63.75,63.75,0.0,1,1.0607734312335668
5979,323.75,63.75,63.75,0.0,1,1.2378698491323352
5980,326.25,63.75,63.75,0.0,1,1.115593256728394
5981,328.75,63.75,63.75,0.0,1,1.1454429178426837
5982,331.25,63.75,63.75,0.0,1,1.2210567050361365
5983,333.75,63.75,63.75,0.0,1,1.224447879785979
5984,336.25,63.75,63.75,0.0,1,0.9340078070745869
5985,338.75,63.75,63.75,0.0,0,1.0075851268119889
5986,341.25,63.75,63.75,0.0,0,0.9332774913755694
5987,343.75,63.75,63.75,0.0,1,0.8374243517474054
5988,346.25,63.75,63.75,0.0,1,0.6223080583440515
5989,348.75,63.75,63.75,0.0,1,0.6484497177091232
5990,351.25,63.75,63.75,0.0,1,0.8283530053289552
5991,353.75,63.75,63.75,0.0,1,0.9817775382032594
5992,356.25,63.75,63.75,0.0,1,1.0265862261308842
5993,358.75,63.75,63.75,0.0,1,0.9223252833611452
5994,1.25,66.25,66.25,0.0,5,0.23561141317484544
5995,3.75,66.25,66.25,0.0,5,0.6257214380824538
5996,6.25,66.25,66.25,0.0,5,0.9283847218160183
5997,8.75,66.25,66.25,0.0,5,1.1864467587206993
5998,11.25,66.25,66.25,0.0,5,1.3088013282521616
5999,43.75,66.25,66.25,0.0,5,1.1582781651305032
6000,181.25,66.25,66.25,0.0,0,1.0206308299815747
6001,188.75,66.25,66.25,0.0,5,1.1378151614327168
6002,191.25,66.25,66.25,0.0,5,1.1597031468622838
6003,193.75,66.25,66.25,0.0,5,1.1701274580189536
6004,196.25,66.25,66.25,0.0,5,1.0667925351924046
6005,278.75,66.25,66.25,0.0,5,0.5781543962896865
6006,281.25,66.25,66.25,0.0,5,0.5486655684763045
6007,283.75,66.25,66.25,0.0,5,0.5912551540547211
6008,286.25,66.25,66.25,0.0,0,0.6600634517727706
6009,293.75,66.25,66.25,0.0,0,0.4131607672512624
6010,298.75,66.25,66.25,0.0,5,0.6714487697899995
6011,301.25,66.25,66.25,0.0,5,0.8701052435740635
6012,303.75,66.25,66.25,0.0,5,0.9660947270161405
6013,306.25,66.25,66.25,0.0,5,0.8134092269158002
6014,323.75,66.25,66.25,0.0,0,0.43380036680393846
6015,326.25,66.25,66.25,0.0,5,0.5897603560287726
6016,328.75,66.25,66.25,0.0,5,0.9219259906950157
6017,331.25,66.25,66.25,0.0,5,1.056915649647103
6018,333.75,66.25,66.25,0.0,5,0.853829461214276
6019,336.25,66.25,66.25,0.0,5,0.783344186061786
6020,338.75,66.25,66.25,0.0,5,0.990217473011856
6021,341.25,66.25,66.25,0.0,5,1.1802239359218398
6022,343.75,66.25,66.25,0.0,5,0.9586797546851442
6023,346.25,66.25,66.25,0.0,5,0.3970932825573409
6024,348.75,66.25,66.25,0.0,5,0.3522486893452985
6025,351.25,66.25,66.25,0.0,5,0.7417604235753039
6026,353.75,66.25,66.25,0.0,5,0.748985094115378
6027,356.25,66.25,66.25,0.0,5,0.540560004156339
6028,358.75,66.25,66.25,0.0,5,0.253215446617803
6029,1.25,68.75,68.75,0.0,5,-0.04154297782628386
6030,3.75,68.75,68.75,0.0,5,0.3451668098345101
6031,6.25,68.75,68.75,0.0,5,0.6738951266521623
6032,8.75,68.75,68.75,0.0,5,0.9044220544560915
6033,11.25,68.75,68.75,0.0,5,1.061434673630093
6034,13.75,68.75,68.75,0.0,5,1.1630694515729687
6035,16.25,68.75,68.75,0.0,5,1.1619132385932367
6036,36.25,68.75,68.75,0.0,5,1.719991253949793
6037,38.75,68.75,68.75,0.0,5,1.6850006805119533
6038,41.25,68.75,68.75,0.0,5,1.5606642415019976
6039,43.75,68.75,68.75,0.0,5,1.3443755424201225
6040,46.25,68.75,68.75,0.0,5,1.3146451526262886
6041,48.75,68.75,68.75,0.0,5,1.241362427656849
6042,51.25,68.75,68.75,0.0,5,1.3750044224630988
6043,53.75,68.75,68.75,0.0,5,1.4830936381830329
6044,56.25,68.75,68.75,0.0,5,1.4293722817952093
6045,58.75,68.75,68.75,0.0,5,1.36179567745901
6046,61.25,68.75,68.75,0.0,0,1.2892891031454843
6047,66.25,68.75,68.75,0.0,0,1.1419181166422228
6048,68.75,68.75,68.75,0.0,0,1.1191386853968153
6049,181.25,68.75,68.75,0.0,5,1.1440188063758165
6050,183.75,68.75,68.75,0.0,5,0.982454320949101
6051,186.25,68.75,68.75,0.0,5,0.9959466800962169
6052,188.75,68.75,68.75,0.0,5,1.0349494718595915
6053,191.25,68.75,68.75,0.0,5,1.0762310571351361
6054,193.75,68.75,68.75,0.0,5,1.0542219313234567
6055,196.25,68.75,68.75,0.0,5,0.9199992753800671
6056,223.75,68.75,68.75,0.0,5,0.9381916839906146
6057,278.75,68.75,68.75,0.0,5,0.6591302748199557
6058,281.25,68.75,68.75,0.0,5,0.6873259686714498
6059,283.75,68.75,68.75,0.0,5,0.6897170402804236
6060,291.25,68.75,68.75,0.0,0,0.4173104845223759
6061,293.75,68.75,68.75,0.0,5,0.42237381458613077
6062,296.25,68.75,68.75,0.0,5,0.442797504106078
6063,298.75,68.75,68.75,0.0,5,0.48851994437406615
6064,301.25,68.75,68.75,0.0,5,0.5482873239398057
6065,303.75,68.75,68.75,0.0,5,0.6130690144621054
6066,306.25,68.75,68.75,0.0,5,0.5453523868163401
6067,333.75,68.75,68.75,0.0,5,0.4560793517096051
6068,336.25,68.75,68.75,0.0,5,0.5681686185915107
6069,338.75,68.75,68.75,0.0,5,1.0126997812235379
6070,341.25,68.75,68.75,0.0,5,1.2991606916084677
6071,343.75,68.75,68.75,0.0,5,1.5549916282296592
6072,346.25,68.75,68.75,0.0,5,1.4030192634540506
6073,348.75,68.75,68.75,0.0,5,0.953615800431806
6074,351.25,68.75,68.75,0.0,5,0.4248487659525767
6075,353.75,68.75,68.75,0.0,5,0.20445629177483302
6076,356.25,68.75,68.75,0.0,5,-0.018645066478167598
6077,358.75,68.75,68.75,0.0,5,-0.226694955566778
6078,1.25,71.25,71.25,0.0,5,0.41436518166865166
6079,3.75,71.25,71.25,0.0,5,0.4816388425646594
6080,6.25,71.25,71.25,0.0,5,0.5688962204877355
6081,8.75,71.25,71.25,0.0,5,0.6706477048620059
6082,11.25,71.25,71.25,0.0,5,0.776272787248684
6083,13.75,71.25,71.25,0.0,5,0.8969703990519508
6084,16.25,71.25,71.25,0.0,5,1.0281152778156706
6085,18.75,71.25,71.25,0.0,5,1.0803628700964232
6086,21.25,71.25,71.25,0.0,5,1.1306236341180929
6087,23.75,71.25,71.25,0.0,5,1.2254954944019567
6088,26.25,71.25,71.25,0.0,5,1.2456870760366574
6089,28.75,71.25,71.25,0.0,5,1.2870692072242902
6090,31.25,71.25,71.25,0.0,5,1.3838314370681772
6091,33.75,71.25,71.25,0.0,5,1.447989163167471
6092,36.25,71.25,71.25,0.0,5,1.4409663125758962
6093,38.75,71.25,71.25,0.0,5,1.482704333916698
6094,41.25,71.25,71.25,0.0,5,1.5843025595096893
6095,43.75,71.25,71.25,0.0,5,1.6253839701006756
6096,46.25,71.25,71.25,0.0,5,1.5968882612963529
6097,48.75,71.25,71.25,0.0,5,1.5046094244164323
6098,51.25,71.25,71.25,0.0,5,1.3529139758755013
6099,53.75,71.25,71.25,0.0,0,1.2210015014831574
6100,56.25,71.25,71.25,0.0,5,1.4096155539846016
6101,58.75,71.25,71.25,0.0,5,1.536159751107771
6102,61.25,71.25,71.25,0.0,5,1.4099851919098274
6103,63.75,71.25,71.25,0.0,5,1.0763835950490124
6104,66.25,71.25,71.25,0.0,5,0.8266029209183008
6105,128.75,71.25,71.25,0.0,0,0.8601858994080861
6106,131.25,71.25,71.25,0.0,5,0.7715837935207926
6107,136.25,71.25,71.25,0.0,5,0.5449425256899995
6108,138.75,71.25,71.25,0.0,5,0.5624850376082415
6109,151.25,71.25,71.25,0.0,5,0.9888192944117196
6110,153.75,71.25,71.25,0.0,5,0.943073221952918
6111,156.25,71.25,71.25,0.0,5,0.8521743112370309
6112,158.75,71.25,71.25,0.0,5,0.7952664506654965
6113,161.25,71.25,71.25,0.0,5,0.6856230532000878
6114,163.75,71.25,71.25,0.0,5,0.6349538167185136
6115,166.25,71.25,71.25,0.0,5,0.6167722237178647
6116,168.75,71.25,71.25,0.0,5,0.6092396258591214
6117,171.25,71.25,71.25,0.0,5,0.6533726472306652
6118,173.75,71.25,71.25,0.0,5,0.7135117774608457
6119,176.25,71.25,71.25,0.0,5,0.7560118026386221
6120,178.75,71.25,71.25,0.0,5,0.7466199235843017
6121,181.25,71.25,71.25,0.0,0,0.7056690648325521
6122,183.75,71.25,71.25,0.0,5,0.7296249187981358
6123,186.25,71.25,71.25,0.0,5,0.7741914459080741
6124,188.75,71.25,71.25,0.0,5,0.8328188150495817
6125,191.25,71.25,71.25,0.0,5,0.8624601479914851
6126,193.75,71.25,71.25,0.0,5,0.8651727707165141
6127,196.25,71.25,71.25,0.0,5,0.8576121764579627
6128,198.75,71.25,71.25,0.0,5,0.8287743495223555
6129,201.25,71.25,71.25,0.0,5,0.8269859364370149
6130,203.75,71.25,71.25,0.0,5,0.8574211034412607
6131,206.25,71.25,71.25,0.0,5,0.9518647921031074
6132,208.75,71.25,71.25,0.0,5,0.9654300440890059
6133,211.25,71.25,71.25,0.0,5,1.006622335795748
6134,213.75,71.25,71.25,0.0,5,1.0714919734661288
6135,216.25,71.25,71.25,0.0,5,1.0300117403402347
6136,218.75,71.25,71.25,0.0,5,0.8906102560368037
6137,221.25,71.25,71.25,0.0,5,0.7232544807284582
6138,223.75,71.25,71.25,0.0,5,0.6404064019622274
6139,226.25,71.25,71.25,0.0,5,0.5975719951072287
6140,228.75,71.25,71.25,0.0,5,0.6204274576321541
6141,231.25,71.25,71.25,0.0,5,0.6241699524738112
6142,233.75,71.25,71.25,0.0,5,0.6175131841900966
6143,236.25,71.25,71.25,0.0,5,0.5796985314493606
6144,238.75,71.25,71.25,0.0,5,0.54633540023114
6145,241.25,71.25,71.25,0.0,5,0.573280736754013
6146,256.25,71.25,71.25,0.0,5,0.27731895057001443
6147,258.75,71.25,71.25,0.0,5,0.2956286515343979
6148,288.75,71.25,71.25,0.0,5,0.30565392554809173
6149,291.25,71.25,71.25,0.0,5,0.34050451170120233
6150,293.75,71.25,71.25,0.0,5,0.42203289156625173
6151,296.25,71.25,71.25,0.0,5,0.5590643593200147
6152,298.75,71.25,71.25,0.0,5,0.6668049806172829
6153,301.25,71.25,71.25,0.0,5,0.6775121963728569
6154,303.75,71.25,71.25,0.0,5,0.6088201046346544
6155,306.25,71.25,71.25,0.0,0,0.5265255351900039
6156,338.75,71.25,71.25,0.0,5,0.3160345848865755
6157,341.25,71.25,71.25,0.0,5,0.3496686061227556
6158,343.75,71.25,71.25,0.0,5,0.12179440563383716
6159,346.25,71.25,71.25,0.0,5,-0.369038716749518
6160,348.75,71.25,71.25,0.0,5,-0.4429143415309444
6161,351.25,71.25,71.25,0.0,5,-0.195611340564705
6162,353.75,71.25,71.25,0.0,5,0.018371930602090365
6163,356.25,71.25,71.25,0.0,5,0.24993232109916186
6164,358.75,71.25,71.25,0.0,5,0.33574653409612193
6165,1.25,73.75,73.75,0.0,5,0.1723942211061099
6166,3.75,73.75,73.75,0.0,5,0.3558551152805169
6167,6.25,73.75,73.75,0.0,5,0.44913791729136804
6168,8.75,73.75,73.75,0.0,5,0.529186307667242
6169,11.25,73.75,73.75,0.0,5,0.5897540256076969
6170,13.75,73.75,73.75,0.0,5,0.6582854786556341
6171,16.25,73.75,73.75,0.0,5,0.7037719695262776
6172,18.75,73.75,73.75,0.0,5,0.7487071181621803
6173,21.25,73.75,73.75,0.0,5,0.85575894926321
6174,23.75,73.75,73.75,0.0,5,0.928161692012324
6175,26.25,73.75,73.75,0.0,5,1.0309150780094136
6176,28.75,73.75,73.75,0.0,5,1.1347238218345113
6177,31.25,73.75,73.75,0.0,5,1.2016243500852999
6178,33.75,73.75,73.75,0.0,5,1.2622874600522171
6179,36.25,73.75,73.75,0.0,5,1.3010633192444607
6180,38.75,73.75,73.75,0.0,5,1.354198096252626
6181,41.25,73.75,73.75,0.0,5,1.425307271413319
6182,43.75,73.75,73.75,0.0,5,1.5119105456890676
6183,46.25,73.75,73.75,0.0,5,1.6001233791760647
6184,48.75,73.75,73.75,0.0,5,1.5683015859915987
6185,51.25,73.75,73.75,0.0,5,1.4143212882679683
6186,53.75,73.75,73.75,0.0,5,1.2347959500046406
6187,58.75,73.75,73.75,0.0,5,1.2483869198279551
6188,61.25,73.75,73.75,0.0,5,1.2385642268222228
6189,63.75,73.75,73.75,0.0,5,1.064768305232226
6190,66.25,73.75,73.75,0.0,5,0.7509929568611569
6191,68.75,73.75,73.75,0.0,5,0.5928564383737809
6192,71.25,73.75,73.75,0.0,5,0.584606332927896
6193,73.75,73.75,73.75,0.0,5,0.5735343679228551
6194,76.25,73.75,73.75,0.0,5,0.5797247220456223
6195,78.75,73.75,73.75,0.0,5,0.5752856515802872
6196,81.25,73.75,73.75,0.0,5,0.5801897456146556
6197,83.75,73.75,73.75,0.0,5,0.5759104790578216
6198,86.25,73.75,73.75,0.0,0,0.5577393340562434
6199,113.75,73.75,73.75,0.0,5,0.6685008467786613
6200,116.25,73.75,73.75,0.0,5,0.6654178138182395
6201,118.75,73.75,73.75,0.0,5,0.6182493512601078
6202,121.25,73.75,73.75,0.0,5,0.6222079402824692
6203,123.75,73.75,73.75,0.0,5,0.6792797232893781
6204,126.25,73.75,73.75,0.0,5,0.7090539725957492
6205,128.75,73.75,73.75,0.0,5,0.6335956677487224
6206,131.25,73.75,73.75,0.0,5,0.5822945591747584
6207,133.75,73.75,73.75,0.0,5,0.6006035032158761
6208,136.25,73.75,73.75,0.0,5,0.624337595420678
6209,138.75,73.75,73.75,0.0,5,0.6265460637777474
6210,141.25,73.75,73.75,0.0,5,0.5707150777819437
6211,143.75,73.75,73.75,0.0,5,0.5469545206720865
6212,146.25,73.75,73.75,0.0,5,0.5939841721285405
6213,148.75,73.75,73.75,0.0,5,0.615012083095615
6214,151.25,73.75,73.75,0.0,5,0.5703071401278961
6215,153.75,73.75,73.75,0.0,5,0.5078874174386773
6216,156.25,73.75,73.75,0.0,5,0.4663518985071227
6217,158.75,73.75,73.75,0.0,5,0.4382569360999082
6218,161.25,73.75,73.75,0.0,5,0.4122977010158969
6219,163.75,73.75,73.75,0.0,5,0.38718727052181723
6220,166.25,73.75,73.75,0.0,5,0.3889810127411054
6221,168.75,73.75,73.75,0.0,5,0.42845816621296695
6222,171.25,73.75,73.75,0.0,5,0.4509121018843968
6223,173.75,73.75,73.75,0.0,5,0.44525456807770003
6224,176.25,73.75,73.75,0.0,5,0.4279202919508538
6225,178.75,73.75,73.75,0.0,5,0.41829098352311866
6226,181.25,73.75,73.75,0.0,5,0.42541324109205914
6227,183.75,73.75,73.75,0.0,5,0.4127051385220819
6228,186.25,73.75,73.75,0.0,5,0.4222098899009248
6229,188.75,73.75,73.75,0.0,5,0.4638153404858268
6230,191.25,73.75,73.75,0.0,5,0.5512816626990927
6231,193.75,73.75,73.75,0.0,5,0.639895968264882
6232,196.25,73.75,73.75,0.0,5,0.7225846846022849
6233,198.75,73.75,73.75,0.0,5,0.7951813733739655
6234,201.25,73.75,73.75,0.0,5,0.7839761184561346
6235,203.75,73.75,73.75,0.0,5,0.6454161151782131
6236,206.25,73.75,73.75,0.0,5,0.47772168212768057
6237,208.75,73.75,73.75,0.0,5,0.31666030920375743
6238,211.25,73.75,73.75,0.0,5,0.2021935758670588
6239,213.75,73.75,73.75,0.0,5,0.13411054733841085
6240,216.25,73.75,73.75,0.0,5,0.09803415948139065
6241,218.75,73.75,73.75,0.0,5,0.08229628979811882
6242,221.25,73.75,73.75,0.0,5,0.075667945370571
6243,223.75,73.75,73.75,0.0,5,0.07241565317809917
6244,226.25,73.75,73.75,0.0,5,0.07900804420739309
6245,228.75,73.75,73.75,0.0,5,0.10627656966746397
6246,231.25,73.75,73.75,0.0,5,0.17459774748633985
6247,233.75,73.75,73.75,0.0,5,0.24382057825526154
6248,236.25,73.75,73.75,0.0,5,0.2583757839226185
6249,243.75,73.75,73.75,0.0,5,0.29233288204793384
6250,246.25,73.75,73.75,0.0,5,0.3020600194505535
6251,248.75,73.75,73.75,0.0,5,0.34350203995663975
6252,251.25,73.75,73.75,0.0,5,0.38266277917756114
6253,253.75,73.75,73.75,0.0,5,0.3748242057178072
6254,256.25,73.75,73.75,0.0,5,0.3935446271929346
6255,258.75,73.75,73.75,0.0,5,0.3294693212330664
6256,261.25,73.75,73.75,0.0,5,0.3037448729221522
6257,263.75,73.75,73.75,0.0,5,0.2885655388071654
6258,266.25,73.75,73.75,0.0,5,0.25323809386880775
6259,268.75,73.75,73.75,0.0,5,0.25227570756796164
6260,271.25,73.75,73.75,0.0,5,0.22909076685938687
6261,273.75,73.75,73.75,0.0,5,0.24456736699783327
6262,276.25,73.75,73.75,0.0,5,0.3286610939977309
6263,278.75,73.75,73.75,0.0,5,0.40087665202615924
6264,281.25,73.75,73.75,0.0,5,0.3906660570918414
6265,283.75,73.75,73.75,0.0,5,0.39143141413887167
6266,286.25,73.75,73.75,0.0,5,0.4125117317404104
6267,288.75,73.75,73.75,0.0,5,0.42311028683201196
6268,291.25,73.75,73.75,0.0,5,0.42793289632522363
6269,293.75,73.75,73.75,0.0,5,0.4445552903292745
6270,296.25,73.75,73.75,0.0,5,0.4772797580441119
6271,298.75,73.75,73.75,0.0,5,0.5630256591767301
6272,301.25,73.75,73.75,0.0,5,0.5826673083176331
6273,303.75,73.75,73.75,0.0,5,0.49318654005378504
6274,338.75,73.75,73.75,0.0,0,0.4839003207751946
6275,341.25,73.75,73.75,0.0,5,0.294404155684059
6276,343.75,73.75,73.75,0.0,5,0.16989482251222185
6277,346.25,73.75,73.75,0.0,5,-0.0784720075335111
6278,348.75,73.75,73.75,0.0,5,-0.4043828384800868
6279,351.25,73.75,73.75,0.0,5,-0.5516195908929494
6280,353.75,73.75,73.75,0.0,5,-0.4756790930832255
6281,356.25,73.75,73.75,0.0,5,-0.3230336148638452
6282,358.75,73.75,73.75,0.0,5,-0.0844895735876579
6283,1.25,76.25,76.25,0.0,5,-0.07283158079567688
6284,3.75,76.25,76.25,0.0,5,0.022599447052526884
6285,6.25,76.25,76.25,0.0,5,0.15697832850910673
6286,8.75,76.25,76.25,0.0,5,0.2637337727178041
6287,11.25,76.25,76.25,0.0,5,0.3872753565336874
6288,13.75,76.25,76.25,0.0,5,0.588789561242841
6289,16.25,76.25,76.25,0.0,5,0.7574741048233099
6290,18.75,76.25,76.25,0.0,5,0.9303748937395209
6291,21.25,76.25,76.25,0.0,5,1.0992324389271617
6292,23.75,76.25,76.25,0.0,5,1.154584158418209
6293,26.25,76.25,76.25,0.0,5,1.095169304204079
6294,28.75,76.25,76.25,0.0,5,1.0696739416476118
6295,31.25,76.25,76.25,0.0,5,1.1080095116050777
6296,33.75,76.25,76.25,0.0,5,1.199684400336204
6297,36.25,76.25,76.25,0.0,5,1.2774033286628728
6298,38.75,76.25,76.25,0.0,5,1.3286779559070587
6299,41.25,76.25,76.25,0.0,5,1.4024878146313895
6300,43.75,76.25,76.25,0.0,5,1.4475926304627065
6301,46.25,76.25,76.25,0.0,5,1.4782608257142458
6302,48.75,76.25,76.25,0.0,5,1.5613859972188677
6303,51.25,76.25,76.25,0.0,5,1.5552780872001757
6304,53.75,76.25,76.25,0.0,5,1.4480013310263875
6305,56.25,76.25,76.25,0.0,5,1.3759310689359576
6306,58.75,76.25,76.25,0.0,5,1.345502574078315
6307,61.25,76.25,76.25,0.0,5,1.2338617171511608
6308,63.75,76.25,76.25,0.0,5,1.1905314693649123
6309,66.25,76.25,76.25,0.0,5,0.944971590608701
6310,68.75,76.25,76.25,0.0,5,0.9073694962010165
6311,71.25,76.25,76.25,0.0,5,0.8324483184492562
6312,73.75,76.25,76.25,0.0,5,0.7570905815293023
6313,76.25,76.25,76.25,0.0,5,0.680437501172334
6314,78.75,76.25,76.25,0.0,5,0.6203359793918016
6315,81.25,76.25,76.25,0.0,5,0.5654327432172064
6316,83.75,76.25,76.25,0.0,5,0.5169451767006853
6317,86.25,76.25,76.25,0.0,5,0.4958977586884722
6318,88.75,76.25,76.25,0.0,5,0.4924709757730693
6319,91.25,76.25,76.25,0.0,5,0.4789706321194704
6320,93.75,76.25,76.25,0.0,5,0.46883334887015665
6321,96.25,76.25,76.25,0.0,5,0.44069254401978847
6322,98.75,76.25,76.25,0.0,0,0.4367404438479927
6323,113.75,76.25,76.25,0.0,5,0.48324105087504926
6324,116.25,76.25,76.25,0.0,5,0.508337710996966
6325,118.75,76.25,76.25,0.0,5,0.536201626355918
6326,121.25,76.25,76.25,0.0,5,0.5586907674956363
6327,123.75,76.25,76.25,0.0,5,0.5895501092746788
6328,126.25,76.25,76.25,0.0,5,0.6104151412897312
6329,128.75,76.25,76.25,0.0,5,0.6142526328401723
6330,131.25,76.25,76.25,0.0,5,0.614091553599683
6331,133.75,76.25,76.25,0.0,5,0.6167910211048899
6332,136.25,76.25,76.25,0.0,5,0.6309368468050486
6333,138.75,76.25,76.25,0.0,5,0.6213207758201069
6334,141.25,76.25,76.25,0.0,5,0.591299519227852
6335,143.75,76.25,76.25,0.0,5,0.5067497360734207
6336,146.25,76.25,76.25,0.0,5,0.44143929965399775
6337,148.75,76.25,76.25,0.0,5,0.37324661560046213
6338,151.25,76.25,76.25,0.0,5,0.3331399830267347
6339,153.75,76.25,76.25,0.0,5,0.2944158735118621
6340,156.25,76.25,76.25,0.0,5,0.2622469870571611
6341,158.75,76.25,76.25,0.0,5,0.2461100234765074
6342,161.25,76.25,76.25,0.0,5,0.22087695498754395
6343,163.75,76.25,76.25,0.0,5,0.208421849465285
6344,166.25,76.25,76.25,0.0,5,0.2138473919890856
6345,168.75,76.25,76.25,0.0,5,0.2189341237637362
6346,171.25,76.25,76.25,0.0,5,0.20814255667356438
6347,173.75,76.25,76.25,0.0,5,0.19557338364798615
6348,176.25,76.25,76.25,0.0,5,0.18009028890468812
6349,178.75,76.25,76.25,0.0,5,0.1621297537566779
6350,181.25,76.25,76.25,0.0,5,0.1466738595965215
6351,183.75,76.25,76.25,0.0,5,0.13143294596570704
6352,186.25,76.25,76.25,0.0,5,0.13834015672156963
6353,188.75,76.25,76.25,0.0,5,0.16868529205050295
6354,191.25,76.25,76.25,0.0,5,0.21555746253172625
6355,193.75,76.25,76.25,0.0,5,0.2415832067221123
6356,196.25,76.25,76.25,0.0,5,0.21309054855269133
6357,198.75,76.25,76.25,0.0,5,0.15992328966727998
6358,201.25,76.25,76.25,0.0,5,0.13173579994174434
6359,203.75,76.25,76.25,0.0,5,0.11014751820648547
6360,206.25,76.25,76.25,0.0,5,0.0963481360699716
6361,208.75,76.25,76.25,0.0,5,0.08799805176039499
6362,211.25,76.25,76.25,0.0,5,0.08282710865272247
6363,213.75,76.25,76.25,0.0,5,0.07936175968436052
6364,216.25,76.25,76.25,0.0,5,0.07565766845089493
6365,218.75,76.25,76.25,0.0,5,0.07208041891979125
6366,221.25,76.25,76.25,0.0,5,0.06871425704890555
6367,223.75,76.25,76.25,0.0,5,0.06519135281060245
6368,226.25,76.25,76.25,0.0,5,0.06252455016634016
6369,228.75,76.25,76.25,0.0,5,0.05987702215723954
6370,231.25,76.25,76.25,0.0,5,0.05862933470259195
6371,233.75,76.25,76.25,0.0,5,0.06248333332230789
6372,236.25,76.25,76.25,0.0,5,0.07603362931854339
6373,238.75,76.25,76.25,0.0,5,0.09750104011181629
6374,241.25,76.25,76.25,0.0,5,0.4165933720636106
6375,243.75,76.25,76.25,0.0,5,0.10274411198867825
6376,246.25,76.25,76.25,0.0,5,0.07201585681391666
6377,248.75,76.25,76.25,0.0,5,0.07083823984724352
6378,253.75,76.25,76.25,0.0,5,0.07497869117782631
6379,256.25,76.25,76.25,0.0,5,0.07551951904899315
6380,281.25,76.25,76.25,0.0,5,0.246426523183363
6381,283.75,76.25,76.25,0.0,5,0.34724291145265446
6382,286.25,76.25,76.25,0.0,5,0.37169194267390293
6383,288.75,76.25,76.25,0.0,5,0.3403584411233662
6384,291.25,76.25,76.25,0.0,5,0.3133130437152263
6385,293.75,76.25,76.25,0.0,0,0.30692800289902
6386,296.25,76.25,76.25,0.0,0,0.34736828396597075
6387,298.75,76.25,76.25,0.0,0,0.3409546843723209
6388,341.25,76.25,76.25,0.0,5,0.20084277672369483
6389,343.75,76.25,76.25,0.0,5,0.18953113306395714
6390,346.25,76.25,76.25,0.0,5,0.22908472445828543
6391,348.75,76.25,76.25,0.0,5,0.25951021597717466
6392,351.25,76.25,76.25,0.0,5,0.3439383238531734
6393,353.75,76.25,76.25,0.0,5,0.36271983949006786
6394,356.25,76.25,76.25,0.0,5,0.14120345013615496
6395,358.75,76.25,76.25,0.0,5,-0.10536150935789716
6396,1.25,78.75,78.75,0.0,5,0.5716766517015633
6397,3.75,78.75,78.75,0.0,5,0.28044603052884637
6398,6.25,78.75,78.75,0.0,5,0.21898605141416796
6399,8.75,78.75,78.75,0.0,5,0.35356800296467816
6400,11.25,78.75,78.75,0.0,5,0.43712488048098125
6401,21.25,78.75,78.75,0.0,5,0.8951164470175362
6402,23.75,78.75,78.75,0.0,5,0.8719031535110559
6403,26.25,78.75,78.75,0.0,5,0.8415239516995112
