grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,pr_trend_forced
7489,3.75,41.25,41.25,0.0,1,0.03343298436711215
7490,6.25,41.25,41.25,0.0,1,0.04140775935452944
7491,8.75,41.25,41.25,0.0,1,0.062275973991201626
7492,11.25,41.25,41.25,0.0,1,0.09008692484648409
7493,13.75,41.25,41.25,0.0,1,0.04751438210524063
7494,16.25,41.25,41.25,0.0,1,0.10787769339373851
7495,18.75,41.25,41.25,0.0,1,0.0705483001046202
7496,21.25,41.25,41.25,1.0,0,0.03323564941896087
7497,23.75,41.25,41.25,1.0,0,0.031143708685041474
7498,26.25,41.25,41.25,0.0,1,0.047971187487464595
7499,28.75,41.25,41.25,0.0,1,0.1775178756814339
7500,31.25,41.25,41.25,0.0,2,0.15384665161865532
7501,33.75,41.25,41.25,0.0,2,0.12856129291327903
7502,36.25,41.25,41.25,0.0,2,0.0925566290321429
7503,38.75,41.25,41.25,0.0,2,0.0655435308369591
7504,41.25,41.25,41.25,0.0,2,0.026716430445059475
7505,43.75,41.25,41.25,1.0,0,0.013547278135886314
7506,46.25,41.25,41.25,1.0,0,0.010746625097648468
7507,48.75,41.25,41.25,1.0,0,0.04267914522392808
7508,51.25,41.25,41.25,1.0,0,0.016841381693850657
7509,53.75,41.25,41.25,1.0,0,0.00587243128695703
7510,56.25,41.25,41.25,1.0,0,0.0010932485247329214
7511,58.75,41.25,41.25,1.0,0,0.00011387481013194119
7512,61.25,41.25,41.25,1.0,0,5.912228084287255e-05
7513,63.75,41.25,41.25,1.0,0,-0.0031155814964230295
7514,66.25,41.25,41.25,1.0,0,-0.004858833770893096
7515,68.75,41.25,41.25,1.0,0,-0.00024568427844763363
7516,71.25,41.25,41.25,1.0,0,0.023604728543052293
7517,73.75,41.25,41.25,1.0,0,0.012885741921706943
7518,76.25,41.25,41.25,1.0,0,0.019452110100301838
7519,78.75,41.25,41.25,1.0,0,0.029470203066487337
7520,81.25,41.25,41.25,1.0,0,0.00986419891622901
7521,83.75,41.25,41.25,1.0,0,0.004558253251021652
7522,86.25,41.25,41.25,1.0,0,0.0053862397034963394
7523,88.75,41.25,41.25,1.0,0,0.007514717463020141
7524,91.25,41.25,41.25,1.0,0,0.0076776832404233716
7525,93.75,41.25,41.25,1.0,0,0.014892504999647449
7526,96.25,41.25,41.25,1.0,0,0.0275485743404556
7527,98.75,41.25,41.25,1.0,0,0.021253958005978863
7528,101.25,41.25,41.25,1.0,0,0.018674799461700208
7529,103.75,41.25,41.25,1.0,0,0.025961289914261613
7530,106.25,41.25,41.25,1.0,0,0.04259167139573181
7531,108.75,41.25,41.25,1.0,0,0.061580965878914345
7532,111.25,41.25,41.25,1.0,0,0.07864134555373307
7533,113.75,41.25,41.25,1.0,0,0.10801476435347315
7534,116.25,41.25,41.25,1.0,0,0.12085259586818213
7535,118.75,41.25,41.25,1.0,0,0.09686713398853776
7536,121.25,41.25,41.25,1.0,0,0.07548176094156558
7537,123.75,41.25,41.25,1.0,0,0.06521511184385717
7538,126.25,41.25,41.25,1.0,0,0.05457092851805461
7539,128.75,41.25,41.25,0.0,2,0.02657012715198277
7540,131.25,41.25,41.25,0.0,2,-0.052112821407676396
7541,133.75,41.25,41.25,0.0,2,-0.0707049839526256
7542,136.25,41.25,41.25,0.0,2,-0.0776167289304861
7543,138.75,41.25,41.25,0.0,2,-0.033155506915527586
7544,141.25,41.25,41.25,0.0,2,0.0051211657700662135
7545,143.75,41.25,41.25,0.0,2,-0.026159029693381602
7546,146.25,41.25,41.25,0.0,2,0.0005368475516827149
7547,148.75,41.25,41.25,0.0,2,0.012556076255887014
7548,151.25,41.25,41.25,0.0,2,0.0003397770921827223
7549,153.75,41.25,41.25,0.0,2,0.004096015152118646
7550,156.25,41.25,41.25,0.0,2,0.046169492026488256
7551,158.75,41.25,41.25,0.0,2,0.10591355163993535
7552,161.25,41.25,41.25,0.0,2,0.1314972337913172
7553,163.75,41.25,41.25,0.0,2,0.11087059718667211
7554,166.25,41.25,41.25,0.0,2,0.11724248389708354
7555,168.75,41.25,41.25,0.0,2,0.16549785109679865
7556,171.25,41.25,41.25,0.0,2,0.15596576394799122
7557,173.75,41.25,41.25,0.0,2,0.1512732021765088
7558,176.25,41.25,41.25,0.0,2,0.15866529971175528
7559,178.75,41.25,41.25,0.0,2,0.1571392469026402
7560,181.25,41.25,41.25,0.0,2,0.15614691463066716
7561,183.75,41.25,41.25,0.0,2,0.1473854289815498
7562,186.25,41.25,41.25,0.0,2,0.13726424370928209
7563,188.75,41.25,41.25,0.0,2,0.14887478792982295
7564,191.25,41.25,41.25,0.0,2,0.1400851690189608
7565,193.75,41.25,41.25,0.0,2,0.09052384331872884
7566,196.25,41.25,41.25,0.0,2,0.05885973806592085
7567,198.75,41.25,41.25,0.0,2,0.031061855047384568
7568,201.25,41.25,41.25,0.0,2,0.022818716838639164
7569,203.75,41.25,41.25,0.0,2,0.024117799595965536
7570,206.25,41.25,41.25,0.0,2,0.017079240312973833
7571,208.75,41.25,41.25,0.0,2,0.00023075473856931693
7572,211.25,41.25,41.25,0.0,2,-0.023166989388680486
7573,213.75,41.25,41.25,0.0,2,-0.03363759049668331
7574,216.25,41.25,41.25,0.0,2,-0.04572959566349667
7575,218.75,41.25,41.25,0.0,2,-0.04858260089603979
7576,221.25,41.25,41.25,0.0,2,-0.03406869322590016
7577,223.75,41.25,41.25,0.0,2,-0.029039163476126405
7578,226.25,41.25,41.25,0.0,2,-0.05233212208004166
7579,228.75,41.25,41.25,0.0,2,-0.07057887259857337
7580,231.25,41.25,41.25,0.0,2,-0.07080676486409374
7581,233.75,41.25,41.25,0.0,2,-0.08678502363266334
7582,236.25,41.25,41.25,0.0,2,-0.1984268474466775
7583,238.75,41.25,41.25,1.0,0,-0.18395778215813546
7584,241.25,41.25,41.25,1.0,0,-0.08145785036027928
7585,243.75,41.25,41.25,1.0,0,-0.03288882628258973
7586,246.25,41.25,41.25,1.0,0,-0.06467842044512145
7587,248.75,41.25,41.25,1.0,0,-0.09260333122575616
7588,251.25,41.25,41.25,1.0,0,-0.052403818726848114
7589,253.75,41.25,41.25,1.0,0,-0.023257777565160204
7590,256.25,41.25,41.25,1.0,0,-0.04562824671726009
7591,258.75,41.25,41.25,1.0,0,-0.015048713336363479
7592,261.25,41.25,41.25,1.0,0,0.02225957120187401
7593,263.75,41.25,41.25,1.0,0,0.07186169188368456
7594,266.25,41.25,41.25,1.0,0,0.06910113002811051
7595,268.75,41.25,41.25,1.0,0,0.08327173887689322
7596,271.25,41.25,41.25,1.0,0,0.0850400443123889
7597,273.75,41.25,41.25,1.0,0,0.0635046523486037
7598,276.25,41.25,41.25,1.0,0,0.08762841540352428
7599,278.75,41.25,41.25,1.0,0,0.09046084263951971
7600,281.25,41.25,41.25,1.0,0,0.0790226342718502
7601,283.75,41.25,41.25,1.0,0,0.08207484130662333
7602,286.25,41.25,41.25,0.0,1,0.10656440094338021
7603,288.75,41.25,41.25,0.0,1,0.13760732240071166
7604,291.25,41.25,41.25,0.0,1,0.0742587147414749
7605,293.75,41.25,41.25,0.0,1,-0.0001968005555413773
7606,296.25,41.25,41.25,0.0,1,-0.14933522949188016
7607,298.75,41.25,41.25,0.0,1,-0.051238472627789945
7608,301.25,41.25,41.25,0.0,1,-0.09727399971800832
7609,303.75,41.25,41.25,0.0,1,-0.09168265349296895
7610,306.25,41.25,41.25,0.0,1,-0.04268822104422211
7611,308.75,41.25,41.25,0.0,1,-0.02502361347705539
7612,311.25,41.25,41.25,0.0,1,0.16798615761796637
7613,313.75,41.25,41.25,0.0,1,0.1091482862611236
7614,316.25,41.25,41.25,0.0,1,-0.12338163087590288
7615,318.75,41.25,41.25,0.0,1,-0.07257319288864844
7616,321.25,41.25,41.25,0.0,1,-0.01600678856496532
7617,323.75,41.25,41.25,0.0,1,-0.009412496497053531
7618,326.25,41.25,41.25,0.0,1,0.013659656415306068
7619,328.75,41.25,41.25,0.0,1,-0.020436193041882517
7620,331.25,41.25,41.25,0.0,1,0.01568076544429348
7621,333.75,41.25,41.25,0.0,1,-0.004391916115233894
7622,336.25,41.25,41.25,0.0,1,0.027174762677619063
7623,338.75,41.25,41.25,0.0,1,0.08683585934213106
7624,341.25,41.25,41.25,0.0,1,0.08439065833892423
7625,343.75,41.25,41.25,0.0,1,0.025821925413471218
7626,346.25,41.25,41.25,0.0,1,0.009688892960504295
7627,348.75,41.25,41.25,0.0,1,0.001768862384538536
7628,351.25,41.25,41.25,0.0,1,-0.003968041918529119
7629,353.75,41.25,41.25,1.0,0,0.005253503265243487
7630,356.25,41.25,41.25,1.0,0,0.03709916224179154
7631,358.75,41.25,41.25,1.0,0,0.013961245862041009
7632,1.25,43.75,43.75,1.0,0,0.07873326804043039
7633,3.75,43.75,43.75,0.0,1,0.07387757404492001
7634,6.25,43.75,43.75,1.0,0,0.07264049952538096
7635,8.75,43.75,43.75,0.0,1,0.0921503515015138
7636,11.25,43.75,43.75,1.0,0,0.07899825445662194
7637,13.75,43.75,43.75,0.0,1,0.09430697325455804
7638,16.25,43.75,43.75,1.0,0,0.1099605120039147
7639,18.75,43.75,43.75,1.0,0,0.08609534260281694
7640,21.25,43.75,43.75,1.0,0,0.10104964564542862
7641,23.75,43.75,43.75,1.0,0,0.09484157540002452
7642,26.25,43.75,43.75,1.0,0,0.05495216231450972
7643,28.75,43.75,43.75,0.0,1,0.08310707705174994
7644,31.25,43.75,43.75,0.0,2,0.1660456460866935
7645,33.75,43.75,43.75,0.0,2,0.13236457594390694
7646,36.25,43.75,43.75,0.0,2,0.10311260716072254
7647,38.75,43.75,43.75,0.0,2,0.11242781561889138
7648,41.25,43.75,43.75,1.0,0,0.025953430506894686
7649,43.75,43.75,43.75,1.0,0,0.04267225453714049
7650,46.25,43.75,43.75,1.0,0,0.03030867996074686
7651,48.75,43.75,43.75,1.0,0,0.055443532443324596
7652,51.25,43.75,43.75,1.0,0,0.035173552187011785
7653,53.75,43.75,43.75,1.0,0,0.025817125637350443
7654,56.25,43.75,43.75,1.0,0,0.02980909885335028
7655,58.75,43.75,43.75,1.0,0,0.022267759454207343
7656,61.25,43.75,43.75,1.0,0,0.01774567340761471
7657,63.75,43.75,43.75,1.0,0,0.016830982014389144
7658,66.25,43.75,43.75,1.0,0,0.021984362708270432
7659,68.75,43.75,43.75,1.0,0,0.027281206245175372
7660,71.25,43.75,43.75,1.0,0,0.0478720004110355
7661,73.75,43.75,43.75,1.0,0,0.06931794289384208
7662,76.25,43.75,43.75,1.0,0,0.09377537285832531
7663,78.75,43.75,43.75,1.0,0,0.09281568006556681
7664,81.25,43.75,43.75,1.0,0,0.06697591042469941
7665,83.75,43.75,43.75,1.0,0,0.045226455645961484
7666,86.25,43.75,43.75,1.0,0,0.04009762561641198
7667,88.75,43.75,43.75,1.0,0,0.02455815154984314
7668,91.25,43.75,43.75,1.0,0,0.014614333760127612
7669,93.75,43.75,43.75,1.0,0,0.013868204057310334
7670,96.25,43.75,43.75,1.0,0,0.015597166997337372
7671,98.75,43.75,43.75,1.0,0,0.013926431171037831
7672,101.25,43.75,43.75,1.0,0,0.014118797166205222
7673,103.75,43.75,43.75,1.0,0,0.021070116206071483
7674,106.25,43.75,43.75,1.0,0,0.033288848366778485
7675,108.75,43.75,43.75,1.0,0,0.047277512827643364
7676,111.25,43.75,43.75,1.0,0,0.07021265073388017
7677,113.75,43.75,43.75,1.0,0,0.09712842173744715
7678,116.25,43.75,43.75,1.0,0,0.07603320189406895
7679,118.75,43.75,43.75,1.0,0,0.0527939605750907
7680,121.25,43.75,43.75,1.0,0,0.05570660320881049
7681,123.75,43.75,43.75,1.0,0,0.05353778048096033
7682,126.25,43.75,43.75,1.0,0,0.04643005565188449
7683,128.75,43.75,43.75,1.0,0,0.028488804619702233
7684,131.25,43.75,43.75,1.0,0,-0.009278170469755058
7685,133.75,43.75,43.75,0.0,2,-0.05674610746306627
7686,136.25,43.75,43.75,0.0,2,-0.11297493401774855
7687,138.75,43.75,43.75,0.0,2,-0.084358088045716
7688,141.25,43.75,43.75,0.0,2,-0.01910902251125711
7689,143.75,43.75,43.75,0.0,2,0.0037310928779494133
7690,146.25,43.75,43.75,0.0,2,-0.0213012836057754
7691,148.75,43.75,43.75,0.0,2,-0.0240339120105715
7692,151.25,43.75,43.75,0.0,2,0.0009561473248750338
7693,153.75,43.75,43.75,0.0,2,0.03745688313390503
7694,156.25,43.75,43.75,0.0,2,0.09681161733953023
7695,158.75,43.75,43.75,0.0,2,0.16783936100693791
7696,161.25,43.75,43.75,0.0,2,0.18587329992129953
7697,163.75,43.75,43.75,0.0,2,0.13740139661881579
7698,166.25,43.75,43.75,0.0,2,0.13202229282726397
7699,168.75,43.75,43.75,0.0,2,0.18329139475439266
7700,171.25,43.75,43.75,0.0,2,0.21181000061119978
7701,173.75,43.75,43.75,0.0,2,0.21407001903172646
7702,176.25,43.75,43.75,0.0,2,0.21698792446925588
7703,178.75,43.75,43.75,0.0,2,0.22274283638017103
7704,181.25,43.75,43.75,0.0,2,0.24930024349195928
7705,183.75,43.75,43.75,0.0,2,0.24270858362120096
7706,186.25,43.75,43.75,0.0,2,0.21402847038412504
7707,188.75,43.75,43.75,0.0,2,0.2049631085809276
7708,191.25,43.75,43.75,0.0,2,0.19863470259717605
7709,193.75,43.75,43.75,0.0,2,0.174178573270252
7710,196.25,43.75,43.75,0.0,2,0.12828257676671592
7711,198.75,43.75,43.75,0.0,2,0.08715036691800691
7712,201.25,43.75,43.75,0.0,2,0.061776324572686135
7713,203.75,43.75,43.75,0.0,2,0.05263971951040422
7714,206.25,43.75,43.75,0.0,2,0.03937568946799554
7715,208.75,43.75,43.75,0.0,2,0.022923322668908522
7716,211.25,43.75,43.75,0.0,2,0.013016357104564384
7717,213.75,43.75,43.75,0.0,2,-0.0004161316695808287
7718,216.25,43.75,43.75,0.0,2,-0.01791267214298332
7719,218.75,43.75,43.75,0.0,2,-0.03944303069835165
7720,221.25,43.75,43.75,0.0,2,-0.034761778045622936
7721,223.75,43.75,43.75,0.0,2,-0.02725385436780144
7722,226.25,43.75,43.75,0.0,2,-0.0405465261997493
7723,228.75,43.75,43.75,0.0,2,-0.0587899376557291
7724,231.25,43.75,43.75,0.0,2,-0.049879527320314664
7725,233.75,43.75,43.75,0.0,2,-0.05010081755354416
7726,236.25,43.75,43.75,0.0,2,-0.1226792255883336
7727,238.75,43.75,43.75,1.0,0,-0.0912084010943365
7728,241.25,43.75,43.75,1.0,0,-0.05860543297294717
7729,243.75,43.75,43.75,1.0,0,-0.06581545595253636
7730,246.25,43.75,43.75,1.0,0,-0.1022267775568338
7731,248.75,43.75,43.75,1.0,0,-0.09840977126500662
7732,251.25,43.75,43.75,1.0,0,-0.07369808353987695
7733,253.75,43.75,43.75,1.0,0,-0.0722676577545655
7734,256.25,43.75,43.75,1.0,0,-0.049138644529687144
7735,258.75,43.75,43.75,1.0,0,-0.01679782061093334
7736,261.25,43.75,43.75,1.0,0,0.03805806752224372
7737,263.75,43.75,43.75,1.0,0,0.08230925855667848
7738,266.25,43.75,43.75,1.0,0,0.08126033502931825
7739,268.75,43.75,43.75,1.0,0,0.0771659977217444
7740,271.25,43.75,43.75,1.0,0,0.07435191362472104
7741,273.75,43.75,43.75,1.0,0,0.06363396185097027
7742,276.25,43.75,43.75,1.0,0,0.09734496864102943
7743,278.75,43.75,43.75,1.0,0,0.0984249126107179
7744,281.25,43.75,43.75,1.0,0,0.04936232231474306
7745,283.75,43.75,43.75,1.0,0,0.055227800711451745
7746,286.25,43.75,43.75,1.0,0,0.07912932548364353
7747,288.75,43.75,43.75,1.0,0,0.1293011625276915
7748,291.25,43.75,43.75,0.0,1,0.10668335839757237
7749,293.75,43.75,43.75,0.0,1,0.04973211184759249
7750,296.25,43.75,43.75,0.0,1,0.08361645549190456
7751,298.75,43.75,43.75,0.0,1,0.11731487498933611
7752,301.25,43.75,43.75,0.0,1,0.13064811872720625
7753,303.75,43.75,43.75,0.0,1,0.14443498464068813
7754,306.25,43.75,43.75,0.0,1,0.1243432797924851
7755,308.75,43.75,43.75,0.0,1,0.09533403777200346
7756,311.25,43.75,43.75,0.0,1,0.10079857261550221
7757,313.75,43.75,43.75,0.0,1,0.06532581415071426
7758,316.25,43.75,43.75,0.0,1,0.027695292108693436
7759,318.75,43.75,43.75,0.0,1,0.07123090933200878
7760,321.25,43.75,43.75,0.0,1,0.1028439245761841
7761,323.75,43.75,43.75,0.0,1,0.11367853024777824
7762,326.25,43.75,43.75,0.0,1,0.13175757347072994
7763,328.75,43.75,43.75,0.0,1,0.07659271215633635
7764,331.25,43.75,43.75,0.0,1,0.04234346912484171
7765,333.75,43.75,43.75,0.0,1,0.03185167789686902
7766,336.25,43.75,43.75,0.0,1,-0.011541132511861656
7767,338.75,43.75,43.75,0.0,1,-0.020723066788397308
7768,341.25,43.75,43.75,0.0,1,0.10172516300851539
7769,343.75,43.75,43.75,0.0,1,0.09929894970808656
7770,346.25,43.75,43.75,0.0,1,0.033555426198940023
7771,348.75,43.75,43.75,0.0,1,-0.010290688831252231
7772,351.25,43.75,43.75,0.0,1,-0.0009902966550557162
7773,353.75,43.75,43.75,0.0,1,0.04167990677818087
7774,356.25,43.75,43.75,0.0,1,0.12461250227676869
7775,358.75,43.75,43.75,0.0,1,0.13831038935029033
7776,1.25,46.25,46.25,1.0,0,0.09977352683048797
7777,3.75,46.25,46.25,1.0,0,0.13921930916673855
7778,6.25,46.25,46.25,1.0,0,0.17518749444707385
7779,8.75,46.25,46.25,1.0,0,0.16647148733934777
7780,11.25,46.25,46.25,1.0,0,0.12827282964076367
7781,13.75,46.25,46.25,1.0,0,0.1368563468475009
7782,16.25,46.25,46.25,1.0,0,0.14051126908722186
7783,18.75,46.25,46.25,1.0,0,0.13450007966768188
7784,21.25,46.25,46.25,1.0,0,0.1481075671715532
7785,23.75,46.25,46.25,1.0,0,0.17202263445101923
7786,26.25,46.25,46.25,1.0,0,0.14815395485063293
7787,28.75,46.25,46.25,1.0,0,0.09397044783009764
7788,31.25,46.25,46.25,0.0,2,0.10143523358320243
7789,33.75,46.25,46.25,1.0,0,0.05565308225655598
7790,36.25,46.25,46.25,0.0,2,0.055748956310130826
7791,38.75,46.25,46.25,0.0,2,0.0457295238406638
7792,41.25,46.25,46.25,1.0,0,0.03946167103851949
7793,43.75,46.25,46.25,1.0,0,0.06287422841027573
7794,46.25,46.25,46.25,1.0,0,0.05161582792491597
7795,48.75,46.25,46.25,1.0,0,0.05459403967850247
7796,51.25,46.25,46.25,1.0,0,0.047114888479038025
7797,53.75,46.25,46.25,1.0,0,0.04856527727355697
7798,56.25,46.25,46.25,1.0,0,0.055107109854199525
7799,58.75,46.25,46.25,1.0,0,0.04454569652889041
7800,61.25,46.25,46.25,1.0,0,0.02876409940271657
7801,63.75,46.25,46.25,1.0,0,0.024224861543363296
7802,66.25,46.25,46.25,1.0,0,0.03804372287191091
7803,68.75,46.25,46.25,1.0,0,0.045779823959309525
7804,71.25,46.25,46.25,1.0,0,0.03814063865623494
7805,73.75,46.25,46.25,1.0,0,0.03471363586084216
7806,76.25,46.25,46.25,1.0,0,0.03976190333108512
7807,78.75,46.25,46.25,1.0,0,0.048008702443830056
7808,81.25,46.25,46.25,1.0,0,0.04450323316978154
7809,83.75,46.25,46.25,1.0,0,0.04616874078506065
7810,86.25,46.25,46.25,1.0,0,0.053352788492185804
7811,88.75,46.25,46.25,1.0,0,0.052818950753989465
7812,91.25,46.25,46.25,1.0,0,0.048740147283530905
7813,93.75,46.25,46.25,1.0,0,0.04973185775122883
7814,96.25,46.25,46.25,1.0,0,0.03556619003463297
7815,98.75,46.25,46.25,1.0,0,0.0189894475431513
7816,101.25,46.25,46.25,1.0,0,0.010474907655646789
7817,103.75,46.25,46.25,1.0,0,0.01729281872619824
7818,106.25,46.25,46.25,1.0,0,0.031194570254511025
7819,108.75,46.25,46.25,1.0,0,0.04848489278127109
7820,111.25,46.25,46.25,1.0,0,0.07412584116991303
7821,113.75,46.25,46.25,1.0,0,0.08871355853138889
7822,116.25,46.25,46.25,1.0,0,0.07228351971218674
7823,118.75,46.25,46.25,1.0,0,0.04683072545129842
7824,121.25,46.25,46.25,1.0,0,0.038183649290688626
7825,123.75,46.25,46.25,1.0,0,0.03662163729243354
7826,126.25,46.25,46.25,1.0,0,0.03992839320015872
7827,128.75,46.25,46.25,1.0,0,0.05128193535012677
7828,131.25,46.25,46.25,1.0,0,0.043920082836199206
7829,133.75,46.25,46.25,1.0,0,0.048979683848849986
7830,136.25,46.25,46.25,0.0,2,0.03739233085479445
7831,138.75,46.25,46.25,0.0,2,-0.04466434300055305
7832,141.25,46.25,46.25,0.0,2,0.0031676776695098254
7833,143.75,46.25,46.25,0.0,2,0.04333454453712751
7834,146.25,46.25,46.25,0.0,2,0.04554925086026398
7835,148.75,46.25,46.25,0.0,2,0.0447228865327973
7836,151.25,46.25,46.25,0.0,2,0.06045860198632031
7837,153.75,46.25,46.25,0.0,2,0.08622565999935895
7838,156.25,46.25,46.25,0.0,2,0.09853558003587852
7839,158.75,46.25,46.25,0.0,2,0.13235932937274758
7840,161.25,46.25,46.25,0.0,2,0.18039726521059327
7841,163.75,46.25,46.25,0.0,2,0.20386444877400065
7842,166.25,46.25,46.25,0.0,2,0.22299440125113662
7843,168.75,46.25,46.25,0.0,2,0.23253183299635025
7844,171.25,46.25,46.25,0.0,2,0.23120638671550967
7845,173.75,46.25,46.25,0.0,2,0.2414487421251632
7846,176.25,46.25,46.25,0.0,2,0.2464336962351168
7847,178.75,46.25,46.25,0.0,2,0.24698396164192798
7848,181.25,46.25,46.25,0.0,2,0.25158024372863186
7849,183.75,46.25,46.25,0.0,2,0.2478708116690078
7850,186.25,46.25,46.25,0.0,2,0.224395020855749
7851,188.75,46.25,46.25,0.0,2,0.21178650913904556
7852,191.25,46.25,46.25,0.0,2,0.21859404723430645
7853,193.75,46.25,46.25,0.0,2,0.2144623194656664
7854,196.25,46.25,46.25,0.0,2,0.18406779777594057
7855,198.75,46.25,46.25,0.0,2,0.14338074641009424
7856,201.25,46.25,46.25,0.0,2,0.11407859191077004
7857,203.75,46.25,46.25,0.0,2,0.08812835474266553
7858,206.25,46.25,46.25,0.0,2,0.08561274120589414
7859,208.75,46.25,46.25,0.0,2,0.08231092299615766
7860,211.25,46.25,46.25,0.0,2,0.06316629792639789
7861,213.75,46.25,46.25,0.0,2,0.03733526582208496
7862,216.25,46.25,46.25,0.0,2,0.018889447414979905
7863,218.75,46.25,46.25,0.0,2,0.006456977944077591
7864,221.25,46.25,46.25,0.0,2,0.008420054504336931
7865,223.75,46.25,46.25,0.0,2,0.0028537841665422256
7866,226.25,46.25,46.25,0.0,2,-0.0023459510999153757
7867,228.75,46.25,46.25,0.0,2,-0.012191307725999287
7868,231.25,46.25,46.25,0.0,2,-0.02805245584152019
7869,233.75,46.25,46.25,0.0,2,-0.004273991088190959
7870,236.25,46.25,46.25,0.0,2,-0.0029692232074966327
7871,238.75,46.25,46.25,1.0,0,-0.021435175507207627
7872,241.25,46.25,46.25,1.0,0,-0.055334151532217685
7873,243.75,46.25,46.25,1.0,0,-0.072017538361153
7874,246.25,46.25,46.25,1.0,0,-0.07764632333656775
7875,248.75,46.25,46.25,1.0,0,-0.0976487759174112
7876,251.25,46.25,46.25,1.0,0,-0.11655790396277073
7877,253.75,46.25,46.25,1.0,0,-0.103486582769171
7878,256.25,46.25,46.25,1.0,0,-0.05865132118298022
7879,258.75,46.25,46.25,1.0,0,-0.014949705097282695
7880,261.25,46.25,46.25,1.0,0,0.04589345029580618
7881,263.75,46.25,46.25,1.0,0,0.0877713050477243
7882,266.25,46.25,46.25,1.0,0,0.08570077140098312
7883,268.75,46.25,46.25,1.0,0,0.08764519925881155
7884,271.25,46.25,46.25,1.0,0,0.10198772151909188
7885,273.75,46.25,46.25,1.0,0,0.11146114615357688
7886,276.25,46.25,46.25,1.0,0,0.09209530513792274
7887,278.75,46.25,46.25,1.0,0,0.09301773436874033
7888,281.25,46.25,46.25,1.0,0,0.06847645638195801
7889,283.75,46.25,46.25,1.0,0,0.0901166854555721
7890,286.25,46.25,46.25,1.0,0,0.11817309794581403
7891,288.75,46.25,46.25,1.0,0,0.12054158928509823
7892,291.25,46.25,46.25,1.0,0,0.11936803266249921
7893,293.75,46.25,46.25,1.0,0,0.14235812549362745
7894,296.25,46.25,46.25,0.0,1,0.11056946061057682
7895,298.75,46.25,46.25,0.0,1,0.11623229388563074
7896,301.25,46.25,46.25,0.0,1,0.1697622789133188
7897,303.75,46.25,46.25,0.0,1,0.17296697201884714
7898,306.25,46.25,46.25,0.0,1,0.11297095613925966
7899,308.75,46.25,46.25,0.0,1,0.07479169103965506
7900,311.25,46.25,46.25,0.0,1,0.09604850085200628
7901,313.75,46.25,46.25,0.0,1,0.1285970813934022
7902,316.25,46.25,46.25,0.0,1,0.147536427655045
7903,318.75,46.25,46.25,0.0,1,0.15360010037253477
7904,321.25,46.25,46.25,0.0,1,0.167798218517054
7905,323.75,46.25,46.25,0.0,1,0.15242409060333795
7906,326.25,46.25,46.25,0.0,1,0.12214205720858277
7907,328.75,46.25,46.25,0.0,1,0.12130789340544537
7908,331.25,46.25,46.25,0.0,1,0.059062471619251496
7909,333.75,46.25,46.25,0.0,1,0.00567604711363103
7910,336.25,46.25,46.25,0.0,1,-0.029913656473225483
7911,338.75,46.25,46.25,0.0,1,-0.07619354064408991
7912,341.25,46.25,46.25,0.0,1,0.03762810830909269
7913,343.75,46.25,46.25,0.0,1,0.10104096482427762
7914,346.25,46.25,46.25,0.0,1,0.08340838620465343
7915,348.75,46.25,46.25,0.0,1,0.06091137978671758
7916,351.25,46.25,46.25,0.0,1,0.0539038129784072
7917,353.75,46.25,46.25,0.0,1,0.07998432115930482
7918,356.25,46.25,46.25,0.0,1,0.16073636159454338
7919,358.75,46.25,46.25,0.0,1,0.1652224100586612
7920,1.25,48.75,48.75,1.0,0,0.07383648401308134
7921,3.75,48.75,48.75,1.0,0,0.08435536796829085
7922,6.25,48.75,48.75,1.0,0,0.15005501148543954
7923,8.75,48.75,48.75,1.0,0,0.1890076841063738
7924,11.25,48.75,48.75,1.0,0,0.18162386307778994
7925,13.75,48.75,48.75,1.0,0,0.1779199800186554
7926,16.25,48.75,48.75,1.0,0,0.18091759039534272
7927,18.75,48.75,48.75,1.0,0,0.18224671238150497
7928,21.25,48.75,48.75,1.0,0,0.1787864384709918
7929,23.75,48.75,48.75,1.0,0,0.17123643703038802
7930,26.25,48.75,48.75,1.0,0,0.15429678214958942
7931,28.75,48.75,48.75,1.0,0,0.14056064985542802
7932,31.25,48.75,48.75,1.0,0,0.1269814318891088
7933,33.75,48.75,48.75,1.0,0,0.13206237483537453
7934,36.25,48.75,48.75,1.0,0,0.11975424297428647
7935,38.75,48.75,48.75,1.0,0,0.09439321106382345
7936,41.25,48.75,48.75,1.0,0,0.09228950332990374
7937,43.75,48.75,48.75,1.0,0,0.10023364213178708
7938,46.25,48.75,48.75,1.0,0,0.091987165716327
7939,48.75,48.75,48.75,1.0,0,0.08051602762097766
7940,51.25,48.75,48.75,1.0,0,0.07338365789357244
7941,53.75,48.75,48.75,1.0,0,0.07880717078465778
7942,56.25,48.75,48.75,1.0,0,0.08060171669392108
7943,58.75,48.75,48.75,1.0,0,0.07114331076985679
7944,61.25,48.75,48.75,1.0,0,0.05454312961145035
7945,63.75,48.75,48.75,1.0,0,0.048832585432811174
7946,66.25,48.75,48.75,1.0,0,0.051606060427112875
7947,68.75,48.75,48.75,1.0,0,0.060494081178547474
7948,71.25,48.75,48.75,1.0,0,0.06071188946604334
7949,73.75,48.75,48.75,1.0,0,0.06633699296823786
